ParName   Value   Gradient
mean_log_rec      13.7439  5.6794e-006
log_Rzero      13.7747 -1.20147e-006
rec_dev(-10)    -0.173029 -4.43421e-006
rec_dev(-9)   -0.0689091 -7.67169e-006
rec_dev(-8)   -0.0436657 -1.55967e-006
rec_dev(-7)    0.0264272 -7.47505e-006
rec_dev(-6)    -0.012669 -9.16458e-006
rec_dev(-5)    0.0553319 -1.19952e-005
rec_dev(-4)    0.0999315 -1.29859e-005
rec_dev(-3)   -0.0256839 -4.60731e-006
rec_dev(-2)    0.0530217 -1.36456e-005
rec_dev(-1)    0.0505951 -8.94749e-006
rec_dev(0)     0.108661 -9.59152e-006
rec_dev(1)    0.0396896 6.67895e-007
rec_dev(2)     0.279825 -8.08825e-006
rec_dev(3)   -0.0426967 1.44764e-005
rec_dev(4)    -0.234887 -5.53833e-006
rec_dev(5)     0.301337 -1.08494e-005
rec_dev(6)      0.34127 -4.31911e-006
rec_dev(7)     0.111143 -9.67039e-006
rec_dev(8)      0.13919 1.14175e-005
rec_dev(9)    0.0519181 -9.95322e-006
rec_dev(10)     0.116802 -1.03114e-005
rec_dev(11)     0.127062 -1.19296e-005
rec_dev(12)   -0.0917286 2.39759e-005
rec_dev(13)    -0.064621 1.39231e-005
rec_dev(14)    0.0416608 3.72034e-006
rec_dev(15)   -0.0124184  4.8805e-005
rec_dev(16)    0.0848444 2.06734e-005
rec_dev(17)     0.148126  6.7199e-006
rec_dev(18)    -0.267598 -2.49082e-005
rec_dev(19)    -0.218506 -3.40389e-005
rec_dev(20)    -0.329814  5.4438e-005
rec_dev(21)    0.0678036 5.02471e-006
rec_dev(22)    0.0170289  2.1247e-005
rec_dev(23)    -0.195005 -7.25277e-006
rec_dev(24)    -0.348143 1.79219e-005
rec_dev(25)   -0.0652838 3.97295e-005
rec_dev(26)    -0.482773 1.31818e-005
rec_dev(27)     -0.40318  4.2876e-005
rec_dev(28)   -0.0954605 1.69381e-005
rec_dev(29)   -0.0450319 8.10219e-006
rec_dev(30)     -0.34181 -3.34582e-006
fmort(1,1)   0.00935503 -8.93138e-005
fmort(1,2)    0.0274562 -1.10284e-005
fmort(1,3)    0.0454593 -5.22956e-006
fmort(1,4)    0.0614996  3.9898e-006
fmort(1,5)      0.04974 -1.01473e-005
fmort(1,6)    0.0893565 -5.00778e-006
fmort(1,7)    0.0915238 -1.04872e-005
fmort(1,8)     0.195087 -6.84509e-006
fmort(1,9)      0.11422 -1.58512e-005
fmort(1,10)     0.138365 8.87591e-006
fmort(1,11)     0.156059 -2.05037e-006
fmort(1,12)     0.167598 3.41843e-007
fmort(1,13)     0.120153 7.25637e-006
fmort(1,14)     0.173778 -6.19393e-006
fmort(1,15)     0.185113 -1.4974e-005
fmort(1,16)     0.165231 -5.52791e-006
fmort(1,17)     0.323566 1.98067e-006
fmort(1,18)     0.264706 3.73448e-006
fmort(1,19)     0.264192 5.57202e-006
fmort(1,20)     0.256466  2.3553e-006
fmort(1,21)     0.355144 -8.77052e-007
fmort(1,22)     0.256705  1.3204e-007
fmort(1,23)     0.416314 -5.68252e-006
fmort(1,24)     0.338996 -1.59006e-006
fmort(1,25)     0.335134 -3.49157e-007
fmort(1,26)     0.298121 -8.97269e-006
fmort(1,27)     0.289362 2.12086e-006
fmort(1,28)     0.405023 -7.26581e-006
fmort(1,29)     0.303574 1.72461e-005
fmort(1,30)     0.454517 8.20048e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]      -14.873 -2.18009e-007
repl_F      0.13366 4.18041e-008
