ParName   Value   Gradient
SR_parm[1]      6.90769 3.82046e-005
recdev_early(-11)    -0.164269 -8.33371e-005
recdev_early(-10)   -0.0222114 -1.28745e-005
recdev_early(-9)  -0.00665942 -1.42801e-005
recdev_early(-8)   -0.0173386 -1.58862e-005
recdev_early(-7)    -0.110357 -1.74582e-005
recdev_early(-6)    0.0040926 -2.76444e-005
recdev_early(-5)    -0.102979 -2.27848e-005
recdev_early(-4)   -0.0307942 -3.95916e-005
recdev_early(-3)    0.0706135 -3.58185e-005
recdev_early(-2)     0.065619 -3.65673e-005
recdev_early(-1)   -0.0717258 -2.32257e-005
recdev_early(0)    0.0331979 -2.59901e-005
recdev1(1)     0.194499 -1.84223e-005
recdev1(2)   -0.0355502 -4.87232e-006
recdev1(3)     -0.27683 3.96333e-006
recdev1(4)     0.362301 5.83052e-005
recdev1(5)     0.211517 5.70234e-005
recdev1(6)   -0.0710489 4.10164e-005
recdev1(7)     0.143542 7.15573e-005
recdev1(8)    0.0439248 5.89194e-005
recdev1(9)   0.00983502 5.08828e-005
recdev1(10)    0.0714789 4.69629e-005
recdev1(11)     -0.14368 2.06806e-005
recdev1(12)   -0.0175099 1.43634e-005
recdev1(13)  -0.00301813 -1.00705e-005
recdev1(14)   -0.0249902 -2.30306e-005
recdev1(15)     0.102706 -3.16145e-005
recdev1(16)     0.182524 -3.0855e-005
recdev1(17)    -0.285675 -3.33968e-005
recdev1(18)    -0.096299 -2.26591e-005
recdev1(19)    -0.228685 -2.29357e-005
recdev1(20)     0.120956 2.13805e-005
recdev1(21)    0.0777617 2.87924e-005
recdev1(22)    -0.129378 4.45449e-006
recdev1(23)    -0.262683 -1.14177e-005
recdev1(24)    0.0165365 -2.33362e-005
recdev1(25)    -0.229953 -4.06458e-005
recdev1(26)    -0.147329 -5.68544e-005
recdev1(27)     0.153216 -5.93081e-005
recdev1(28)     0.339178 -4.61021e-005
recdev1(29)   -0.0654548 -2.3364e-005
recdev1(30)   -0.0118918 -1.91841e-005
F_rate[1]   0.00939086   8.622e-005
F_rate[2]    0.0273696 -2.56401e-006
F_rate[3]    0.0452854 -0.000114816
F_rate[4]    0.0613367 -0.000104481
F_rate[5]    0.0487449 -0.000157696
F_rate[6]    0.0883459  -0.00016358
F_rate[7]    0.0902431 -1.23453e-005
F_rate[8]     0.187919 -1.0759e-005
F_rate[9]     0.110971 -8.24614e-005
F_rate[10]     0.135215 -2.3715e-005
F_rate[11]     0.154394   0.00014812
F_rate[12]     0.165249 -1.28805e-005
F_rate[13]     0.119053 8.82617e-005
F_rate[14]     0.175175 -4.84166e-006
F_rate[15]     0.185504  0.000129261
F_rate[16]     0.167314 -2.21591e-005
F_rate[17]     0.327602 7.33379e-005
F_rate[18]     0.267586 -4.29589e-005
F_rate[19]     0.263748 9.15053e-006
F_rate[20]     0.259709 -5.11773e-006
F_rate[21]       0.3574 -6.31211e-005
F_rate[22]      0.26039 -5.48605e-005
F_rate[23]     0.430971 1.41649e-005
F_rate[24]     0.357135 3.83993e-005
F_rate[25]     0.358508 6.48073e-005
F_rate[26]     0.330336 8.47201e-005
F_rate[27]     0.326721 -0.000133703
F_rate[28]      0.46398 6.80653e-005
F_rate[29]     0.347937 -3.7344e-005
F_rate[30]     0.524306 -1.73415e-005
Q_parm[1]     -7.92379 -5.00685e-007
