ParName   Value   Gradient
SR_parm[1]      6.90056  0.000100177
recdev_early(-11)    -0.152503 5.74047e-005
recdev_early(-10)    -0.166763  1.2838e-005
recdev_early(-9) -3.52341e-005 1.69778e-005
recdev_early(-8)    -0.105804 1.39779e-005
recdev_early(-7)    0.0406779 1.88498e-005
recdev_early(-6)   -0.0113689 2.16227e-005
recdev_early(-5)   -0.0451196 2.22216e-005
recdev_early(-4)        0.177 2.85925e-005
recdev_early(-3)    0.0534036 2.64839e-005
recdev_early(-2)  -0.00893835 2.31431e-005
recdev_early(-1)  -0.00685088 2.16568e-005
recdev_early(0)    0.0333899  1.9614e-005
recdev1(1)     0.261053 1.34256e-005
recdev1(2)    -0.104409 5.72685e-006
recdev1(3)    -0.194762 3.03591e-006
recdev1(4)     0.323107 5.95627e-006
recdev1(5)     0.192747  3.1934e-006
recdev1(6)   -0.0373613 1.29068e-006
recdev1(7)     0.115925 3.07825e-006
recdev1(8)    0.0233207 4.11061e-006
recdev1(9)      0.11893 5.25403e-006
recdev1(10)    0.0283389 3.88232e-006
recdev1(11)   -0.0875342  3.7096e-007
recdev1(12)   -0.0739896 -3.39906e-006
recdev1(13)   -0.0671567 -5.31973e-006
recdev1(14)    -0.135923 -6.24627e-006
recdev1(15)     0.162279 -6.31994e-007
recdev1(16)    0.0672775 5.07845e-006
recdev1(17)    -0.227026 6.36119e-006
recdev1(18)   -0.0983331 1.31119e-005
recdev1(19)    -0.138501 1.33677e-005
recdev1(20)     0.141148 1.69055e-005
recdev1(21)     0.166548 1.10287e-005
recdev1(22)   -0.0439872 -7.85008e-007
recdev1(23)    -0.264358 -7.23002e-006
recdev1(24)     0.121835 -1.5494e-005
recdev1(25)    -0.239234 -1.57417e-005
recdev1(26)   -0.0449203 -1.7349e-005
recdev1(27)    0.0972579 -1.57025e-005
recdev1(28)     0.118871 -1.20319e-005
recdev1(29)    -0.176883 -7.1917e-006
recdev1(30)  -0.00425999 -7.23182e-006
F_rate[1]     0.009269 3.87267e-005
F_rate[2]    0.0269091 8.01101e-005
F_rate[3]    0.0447834 2.12755e-005
F_rate[4]    0.0602556 -3.05021e-005
F_rate[5]    0.0481357  4.7785e-005
F_rate[6]    0.0867316 -3.20486e-006
F_rate[7]    0.0877245  3.8563e-005
F_rate[8]     0.187003 3.52783e-005
F_rate[9]     0.110536 -3.78624e-005
F_rate[10]     0.134909 -1.67191e-005
F_rate[11]     0.152922 2.61804e-006
F_rate[12]     0.162077  1.5186e-005
F_rate[13]      0.11851 7.61981e-006
F_rate[14]     0.172726 1.74646e-005
F_rate[15]     0.186016 1.09334e-006
F_rate[16]     0.166101 1.49185e-006
F_rate[17]     0.330447 -1.98941e-005
F_rate[18]     0.274075 -5.55257e-006
F_rate[19]     0.277762 -7.48461e-006
F_rate[20]     0.270834 -2.30157e-006
F_rate[21]      0.37567 -4.4838e-006
F_rate[22]     0.275086  1.6686e-005
F_rate[23]      0.44382 2.42854e-006
F_rate[24]     0.366367 -9.03956e-006
F_rate[25]     0.361856 3.02905e-005
F_rate[26]     0.328567 -1.02936e-005
F_rate[27]     0.318044 5.62743e-006
F_rate[28]     0.443817 7.51909e-006
F_rate[29]     0.335607 -4.8936e-007
F_rate[30]     0.514124 -1.09339e-005
Q_parm[1]     -7.97751 1.40384e-006
