ParName   Value   Gradient
SR_parm[1]      6.91131 -5.30277e-005
recdev_early(-11)    -0.108581  0.000124766
recdev_early(-10)   -0.0815069 3.65505e-005
recdev_early(-9)   -0.0209702 4.25858e-005
recdev_early(-8)    -0.109476 4.69584e-005
recdev_early(-7)     0.072416 2.36408e-005
recdev_early(-6)   -0.0618822 4.87212e-005
recdev_early(-5)  -0.00541679 5.05662e-005
recdev_early(-4)  -0.00292748 3.37461e-005
recdev_early(-3)    -0.134994 4.54496e-005
recdev_early(-2)    0.0629263 3.11932e-005
recdev_early(-1)   -0.0740249 1.71542e-005
recdev_early(0)    0.0283746 1.05915e-005
recdev1(1)     0.193228 2.12156e-005
recdev1(2)    -0.130421 1.92108e-005
recdev1(3)    -0.279455 1.44276e-005
recdev1(4)     0.330468 -1.15206e-005
recdev1(5)     0.145853 -2.5619e-007
recdev1(6)   -0.0170077 2.11154e-006
recdev1(7)     0.179078 -6.12355e-007
recdev1(8)   -0.0466011 1.04671e-005
recdev1(9)    0.0769137 2.08921e-005
recdev1(10)    0.0146239 3.24094e-005
recdev1(11)   -0.0987505 3.89636e-005
recdev1(12)   0.00301563  5.8557e-005
recdev1(13)    0.0901202  6.9951e-005
recdev1(14)   -0.0846372 7.54258e-005
recdev1(15)     0.136048 8.73482e-005
recdev1(16)    0.0962565 8.17594e-005
recdev1(17)    -0.322612 6.36129e-005
recdev1(18)    -0.152161 5.03489e-005
recdev1(19)    -0.212418 2.70287e-005
recdev1(20)    0.0972648 -1.73093e-007
recdev1(21)     0.179728 -3.9744e-005
recdev1(22)   -0.0894554 -5.12915e-005
recdev1(23)    -0.193792 -8.0642e-005
recdev1(24)     0.133497 -0.000149675
recdev1(25)    -0.181173 -0.000109256
recdev1(26)   -0.0745226  -0.00011838
recdev1(27)     0.111362 -0.000113787
recdev1(28)     0.075676 -4.12344e-005
recdev1(29)    0.0361589  1.2204e-005
recdev1(30)   -0.0162838 3.05242e-005
F_rate[1]   0.00924642  0.000533816
F_rate[2]    0.0270582 3.06694e-005
F_rate[3]    0.0453529  0.000150668
F_rate[4]     0.061571   0.00013502
F_rate[5]    0.0494375 8.92488e-005
F_rate[6]     0.088948  0.000158962
F_rate[7]    0.0905305  -0.00014431
F_rate[8]     0.192709 1.10302e-005
F_rate[9]      0.11326 -5.76737e-006
F_rate[10]     0.137955 -2.96542e-005
F_rate[11]     0.157171 -7.70403e-005
F_rate[12]     0.168755 1.97187e-006
F_rate[13]     0.123056 3.12256e-005
F_rate[14]     0.179769 -0.000187523
F_rate[15]     0.187519  0.000138437
F_rate[16]     0.166225 -0.000140498
F_rate[17]     0.327788 -1.38732e-005
F_rate[18]     0.265991 1.03156e-005
F_rate[19]     0.267664 5.70057e-005
F_rate[20]     0.264845 8.71189e-005
F_rate[21]     0.373781 1.32798e-006
F_rate[22]     0.274071 -1.98965e-005
F_rate[23]     0.447405  0.000147756
F_rate[24]     0.367716 7.51308e-005
F_rate[25]     0.358999  -0.00030789
F_rate[26]     0.320977  0.000334515
F_rate[27]     0.312896 4.59722e-005
F_rate[28]     0.427272 1.08354e-005
F_rate[29]     0.326143 -0.000161261
F_rate[30]     0.497154 -4.93623e-005
Q_parm[1]      -7.9553 1.81143e-006
