ParName   Value   Gradient
mean_log_rec       13.739 4.82969e-006
log_Rzero      13.7929 2.84119e-007
rec_dev(-10)   -0.0822885 6.83643e-007
rec_dev(-9)    -0.163691 1.14035e-006
rec_dev(-8)   -0.0906636 1.86916e-006
rec_dev(-7)    0.0411238 3.00267e-006
rec_dev(-6)    0.0610132 3.03607e-006
rec_dev(-5)   -0.0145368 2.38174e-006
rec_dev(-4)    -0.110609 2.42307e-006
rec_dev(-3)     0.061383 3.39627e-006
rec_dev(-2)     0.169314 4.12826e-006
rec_dev(-1)     0.104043 9.62657e-007
rec_dev(0)     0.128281 3.12961e-006
rec_dev(1)     0.027227 6.63803e-007
rec_dev(2)     0.344341 6.17281e-007
rec_dev(3)   -0.0332515 6.78256e-007
rec_dev(4)    -0.108607 1.70041e-006
rec_dev(5)     0.323554 -9.51447e-007
rec_dev(6)     0.276584 -7.0666e-007
rec_dev(7)  0.000848277 1.06636e-006
rec_dev(8)      0.21453 8.03273e-007
rec_dev(9)   -0.0237552 -7.38655e-007
rec_dev(10)     0.150043 1.30161e-006
rec_dev(11)    0.0207255  1.4374e-006
rec_dev(12)   -0.0390765  8.1739e-007
rec_dev(13)   -0.0673702 2.47191e-006
rec_dev(14)    0.0792998  1.0517e-006
rec_dev(15)  -0.00308383 1.36304e-006
rec_dev(16)      0.05068 2.45236e-006
rec_dev(17)     0.113049 3.33483e-006
rec_dev(18)    -0.248418 2.81452e-006
rec_dev(19)     -0.24434 2.22971e-006
rec_dev(20)    -0.313847 4.66316e-006
rec_dev(21)    0.0508814 5.41535e-006
rec_dev(22) -0.000476534 5.27858e-006
rec_dev(23)     -0.31974 5.81823e-006
rec_dev(24)    -0.326879  6.5983e-006
rec_dev(25)    -0.124539 9.18794e-006
rec_dev(26)    -0.465402 6.53593e-006
rec_dev(27)    -0.340801 6.92083e-006
rec_dev(28)    -0.106199 8.30756e-006
rec_dev(29)    -0.176328 4.00273e-006
rec_dev(30)    -0.342103 1.02433e-006
fmort(1,1)   0.00926494 1.47127e-005
fmort(1,2)    0.0271264   9.468e-006
fmort(1,3)    0.0456582 3.01201e-006
fmort(1,4)    0.0607039 8.82356e-007
fmort(1,5)    0.0488963 7.61064e-007
fmort(1,6)    0.0879609 7.06284e-007
fmort(1,7)    0.0899607 3.65414e-007
fmort(1,8)     0.188841 1.51644e-007
fmort(1,9)     0.110798 -1.67005e-007
fmort(1,10)     0.135981 6.52781e-008
fmort(1,11)     0.156321 4.93287e-008
fmort(1,12)     0.167525 -5.95193e-007
fmort(1,13)     0.121293 -7.24676e-007
fmort(1,14)     0.175929 -1.01495e-006
fmort(1,15)     0.189463 -1.1293e-007
fmort(1,16)     0.168517 -1.60757e-007
fmort(1,17)     0.327789 -5.2082e-008
fmort(1,18)     0.269856 -3.63813e-007
fmort(1,19)     0.268925 -6.66599e-007
fmort(1,20)     0.264072 -1.28099e-007
fmort(1,21)     0.365057 -5.27033e-007
fmort(1,22)     0.265697 -3.57894e-008
fmort(1,23)     0.442987 -7.83552e-007
fmort(1,24)     0.367536 -2.04384e-007
fmort(1,25)     0.364603 -2.72757e-007
fmort(1,26)     0.330702 -6.81699e-007
fmort(1,27)     0.328379 -7.28979e-007
fmort(1,28)      0.45946 -4.07426e-007
fmort(1,29)     0.349145 8.67121e-007
fmort(1,30)     0.538116  4.0793e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8386 1.29431e-007
repl_F     0.111136 -2.22902e-007
