ParName   Value   Gradient
SR_parm[1]      6.91343 -8.30217e-005
recdev_early(-11)    -0.203132 -2.40437e-006
recdev_early(-10)    0.0507651 1.55506e-006
recdev_early(-9)    -0.159697 2.09476e-006
recdev_early(-8)    0.0790117 2.94999e-006
recdev_early(-7)   -0.0637737 -2.9221e-008
recdev_early(-6)   -0.0833984 2.16987e-006
recdev_early(-5)    0.0133484 1.79717e-006
recdev_early(-4)   -0.0157317 -1.27249e-006
recdev_early(-3)   -0.0154197  1.4509e-006
recdev_early(-2)    0.0381142 9.17953e-008
recdev_early(-1)   -0.0367028 -5.57465e-007
recdev_early(0)   -0.0255347 -1.95604e-006
recdev1(1)     0.240979 1.03974e-005
recdev1(2)     0.019278 9.58938e-006
recdev1(3)    -0.224201 9.47363e-006
recdev1(4)     0.335529 4.68507e-006
recdev1(5)     0.254399 7.10234e-006
recdev1(6)    -0.122372 9.04542e-006
recdev1(7)     0.110963 8.48201e-006
recdev1(8)   -0.0454273   9.878e-006
recdev1(9)    0.0871528 9.44943e-006
recdev1(10)    0.0448897 8.37145e-006
recdev1(11)   -0.0935003 7.01207e-006
recdev1(12)   -0.0606877 5.87918e-006
recdev1(13)   -0.0324224 7.03348e-006
recdev1(14)  0.000181244 6.59667e-006
recdev1(15)    0.0955354 3.09301e-006
recdev1(16)     0.101327 -5.41352e-007
recdev1(17)    -0.215227 -6.18123e-007
recdev1(18)    -0.101147 -6.27798e-006
recdev1(19)    -0.211299 -8.66518e-006
recdev1(20)     0.104143 -1.99659e-005
recdev1(21)     0.115211 -2.45667e-005
recdev1(22)    -0.151999 -1.53318e-005
recdev1(23)    -0.276277 -1.33699e-005
recdev1(24)    0.0737247 -2.57444e-005
recdev1(25)    -0.205246 -1.28957e-005
recdev1(26)    -0.114763 -1.14958e-005
recdev1(27)    0.0937815 -8.64575e-006
recdev1(28)     0.177701 2.93922e-006
recdev1(29)    0.0139212  1.3386e-005
recdev1(30)   -0.0141494 1.56031e-005
F_rate[1]   0.00934895 7.38755e-005
F_rate[2]    0.0275681 -0.000194892
F_rate[3]    0.0454894 8.69347e-005
F_rate[4]    0.0621719  0.000125478
F_rate[5]    0.0491165 -4.67952e-005
F_rate[6]    0.0874941 -5.22197e-005
F_rate[7]    0.0880996 -1.2087e-006
F_rate[8]      0.18809 -5.7657e-006
F_rate[9]     0.108719 8.98213e-005
F_rate[10]     0.133836 -7.60765e-005
F_rate[11]     0.151801 -9.82405e-005
F_rate[12]     0.164302  0.000167994
F_rate[13]     0.118787 -7.0783e-005
F_rate[14]     0.171852 -1.54057e-007
F_rate[15]     0.185158  2.3322e-005
F_rate[16]     0.165369 -0.000101491
F_rate[17]     0.323206 2.48751e-005
F_rate[18]     0.265324  -2.288e-005
F_rate[19]     0.263325 6.60622e-005
F_rate[20]     0.260986 5.57794e-005
F_rate[21]     0.362034 -2.2453e-005
F_rate[22]     0.260989 -4.64198e-005
F_rate[23]     0.427087 4.55845e-005
F_rate[24]     0.352792 -1.97472e-005
F_rate[25]      0.35414 7.92177e-006
F_rate[26]     0.322344 -2.51631e-005
F_rate[27]     0.317707 -1.10726e-006
F_rate[28]     0.443738 3.22086e-005
F_rate[29]     0.335368 -3.32847e-005
F_rate[30]     0.509191 -6.88498e-006
Q_parm[1]     -8.00801 -1.05514e-007
