ParName   Value   Gradient
SR_parm[1]      6.91478  0.000350648
recdev_early(-11)    -0.103093  0.000188648
recdev_early(-10)   -0.0591677 4.13151e-005
recdev_early(-9)   -0.0297661  5.9705e-005
recdev_early(-8)    -0.107067  5.6854e-005
recdev_early(-7)   -0.0516391 5.85061e-005
recdev_early(-6)   -0.0557961 6.69467e-005
recdev_early(-5)   -0.0288548  7.2135e-005
recdev_early(-4)    0.0416374 7.48996e-005
recdev_early(-3)   -0.0320525 7.86209e-005
recdev_early(-2)     0.102619 8.08858e-005
recdev_early(-1)   -0.0683572 5.84931e-005
recdev_early(0)    0.0673327 5.69975e-005
recdev1(1)     0.235269 3.04499e-005
recdev1(2)   -0.0635295 1.26542e-005
recdev1(3)    -0.134119 6.02009e-006
recdev1(4)     0.247981 1.37504e-005
recdev1(5)     0.275478 8.94754e-006
recdev1(6)   -0.0277881 -6.86936e-006
recdev1(7)     0.097168 -8.18598e-006
recdev1(8)   -0.0256347 -1.30526e-005
recdev1(9)    0.0926014 -1.18818e-005
recdev1(10)    0.0585163 -1.27449e-005
recdev1(11)    -0.158618 -1.14415e-005
recdev1(12)    -0.156237 -1.29269e-005
recdev1(13)    0.0397551 -1.30898e-005
recdev1(14)   -0.0929391 -1.56139e-005
recdev1(15)    0.0840406 -1.29557e-005
recdev1(16)     0.111951 -5.73844e-006
recdev1(17)    -0.207488 -2.63612e-006
recdev1(18)    -0.164383 8.87576e-006
recdev1(19)    -0.212446 1.45055e-005
recdev1(20)    0.0808576 3.60127e-005
recdev1(21)    0.0931115 6.24991e-005
recdev1(22)    -0.117054 4.34537e-005
recdev1(23)    -0.221638 4.10028e-005
recdev1(24)     0.188495 4.53193e-005
recdev1(25)     -0.26964 -4.78934e-006
recdev1(26)    -0.093877 -2.89845e-005
recdev1(27)     0.108535 -4.68585e-005
recdev1(28)     0.165888  -4.818e-005
recdev1(29)    0.0768974 -3.79866e-005
recdev1(30)   -0.0111541 -2.93459e-005
F_rate[1]   0.00922183  0.000928371
F_rate[2]    0.0266734 5.57035e-005
F_rate[3]    0.0443579  -0.00013677
F_rate[4]    0.0602073 -7.97501e-006
F_rate[5]    0.0477036 -7.63855e-005
F_rate[6]    0.0862183  0.000217096
F_rate[7]    0.0873147 -9.65748e-005
F_rate[8]     0.184599 -3.31568e-007
F_rate[9]     0.107474  2.2451e-005
F_rate[10]     0.131406  0.000218748
F_rate[11]     0.149966 2.28753e-005
F_rate[12]     0.160073  -0.00023557
F_rate[13]     0.116613  0.000110766
F_rate[14]     0.169758 -0.000126722
F_rate[15]     0.181121  0.000115283
F_rate[16]     0.163907 7.48423e-006
F_rate[17]     0.320517  0.000105179
F_rate[18]     0.263525 -0.000140165
F_rate[19]     0.262282 2.00203e-005
F_rate[20]      0.25955 -6.13467e-005
F_rate[21]     0.358944 5.21216e-005
F_rate[22]     0.263285 -4.05956e-006
F_rate[23]      0.43156 -8.32856e-005
F_rate[24]     0.357059 -2.8876e-005
F_rate[25]      0.35626 1.35329e-005
F_rate[26]     0.321869  0.000150447
F_rate[27]     0.308921 2.95383e-005
F_rate[28]     0.431339 -0.000107704
F_rate[29]     0.324704 6.65607e-005
F_rate[30]     0.483246 -2.17055e-005
Q_parm[1]     -7.95972 5.42699e-006
