ParName   Value   Gradient
mean_log_rec      13.7825 -9.54642e-006
log_Rzero      13.8223 -8.33853e-005
rec_dev(-10)   -0.0366769 -0.000211835
rec_dev(-9)   -0.0325514 -0.000451179
rec_dev(-8)  -0.00316454 -0.000443851
rec_dev(-7)   -0.0165984 -0.000515702
rec_dev(-6)     0.123794 -0.000681514
rec_dev(-5)     0.103003 -0.000712775
rec_dev(-4)  -0.00239018 -0.000667186
rec_dev(-3)   -0.0363813   -0.0006769
rec_dev(-2)    0.0405599 -0.000694844
rec_dev(-1)   -0.0351105 -0.000610155
rec_dev(0)    0.0120504 -0.000527443
rec_dev(1)    0.0547909 -0.000338908
rec_dev(2)     0.212777 -0.000302575
rec_dev(3)   -0.0579143 -0.000237585
rec_dev(4)    -0.239199  -0.00021319
rec_dev(5)     0.350682 7.46151e-005
rec_dev(6)     0.247051 3.44569e-005
rec_dev(7)   -0.0430934 -5.40747e-006
rec_dev(8)     0.106326   0.00010189
rec_dev(9)   -0.0349509   3.088e-005
rec_dev(10)     0.071939 6.11311e-005
rec_dev(11)     0.155213 5.25479e-005
rec_dev(12)   -0.0689995 -5.3394e-006
rec_dev(13)      -0.1218 -3.6786e-005
rec_dev(14)   0.00454936 -2.73309e-005
rec_dev(15)    -0.145031 -4.68069e-006
rec_dev(16)    0.0687825  0.000180893
rec_dev(17)    0.0357344  0.000202192
rec_dev(18)    -0.281843 9.29996e-006
rec_dev(19)     -0.20872  0.000120245
rec_dev(20)    -0.318114 7.11223e-005
rec_dev(21)    0.0164204  0.000429078
rec_dev(22)    0.0453544  0.000614983
rec_dev(23)    -0.317719  0.000448024
rec_dev(24)    -0.404806  0.000567708
rec_dev(25)     -0.10214   0.00109851
rec_dev(26)    -0.445456  0.000750782
rec_dev(27)    -0.316008  0.000803481
rec_dev(28)    -0.194151   0.00067668
rec_dev(29)    -0.099044  0.000497523
rec_dev(30)    -0.112195   0.00016314
fmort(1,1)   0.00891698  -0.00307545
fmort(1,2)    0.0261829  -0.00247422
fmort(1,3)    0.0437821 -0.000613365
fmort(1,4)    0.0599643 -0.000345942
fmort(1,5)    0.0479819 -0.000290181
fmort(1,6)    0.0880391 -0.000173064
fmort(1,7)    0.0892649 -0.000183759
fmort(1,8)     0.186676 -0.000109309
fmort(1,9)     0.111087 -4.12395e-005
fmort(1,10)      0.13532 -9.34858e-006
fmort(1,11)     0.153688 -1.54377e-005
fmort(1,12)     0.165326  0.000148708
fmort(1,13)     0.119106 3.87661e-005
fmort(1,14)     0.171952   0.00014711
fmort(1,15)     0.181873 -8.2244e-006
fmort(1,16)     0.164164 -0.000179671
fmort(1,17)     0.321902 -7.72035e-005
fmort(1,18)     0.263917 -2.19133e-005
fmort(1,19)      0.26175  4.8988e-005
fmort(1,20)     0.256775  0.000108043
fmort(1,21)     0.357416 -4.75196e-005
fmort(1,22)     0.256529 -9.05195e-005
fmort(1,23)     0.417557 -0.000108086
fmort(1,24)     0.340906 -5.68289e-005
fmort(1,25)     0.332119 -0.000138261
fmort(1,26)     0.298308 -0.000172537
fmort(1,27)     0.286608 -0.000101173
fmort(1,28)     0.395808 -0.000105468
fmort(1,29)     0.295031  0.000128578
fmort(1,30)     0.438456  0.000500288
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.9143 2.20921e-005
repl_F     0.175474 -7.1598e-006
