ParName   Value   Gradient
SR_parm[1]      6.92878 -0.000145195
recdev_early(-11)      -0.1759 -9.49568e-005
recdev_early(-10)     -0.05417 -2.72728e-005
recdev_early(-9)   -0.0850138 -1.80957e-005
recdev_early(-8)    -0.182214 -2.10831e-005
recdev_early(-7)    -0.164228 -2.42611e-005
recdev_early(-6)   -0.0772009 -1.81468e-005
recdev_early(-5)   -0.0318908 -2.24717e-005
recdev_early(-4)   -0.0643627 -2.38595e-005
recdev_early(-3)    0.0402227 -2.02236e-005
recdev_early(-2)     -0.12682 -2.29232e-005
recdev_early(-1)    0.0236062 -1.48006e-005
recdev_early(0)    0.0812953 -6.59936e-006
recdev1(1)     0.172231 9.79107e-006
recdev1(2)    0.0100892  9.9993e-006
recdev1(3)    -0.311161 9.74039e-006
recdev1(4)     0.383138 7.22969e-006
recdev1(5)     0.244742 8.39713e-006
recdev1(6)   -0.0459869 7.29945e-006
recdev1(7)     0.128454 2.64227e-006
recdev1(8)   -0.0936618 6.39206e-006
recdev1(9)    0.0466752 1.27244e-005
recdev1(10)   -0.0778685 1.42821e-005
recdev1(11)   -0.0631053 2.06249e-005
recdev1(12)    -0.115538 2.06243e-005
recdev1(13)    0.0360849 2.64356e-005
recdev1(14)   -0.0996073 2.09023e-005
recdev1(15)    0.0653084 2.38842e-005
recdev1(16)      0.13722 2.22294e-005
recdev1(17)    -0.322938 1.92428e-005
recdev1(18)   -0.0868938 1.36971e-005
recdev1(19)    -0.284009 8.72112e-006
recdev1(20)     0.113064 -7.26783e-006
recdev1(21)     0.145221 -2.55466e-005
recdev1(22)   -0.0551914 -2.74202e-005
recdev1(23)    -0.285575 -3.03604e-005
recdev1(24)     0.151551 -6.8993e-005
recdev1(25)    -0.195605 -4.34973e-005
recdev1(26)    0.0362837 -4.29145e-005
recdev1(27)    0.0332575 -2.75247e-005
recdev1(28)     0.263956 -1.22831e-005
recdev1(29)     0.103312 6.15943e-006
recdev1(30)   -0.0334471 1.49006e-005
F_rate[1]   0.00957308 -0.000205976
F_rate[2]    0.0279457 -0.000222087
F_rate[3]    0.0460139 4.31045e-006
F_rate[4]    0.0616665  0.000129236
F_rate[5]    0.0489741 3.17629e-005
F_rate[6]    0.0877096 -5.16114e-005
F_rate[7]    0.0886854 3.41698e-005
F_rate[8]     0.184609 6.19827e-005
F_rate[9]     0.108825  6.8189e-005
F_rate[10]     0.131783 -0.000145249
F_rate[11]     0.151138 -2.99863e-005
F_rate[12]     0.162436 8.05706e-005
F_rate[13]     0.117225 -9.93599e-005
F_rate[14]     0.173651 -5.55374e-005
F_rate[15]     0.183576 6.72241e-005
F_rate[16]     0.165463 1.27151e-005
F_rate[17]     0.325802 -7.05878e-006
F_rate[18]      0.26932 -3.0442e-005
F_rate[19]     0.263816 4.32744e-005
F_rate[20]     0.261943 1.04694e-005
F_rate[21]     0.363322 3.65208e-005
F_rate[22]     0.261981 -6.36564e-006
F_rate[23]     0.436435 -3.47812e-005
F_rate[24]     0.352689 -3.98087e-005
F_rate[25]     0.350948  0.000237051
F_rate[26]     0.313216 -8.9697e-005
F_rate[27]     0.299072 -3.83241e-005
F_rate[28]     0.405035 -2.26761e-005
F_rate[29]     0.299946 -2.07538e-005
F_rate[30]     0.441879 -8.40166e-006
Q_parm[1]      -7.9581 1.56222e-008
