ParName   Value   Gradient
SR_parm[1]      6.92089 -0.000162719
recdev_early(-11)    -0.210678 -6.68288e-005
recdev_early(-10)   -0.0294953 -3.02342e-005
recdev_early(-9)   -0.0476145 -2.6997e-005
recdev_early(-8)   -0.0942976 -1.42572e-005
recdev_early(-7)   -0.0254186 -3.91825e-005
recdev_early(-6)    0.0297401 -4.06862e-005
recdev_early(-5)    0.0226636 -4.60777e-005
recdev_early(-4)   -0.0696575 -4.24124e-005
recdev_early(-3)   -0.0559379 -5.0109e-005
recdev_early(-2)    0.0171578 -5.30476e-005
recdev_early(-1)    -0.117728 -4.93175e-005
recdev_early(0)    -0.105583 -4.63324e-005
recdev1(1)      0.24743 -4.71934e-005
recdev1(2)    -0.012477 -3.38387e-005
recdev1(3)     -0.15135 -2.2902e-005
recdev1(4)      0.20437 -3.81771e-005
recdev1(5)     0.231081 -3.7697e-005
recdev1(6)   -0.0343039 -2.09916e-005
recdev1(7)     0.258432 -2.09286e-005
recdev1(8)   -0.0193386 -7.39502e-006
recdev1(9)    0.0641385 -7.50222e-006
recdev1(10)    0.0832533 -1.22323e-005
recdev1(11)     -0.21307 -6.61427e-006
recdev1(12)    -0.136804 -8.55312e-006
recdev1(13)    0.0829871 -6.39791e-006
recdev1(14)    -0.103602 4.80653e-006
recdev1(15)    0.0825486 1.22599e-005
recdev1(16)      0.13472 1.79052e-005
recdev1(17)     -0.28657 1.74951e-005
recdev1(18)    -0.107743 1.53751e-005
recdev1(19)    -0.275867 8.71639e-006
recdev1(20)     0.192047 -9.39598e-007
recdev1(21)    0.0897734 1.10291e-006
recdev1(22)     -0.12445 3.97151e-006
recdev1(23)    -0.185419 1.81778e-005
recdev1(24)     0.114896  3.2663e-005
recdev1(25)    -0.315853 2.52596e-005
recdev1(26)   -0.0584363 3.55163e-005
recdev1(27)    0.0285221 2.65918e-005
recdev1(28)     0.316186 2.44922e-005
recdev1(29)    -0.080064 1.30917e-005
recdev1(30)    -0.025037 1.35817e-005
F_rate[1]   0.00935873    0.0003602
F_rate[2]    0.0275636 -8.9738e-005
F_rate[3]    0.0454584 -0.000240498
F_rate[4]    0.0622898 6.79829e-005
F_rate[5]    0.0496125 -0.000267848
F_rate[6]    0.0881113  0.000160065
F_rate[7]    0.0909734  0.000160851
F_rate[8]     0.192376 -0.000166651
F_rate[9]     0.112143 3.24884e-005
F_rate[10]     0.134794 -0.000188099
F_rate[11]       0.1523 6.76131e-005
F_rate[12]     0.163608 -9.12602e-005
F_rate[13]      0.11841  0.000226731
F_rate[14]     0.171795 7.53403e-005
F_rate[15]     0.182673 -0.000165705
F_rate[16]     0.166756 -2.02463e-005
F_rate[17]     0.327029 4.03448e-005
F_rate[18]     0.264853 -0.000122079
F_rate[19]     0.264214 3.66059e-005
F_rate[20]     0.261731 -6.81437e-005
F_rate[21]     0.360557  0.000136482
F_rate[22]      0.26161  0.000132472
F_rate[23]     0.429193 -0.000145135
F_rate[24]     0.351102 5.04218e-006
F_rate[25]     0.345366 -0.000169956
F_rate[26]     0.314027  0.000193872
F_rate[27]     0.304576 -9.91577e-005
F_rate[28]      0.42276 6.25011e-005
F_rate[29]     0.316307 2.88825e-005
F_rate[30]     0.475112 -1.50711e-005
Q_parm[1]     -7.99068 -3.05627e-006
