ParName   Value   Gradient
SR_parm[1]      6.90625 -9.09207e-006
recdev_early(-11)    -0.156782 5.54999e-005
recdev_early(-10)   -0.0378435 2.43289e-005
recdev_early(-9)    0.0168071 4.31264e-005
recdev_early(-8)   -0.0217164 3.15561e-005
recdev_early(-7)    -0.162649 1.58711e-005
recdev_early(-6)    -0.303585 2.77727e-005
recdev_early(-5)    0.0213859 3.12765e-005
recdev_early(-4)   -0.0368213 3.01449e-005
recdev_early(-3)   -0.0117933 2.94566e-005
recdev_early(-2)   0.00382066 2.63213e-005
recdev_early(-1)    0.0303646 2.33767e-005
recdev_early(0)    0.0174532 1.65112e-005
recdev1(1)     0.250414 3.14001e-005
recdev1(2)   -0.0831165 2.21519e-005
recdev1(3)    -0.136282 1.45229e-005
recdev1(4)     0.266976 1.88955e-006
recdev1(5)     0.196772 -5.41421e-006
recdev1(6)   -0.0420525 -7.98568e-006
recdev1(7)     0.162433 -1.9955e-005
recdev1(8)    0.0362529 -2.18872e-005
recdev1(9)     0.139686 -3.16971e-005
recdev1(10)    0.0940548 -4.04264e-005
recdev1(11)   -0.0666667 -3.18209e-005
recdev1(12)   -0.0536751 -3.47336e-005
recdev1(13)    0.0425724 -4.27705e-005
recdev1(14)    -0.117503 -2.78104e-005
recdev1(15)    0.0953444 -3.30799e-005
recdev1(16)     0.156125 -2.79328e-005
recdev1(17)    -0.182396 1.40909e-006
recdev1(18)     -0.18394 1.38218e-005
recdev1(19)    -0.242635 2.71361e-005
recdev1(20)    0.0423962 3.23059e-005
recdev1(21)     0.125806 3.04394e-005
recdev1(22)     -0.10471 1.95966e-005
recdev1(23)    -0.282976 1.76937e-005
recdev1(24)   -0.0263239 1.20938e-005
recdev1(25)    -0.284116 1.00267e-005
recdev1(26)    -0.115371  1.5173e-005
recdev1(27)     0.103769  1.9908e-005
recdev1(28)     0.227019 2.00348e-005
recdev1(29)   0.00435003 1.81987e-005
recdev1(30)    -0.022207 1.78422e-005
F_rate[1]     0.009664  0.000179879
F_rate[2]    0.0277944 -2.17618e-005
F_rate[3]    0.0461803 2.22372e-005
F_rate[4]    0.0624767 -8.67692e-006
F_rate[5]    0.0497828 5.63143e-005
F_rate[6]    0.0894027  0.000111331
F_rate[7]    0.0899935 3.10545e-005
F_rate[8]     0.191063 -6.33896e-006
F_rate[9]     0.112065 5.52878e-005
F_rate[10]     0.137857 -8.64242e-005
F_rate[11]     0.154228 -7.52508e-005
F_rate[12]     0.163021 6.15946e-005
F_rate[13]     0.118242 3.44651e-005
F_rate[14]      0.16943 6.62269e-005
F_rate[15]     0.181898 -5.29586e-005
F_rate[16]     0.161974 2.40728e-005
F_rate[17]     0.321046 2.81739e-005
F_rate[18]     0.258068 -4.37246e-005
F_rate[19]     0.259438 -6.69706e-005
F_rate[20]     0.254392 -4.35585e-005
F_rate[21]     0.349948 1.00188e-005
F_rate[22]      0.25781 1.30584e-005
F_rate[23]     0.425878 8.27723e-005
F_rate[24]     0.350731 -9.52754e-005
F_rate[25]     0.352228 3.25041e-007
F_rate[26]     0.328709 5.75886e-005
F_rate[27]     0.325996 1.56773e-005
F_rate[28]     0.464842 -2.80015e-005
F_rate[29]     0.356156 -3.2394e-005
F_rate[30]     0.547286 2.02384e-005
Q_parm[1]     -7.95824 4.73729e-007
