ParName   Value   Gradient
SR_parm[1]      6.90198 -5.59529e-005
recdev_early(-11)   0.00389667 -4.77852e-006
recdev_early(-10)     -0.11736 -1.90336e-006
recdev_early(-9)    0.0458175 2.18184e-006
recdev_early(-8)     -0.15201 3.24341e-006
recdev_early(-7)    -0.327483 2.67239e-006
recdev_early(-6)   -0.0391209 -1.20123e-006
recdev_early(-5)   -0.0385948 1.08648e-006
recdev_early(-4)    0.0390048 2.12615e-006
recdev_early(-3)   -0.0720219 6.28098e-006
recdev_early(-2)    0.0411951 6.07607e-006
recdev_early(-1)   0.00693128 1.30438e-005
recdev_early(0)     0.028902 1.03512e-005
recdev1(1)     0.172502 2.82211e-005
recdev1(2)     0.027604 2.50098e-005
recdev1(3)    -0.194155 2.62088e-005
recdev1(4)     0.280058 2.78216e-005
recdev1(5)     0.239566 2.63592e-005
recdev1(6)   -0.0330982 2.20497e-005
recdev1(7)     0.105945  2.4005e-005
recdev1(8)   -0.0914129 2.04557e-005
recdev1(9)     0.114465  2.0653e-005
recdev1(10)     0.155115 2.01461e-005
recdev1(11)    -0.100636 1.56285e-005
recdev1(12)   -0.0569877 1.24247e-005
recdev1(13)    0.0849809 9.14475e-006
recdev1(14)    0.0173686  1.0389e-005
recdev1(15)      0.14012 7.91738e-006
recdev1(16)    0.0994501 5.69444e-006
recdev1(17)     -0.25984 4.65203e-006
recdev1(18)    -0.125205 -4.01498e-006
recdev1(19)    -0.253163 -1.0166e-005
recdev1(20)     0.074137 -2.84971e-005
recdev1(21)     0.126509 -4.37398e-005
recdev1(22)    -0.109398 -3.7893e-005
recdev1(23)    -0.161624 -4.49669e-005
recdev1(24)    0.0845017 -6.39784e-005
recdev1(25)    -0.312457 -3.43354e-005
recdev1(26)    -0.113883 -3.31537e-005
recdev1(27)    0.0876089 -2.52076e-005
recdev1(28)      0.20875 -5.14544e-006
recdev1(29)    -0.187782 1.12362e-005
recdev1(30)   -0.0190395 1.27832e-005
F_rate[1]   0.00914204 -0.000277401
F_rate[2]    0.0273374 1.54446e-005
F_rate[3]    0.0452193 -2.59711e-005
F_rate[4]    0.0614658 7.42564e-005
F_rate[5]    0.0489071 -7.08659e-005
F_rate[6]    0.0890669  3.3215e-005
F_rate[7]    0.0891674 1.17094e-005
F_rate[8]     0.188804 3.65648e-005
F_rate[9]     0.110629 1.04324e-005
F_rate[10]     0.137358 -8.32329e-005
F_rate[11]     0.153939  0.000247089
F_rate[12]     0.166081  -0.00027306
F_rate[13]     0.119174  0.000181464
F_rate[14]      0.17298 -1.54565e-005
F_rate[15]     0.182852 3.12923e-005
F_rate[16]     0.162553 3.89287e-005
F_rate[17]     0.317446 -0.000150371
F_rate[18]     0.258808  4.7616e-005
F_rate[19]     0.254004  0.000119705
F_rate[20]     0.250994 -2.92686e-005
F_rate[21]     0.347831 -1.48654e-005
F_rate[22]     0.254258  0.000139253
F_rate[23]     0.416379 -0.000102018
F_rate[24]     0.343005  1.8145e-005
F_rate[25]     0.338826  0.000148599
F_rate[26]     0.309771 -7.40487e-005
F_rate[27]      0.30209 -3.64116e-005
F_rate[28]     0.423837 -8.1939e-006
F_rate[29]     0.321773 -5.67372e-005
F_rate[30]      0.48912 1.29118e-005
Q_parm[1]     -7.97735 -2.22268e-006
