ParName   Value   Gradient
SR_parm[1]      6.90512  0.000134566
recdev_early(-11)   -0.0570872 2.09153e-005
recdev_early(-10)    -0.130875 1.73628e-005
recdev_early(-9)   -0.0353504  8.8294e-006
recdev_early(-8)   -0.0237457 4.99072e-006
recdev_early(-7)     -0.10389 1.27768e-005
recdev_early(-6)   -0.0145786 1.27658e-005
recdev_early(-5)  -0.00906316  1.3204e-005
recdev_early(-4)  -0.00816037 1.53863e-005
recdev_early(-3)   -0.0113983  1.6789e-005
recdev_early(-2)   -0.0624581 1.84971e-005
recdev_early(-1)   -0.0226284 2.50217e-005
recdev_early(0)    0.0411845  2.5989e-005
recdev1(1)     0.242679 1.56183e-005
recdev1(2)    -0.173967 1.06612e-005
recdev1(3)      -0.2129 6.05409e-006
recdev1(4)       0.2631 2.10283e-005
recdev1(5)     0.198771 1.93609e-005
recdev1(6)    0.0213249 1.55551e-005
recdev1(7)      0.12595 2.03669e-005
recdev1(8)   -0.0802016 1.35122e-005
recdev1(9)     0.121258 1.47058e-005
recdev1(10)     0.171373 1.36256e-005
recdev1(11)   -0.0431406 2.75378e-006
recdev1(12)    -0.039264 -5.14411e-006
recdev1(13)    0.0685904 -1.23125e-005
recdev1(14)   -0.0442312 -1.9683e-005
recdev1(15)     0.130732 -3.53184e-005
recdev1(16)     0.106894 -4.51644e-005
recdev1(17)    -0.227973 -3.36059e-005
recdev1(18)   -0.0854256 -4.0969e-005
recdev1(19)    -0.388064 -2.89418e-005
recdev1(20)     0.115453 -2.96889e-005
recdev1(21)     0.108454 -1.47183e-005
recdev1(22)   -0.0833681 8.52067e-007
recdev1(23)    -0.247562 1.55785e-005
recdev1(24)     0.106507 4.21762e-005
recdev1(25)    -0.287323 2.51637e-005
recdev1(26)   -0.0253062 3.59303e-005
recdev1(27)    0.0825437 2.23531e-005
recdev1(28)     0.178886 1.55949e-007
recdev1(29)   -0.0893002 -1.21271e-005
recdev1(30)   -0.0144886 -1.79253e-005
F_rate[1]   0.00916235 8.10477e-005
F_rate[2]    0.0269794 -2.5769e-005
F_rate[3]    0.0453038 -9.31474e-005
F_rate[4]    0.0619475 1.46515e-005
F_rate[5]    0.0490824 -2.66162e-005
F_rate[6]    0.0885057 -4.56396e-005
F_rate[7]    0.0908838  0.000116003
F_rate[8]     0.192426 7.96725e-005
F_rate[9]       0.1134 -6.79227e-005
F_rate[10]     0.138576 -0.000127576
F_rate[11]     0.158013 8.96532e-005
F_rate[12]     0.169401 1.46728e-005
F_rate[13]     0.120929 -3.86369e-005
F_rate[14]     0.174248  0.000117955
F_rate[15]     0.184294 -5.77937e-005
F_rate[16]     0.165362 3.97361e-005
F_rate[17]     0.321044 4.06874e-005
F_rate[18]      0.26047 6.13526e-005
F_rate[19]     0.256375 5.86576e-005
F_rate[20]     0.254424  -0.00017598
F_rate[21]     0.355528 8.42643e-005
F_rate[22]     0.257932 -0.000113915
F_rate[23]     0.428019 -2.09468e-005
F_rate[24]     0.352264 -5.17266e-005
F_rate[25]     0.353758 5.95141e-005
F_rate[26]     0.322903 -9.35497e-005
F_rate[27]     0.314568  2.3559e-005
F_rate[28]     0.434349 3.87183e-005
F_rate[29]      0.33213  2.3447e-005
F_rate[30]     0.498056 2.38509e-006
Q_parm[1]     -7.98506 6.84059e-007
