ParName   Value   Gradient
SR_parm[1]      6.90197 -4.57684e-005
recdev_early(-11)   -0.0831879 8.14697e-006
recdev_early(-10)    -0.040956 5.32704e-006
recdev_early(-9)     0.056248 1.85017e-005
recdev_early(-8)   -0.0367857 8.76956e-006
recdev_early(-7)    -0.148737 3.08887e-006
recdev_early(-6)    -0.071948 -2.10805e-006
recdev_early(-5)    -0.120976 -3.13848e-008
recdev_early(-4)   0.00999112 3.65962e-006
recdev_early(-3)   -0.0196489 -5.63485e-008
recdev_early(-2)    0.0754079 -2.52835e-006
recdev_early(-1)    -0.113807 -7.26236e-006
recdev_early(0)   -0.0370103 -1.15976e-005
recdev1(1)     0.259784 -1.14946e-005
recdev1(2)   -0.0737566 -3.98215e-006
recdev1(3)    -0.290425 -3.62553e-006
recdev1(4)     0.319269 2.54907e-006
recdev1(5)     0.255951 -3.4222e-006
recdev1(6)   -0.0595747  4.6293e-006
recdev1(7)      0.18114 4.86397e-006
recdev1(8)   0.00190008 6.06615e-006
recdev1(9)    0.0748569 2.33698e-006
recdev1(10)   -0.0410256 4.46655e-006
recdev1(11)   -0.0962953 4.31964e-007
recdev1(12)   -0.0466017 -2.00984e-006
recdev1(13)     0.107572 -4.81147e-006
recdev1(14)    0.0372508 -8.66367e-006
recdev1(15)     0.143576 -1.3897e-005
recdev1(16)     0.123815 -1.72254e-005
recdev1(17)    -0.275653 -7.58318e-006
recdev1(18)   -0.0744993 -8.57557e-006
recdev1(19)    -0.255734 -3.92385e-006
recdev1(20)    0.0974227 -6.50051e-006
recdev1(21)     0.142289 6.44325e-007
recdev1(22)    -0.100413 7.50112e-006
recdev1(23)    -0.278017  1.0924e-005
recdev1(24)   -0.0172544 1.00302e-005
recdev1(25)    -0.282837  7.0894e-006
recdev1(26)   -0.0759786 2.96445e-006
recdev1(27)     0.147925 5.64563e-006
recdev1(28)     0.206621 7.50096e-006
recdev1(29)    -0.113454 7.97699e-006
recdev1(30)   -0.0178534 1.03772e-005
F_rate[1]   0.00932212    0.0001214
F_rate[2]    0.0274459 1.99303e-006
F_rate[3]    0.0459333 9.18696e-006
F_rate[4]    0.0626803 4.22683e-005
F_rate[5]    0.0497961 1.94504e-005
F_rate[6]    0.0901061 -5.4835e-005
F_rate[7]    0.0915413 -5.45926e-005
F_rate[8]     0.194258 -3.15055e-005
F_rate[9]     0.113422 5.80916e-006
F_rate[10]     0.138398 -1.36473e-005
F_rate[11]     0.157196 3.07571e-005
F_rate[12]      0.16882 9.19815e-006
F_rate[13]     0.123004 -4.86143e-006
F_rate[14]     0.178481 -1.18635e-005
F_rate[15]       0.1895 3.09391e-005
F_rate[16]     0.169129 -2.08143e-005
F_rate[17]     0.329326 4.15284e-005
F_rate[18]     0.269482 2.16957e-005
F_rate[19]     0.263911 -4.46483e-005
F_rate[20]     0.258307 -5.61119e-005
F_rate[21]     0.357667 1.49928e-005
F_rate[22]     0.264301 4.36069e-005
F_rate[23]       0.4254 -2.22592e-005
F_rate[24]     0.353305 -1.56551e-005
F_rate[25]     0.353942 1.44454e-005
F_rate[26]     0.325631 -3.17448e-006
F_rate[27]     0.325445 1.15319e-005
F_rate[28]     0.460441 -5.36432e-006
F_rate[29]     0.348636 5.63676e-006
F_rate[30]     0.537637 -4.39773e-006
Q_parm[1]     -7.94781 -2.27495e-006
