ParName   Value   Gradient
mean_log_rec      13.7616 1.49636e-006
log_Rzero      13.7902 6.22659e-007
rec_dev(-10)    -0.123731 3.61892e-007
rec_dev(-9)    -0.149832 8.47676e-007
rec_dev(-8)    0.0442195 -5.13012e-006
rec_dev(-7)    0.0618562 -3.12263e-008
rec_dev(-6)   -0.0189427 2.78169e-006
rec_dev(-5)   -0.0888402 2.08479e-006
rec_dev(-4)     0.125281 -1.25673e-006
rec_dev(-3)  -0.00755554 2.86545e-006
rec_dev(-2)    0.0884065 4.54047e-006
rec_dev(-1)     0.115364 5.81919e-006
rec_dev(0)     0.037296 4.22908e-006
rec_dev(1)     0.072918 3.37158e-006
rec_dev(2)     0.282897 7.09043e-006
rec_dev(3)    0.0285435  2.8446e-006
rec_dev(4)    -0.122676 1.28124e-007
rec_dev(5)     0.342278  5.1558e-006
rec_dev(6)     0.309482 4.23264e-006
rec_dev(7)   -0.0499846 1.69112e-006
rec_dev(8)     0.144818 2.10189e-006
rec_dev(9)   -0.0808348 8.96531e-007
rec_dev(10)    0.0977863 1.17168e-006
rec_dev(11)    0.0919701 9.57779e-007
rec_dev(12)   -0.0225784 7.49025e-007
rec_dev(13)   -0.0839024 -2.58476e-007
rec_dev(14)   -0.0174879 -4.40515e-007
rec_dev(15)   -0.0716299 -1.84411e-006
rec_dev(16)    0.0939677 -2.79314e-006
rec_dev(17)    0.0525905 -2.85036e-006
rec_dev(18)    -0.391198 -5.2299e-006
rec_dev(19)    -0.218499 5.49876e-007
rec_dev(20)     -0.33885 -8.31166e-006
rec_dev(21)     0.038316 -2.91846e-006
rec_dev(22)    0.0176034 -1.16771e-006
rec_dev(23)    -0.225335 1.48324e-006
rec_dev(24)     -0.33392 2.07813e-006
rec_dev(25)    -0.109144 1.83831e-006
rec_dev(26)    -0.448847 3.45083e-006
rec_dev(27)    -0.368379 3.19188e-006
rec_dev(28)   -0.0836608 -5.84255e-007
rec_dev(29)    -0.102882 8.27704e-007
rec_dev(30)     -0.45887   3.041e-007
fmort(1,1)   0.00907059 3.26578e-005
fmort(1,2)    0.0267028 1.64084e-006
fmort(1,3)    0.0445126  3.3685e-007
fmort(1,4)    0.0599686 3.56563e-007
fmort(1,5)    0.0480025 5.41057e-007
fmort(1,6)    0.0861059 1.80215e-007
fmort(1,7)    0.0879431 3.19415e-007
fmort(1,8)     0.184583 -2.01253e-007
fmort(1,9)     0.109359 5.08679e-007
fmort(1,10)     0.131523 5.58257e-007
fmort(1,11)     0.153423 9.07626e-007
fmort(1,12)     0.164347 5.32653e-007
fmort(1,13)     0.118794 1.22759e-006
fmort(1,14)     0.171429 5.04019e-007
fmort(1,15)     0.182988 8.89058e-007
fmort(1,16)     0.165017 1.33135e-006
fmort(1,17)     0.325446 1.18472e-006
fmort(1,18)     0.266072 1.22142e-006
fmort(1,19)     0.263676  1.1072e-006
fmort(1,20)     0.262799 4.02782e-007
fmort(1,21)     0.367638 4.07517e-008
fmort(1,22)     0.268937 -1.45334e-006
fmort(1,23)     0.440242 -9.27258e-007
fmort(1,24)     0.356975 -1.37148e-006
fmort(1,25)     0.351401  -7.838e-007
fmort(1,26)     0.316784 -7.77765e-007
fmort(1,27)     0.307601 -7.60764e-007
fmort(1,28)     0.422648 1.19246e-006
fmort(1,29)     0.316368 9.97979e-007
fmort(1,30)      0.47804 7.82956e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.9035 9.84617e-008
repl_F     0.111779 -8.20261e-008
