ParName   Value   Gradient
SR_parm[1]      6.91022  0.000182655
recdev_early(-11)    -0.125032 -8.13433e-005
recdev_early(-10)   -0.0720597 -1.83689e-005
recdev_early(-9)    -0.183968 -1.93623e-005
recdev_early(-8)    -0.128628 -2.62632e-005
recdev_early(-7)    -0.126605 -2.52435e-005
recdev_early(-6)   -0.0950749 -2.6062e-005
recdev_early(-5)   0.00546415 -1.85633e-005
recdev_early(-4)     0.140176 -2.31462e-005
recdev_early(-3)   -0.0387478 -8.61462e-006
recdev_early(-2)   -0.0205744 -7.03849e-007
recdev_early(-1)   -0.0394924 1.93184e-005
recdev_early(0)  0.000519596 4.23781e-005
recdev1(1)     0.220996 2.40787e-005
recdev1(2)   -0.0302195 1.96442e-005
recdev1(3)    -0.283057   9.032e-006
recdev1(4)     0.271168  4.0577e-005
recdev1(5)     0.201886 2.78868e-005
recdev1(6)   -0.0590161 1.22659e-005
recdev1(7)    0.0621405 1.04154e-005
recdev1(8)   -0.0281227 2.94988e-006
recdev1(9)    0.0875732 -1.89431e-007
recdev1(10)     0.073287 -5.04303e-006
recdev1(11)   -0.0381427 -7.72862e-006
recdev1(12)    0.0135537 -2.61247e-006
recdev1(13)    0.0228404 1.33636e-006
recdev1(14)    -0.120316 2.98223e-006
recdev1(15)     0.173919 3.46671e-005
recdev1(16)      0.17331 4.72339e-005
recdev1(17)    -0.132351 3.14375e-005
recdev1(18)    -0.186874 2.26148e-005
recdev1(19)    -0.194804 8.91868e-006
recdev1(20)     0.190227 5.90509e-006
recdev1(21)     0.138356 -1.88168e-005
recdev1(22)    -0.170528 -3.93256e-005
recdev1(23)    -0.247516 -4.5353e-005
recdev1(24)    0.0807314 -4.53674e-005
recdev1(25)     -0.33396 -3.25786e-005
recdev1(26)    -0.115304 -1.49243e-005
recdev1(27)     0.182248 -4.63167e-007
recdev1(28)     0.204567 -1.05406e-005
recdev1(29)    -0.131988 -3.70022e-005
recdev1(30)   -0.0246056 -4.21418e-005
F_rate[1]    0.0095016  0.000577741
F_rate[2]    0.0275699  -0.00118836
F_rate[3]    0.0455435 -0.000327818
F_rate[4]     0.062151  0.000131612
F_rate[5]    0.0491053  0.000205711
F_rate[6]    0.0886785 -0.000156579
F_rate[7]    0.0916869  0.000110939
F_rate[8]      0.19316 9.43472e-005
F_rate[9]     0.113193 8.69492e-005
F_rate[10]     0.140949 -7.5229e-005
F_rate[11]     0.159565 -4.91338e-005
F_rate[12]     0.170475  0.000131341
F_rate[13]     0.123834  0.000111781
F_rate[14]     0.177315 -1.78306e-005
F_rate[15]      0.18804 7.24458e-005
F_rate[16]     0.168473 -0.000121233
F_rate[17]     0.329807 -3.53414e-005
F_rate[18]     0.267766 -0.000249354
F_rate[19]     0.261296 -1.50767e-005
F_rate[20]     0.255441 -3.40459e-005
F_rate[21]     0.349635  0.000385232
F_rate[22]     0.250707 -0.000134596
F_rate[23]     0.409119  0.000123036
F_rate[24]      0.33312 -0.000371937
F_rate[25]      0.33208  -0.00021769
F_rate[26]      0.29925  0.000616537
F_rate[27]     0.292105 -1.66656e-005
F_rate[28]     0.407536 -0.000227338
F_rate[29]      0.30469   0.00013752
F_rate[30]       0.4585 -1.85932e-005
Q_parm[1]     -7.97359  5.6152e-006
