ParName   Value   Gradient
SR_parm[1]      6.89703 4.51494e-005
recdev_early(-11)   -0.0628187 8.14151e-005
recdev_early(-10)   -0.0586456 3.58573e-005
recdev_early(-9)    -0.248978 2.32062e-005
recdev_early(-8)   -0.0229543 3.58596e-005
recdev_early(-7)    0.0263769 3.79155e-005
recdev_early(-6)    -0.119034  3.0846e-005
recdev_early(-5)   -0.0275539 3.50394e-005
recdev_early(-4)   -0.0156833 4.10647e-005
recdev_early(-3)   -0.0925026 2.60034e-005
recdev_early(-2)     0.107086 3.92003e-005
recdev_early(-1)    0.0724006 2.81134e-005
recdev_early(0)   -0.0205023 1.45138e-005
recdev1(1)     0.192729 3.17132e-005
recdev1(2)   -0.0199431 1.74483e-005
recdev1(3)    -0.183769 1.52196e-005
recdev1(4)     0.374186 2.45525e-005
recdev1(5)     0.122146 1.23363e-005
recdev1(6)   -0.0215272 9.23302e-006
recdev1(7)     0.139463 1.48119e-005
recdev1(8)  -0.00277023 3.51061e-007
recdev1(9)     0.145441 3.05627e-006
recdev1(10)    0.0100539 4.01342e-006
recdev1(11)   -0.0335539 3.71133e-006
recdev1(12)   -0.0624532 7.99616e-006
recdev1(13)    0.0318035 6.91222e-006
recdev1(14)   0.00744122 1.86873e-005
recdev1(15)    0.0566244 2.45711e-005
recdev1(16)     0.127483 2.33631e-005
recdev1(17)    -0.375059 2.50282e-005
recdev1(18)   -0.0494493 1.74833e-005
recdev1(19)    -0.203587 1.23864e-005
recdev1(20)     0.239862 -7.50354e-006
recdev1(21)    0.0651117 -1.62344e-005
recdev1(22)   -0.0992399 -2.52151e-005
recdev1(23)    -0.272138 -3.55866e-005
recdev1(24)    0.0636066 -6.53887e-005
recdev1(25)    -0.205237 -4.91155e-005
recdev1(26)     -0.13623 -4.27107e-005
recdev1(27)    0.0351167 -2.82218e-005
recdev1(28)    0.0234947 -7.52448e-006
recdev1(29)    0.0450526 1.27494e-005
recdev1(30)   -0.0146582 1.35481e-005
F_rate[1]   0.00939279  0.000590653
F_rate[2]    0.0276411 -0.000207856
F_rate[3]    0.0453286 5.44608e-005
F_rate[4]     0.061392 -3.47551e-005
F_rate[5]    0.0490357 7.64776e-005
F_rate[6]    0.0878325 4.49309e-005
F_rate[7]    0.0891377 -1.48188e-005
F_rate[8]     0.189766 -5.44972e-006
F_rate[9]     0.111556 6.13071e-005
F_rate[10]     0.135679 -1.18373e-005
F_rate[11]      0.15425 -9.2877e-006
F_rate[12]     0.166782 -1.47229e-005
F_rate[13]     0.120129 8.81284e-006
F_rate[14]     0.174732 2.22938e-006
F_rate[15]     0.184707 -4.47951e-006
F_rate[16]     0.164679 -1.78366e-006
F_rate[17]     0.321934 -0.000101487
F_rate[18]     0.265873 4.10502e-005
F_rate[19]     0.267745 -3.38194e-005
F_rate[20]      0.26677 1.16666e-005
F_rate[21]     0.365833  0.000190659
F_rate[22]     0.264769 -0.000148491
F_rate[23]     0.430311 -2.27104e-005
F_rate[24]     0.354154 6.27872e-005
F_rate[25]     0.354726 4.55187e-005
F_rate[26]     0.326713 5.03413e-005
F_rate[27]      0.31893 -8.20417e-005
F_rate[28]     0.449021 -2.15996e-006
F_rate[29]     0.347549 -1.38261e-005
F_rate[30]     0.545235 -9.29065e-006
Q_parm[1]     -7.93332 1.59276e-006
