ParName   Value   Gradient
mean_log_rec      13.7483 1.25045e-005
log_Rzero      13.8001 3.63527e-007
rec_dev(-10)   -0.0924742 5.80748e-006
rec_dev(-9)     0.034695 1.84511e-006
rec_dev(-8)   -0.0563948 -1.28958e-006
rec_dev(-7)     0.184708 2.57303e-005
rec_dev(-6)    0.0276626 -3.26822e-010
rec_dev(-5)     -0.11204 9.22903e-006
rec_dev(-4)   -0.0775755 5.09261e-006
rec_dev(-3)   -0.0857218 6.27944e-006
rec_dev(-2)     0.143787 -2.83867e-006
rec_dev(-1)    0.0509006 3.31919e-006
rec_dev(0)   -0.0464439 7.15839e-006
rec_dev(1)     0.151373 -5.97855e-007
rec_dev(2)     0.290312 7.56503e-007
rec_dev(3)    0.0339674 5.38385e-006
rec_dev(4)    -0.129954 6.64765e-006
rec_dev(5)      0.29987 1.70609e-006
rec_dev(6)     0.290615 8.09915e-007
rec_dev(7)    0.0434552 6.56204e-006
rec_dev(8)     0.157621 8.44395e-006
rec_dev(9)   0.00412169 2.29575e-005
rec_dev(10)     0.203763 3.64358e-006
rec_dev(11)    0.0725453 1.42534e-005
rec_dev(12)    -0.141373 2.05739e-005
rec_dev(13)   -0.0711458 5.76806e-006
rec_dev(14)    0.0972884 8.02935e-006
rec_dev(15)   -0.0183576 9.39562e-006
rec_dev(16)    0.0947621 1.06953e-005
rec_dev(17)    0.0666567 1.33384e-005
rec_dev(18)    -0.332409 1.39566e-005
rec_dev(19)     -0.16146 1.50215e-005
rec_dev(20)    -0.395686 1.75578e-005
rec_dev(21)    0.0726967 3.72876e-005
rec_dev(22)   -0.0450765 1.32265e-005
rec_dev(23)     -0.29485 -3.60943e-006
rec_dev(24)    -0.392291 5.36142e-006
rec_dev(25)   -0.0326238 2.14495e-006
rec_dev(26)    -0.470146 6.64158e-006
rec_dev(27)    -0.331146 -1.87978e-006
rec_dev(28)    -0.142264 -4.70373e-006
rec_dev(29)   -0.0418078 -4.67528e-006
rec_dev(30)    -0.409417 -1.80915e-007
fmort(1,1)   0.00919588 -2.55253e-005
fmort(1,2)     0.027457 2.28204e-005
fmort(1,3)    0.0453861 1.07795e-005
fmort(1,4)    0.0613136 4.45065e-006
fmort(1,5)    0.0490069 8.78991e-006
fmort(1,6)    0.0883183 2.06646e-006
fmort(1,7)    0.0896808 1.47666e-006
fmort(1,8)     0.190887 -5.8651e-007
fmort(1,9)     0.110778 -4.8856e-007
fmort(1,10)     0.134883 -8.60219e-007
fmort(1,11)     0.154281 -9.15659e-007
fmort(1,12)     0.166094 -6.34373e-007
fmort(1,13)     0.119109 2.21879e-006
fmort(1,14)     0.173033 1.92529e-006
fmort(1,15)     0.184573 3.13276e-006
fmort(1,16)     0.164457 4.91107e-006
fmort(1,17)     0.321895 -6.48213e-007
fmort(1,18)     0.262424 -8.36828e-007
fmort(1,19)     0.258623 -1.61093e-006
fmort(1,20)     0.256119 -8.0638e-007
fmort(1,21)     0.353505 -6.83242e-007
fmort(1,22)     0.257207 2.37224e-006
fmort(1,23)     0.426718 -2.38013e-006
fmort(1,24)     0.350072 3.06047e-006
fmort(1,25)     0.349707 1.64388e-006
fmort(1,26)     0.314865   2.309e-006
fmort(1,27)     0.305971 2.91694e-006
fmort(1,28)     0.418965 2.81026e-006
fmort(1,29)     0.316567 -4.48774e-007
fmort(1,30)     0.480972 -4.76966e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8632 9.57938e-008
repl_F     0.124427 -1.92679e-008
