ParName   Value   Gradient
SR_parm[1]      6.91036 7.73134e-005
recdev_early(-11)    -0.159808 8.58367e-007
recdev_early(-10)   -0.0775223 2.52968e-005
recdev_early(-9)   -0.0770161 1.64515e-005
recdev_early(-8)  -0.00268626 2.16555e-005
recdev_early(-7)     0.103814 2.30863e-005
recdev_early(-6)   -0.0291631 3.11389e-005
recdev_early(-5)   -0.0696794  1.8347e-005
recdev_early(-4)   -0.0510279 2.16726e-005
recdev_early(-3)    -0.184062 1.98999e-005
recdev_early(-2)   -0.0282541 2.65029e-005
recdev_early(-1)    -0.043589  2.9737e-005
recdev_early(0)   -0.0521648 2.93987e-005
recdev1(1)     0.180841 4.20377e-005
recdev1(2)   -0.0910608 3.54896e-005
recdev1(3)    -0.245397  3.7011e-005
recdev1(4)     0.305321  6.8118e-005
recdev1(5)     0.231537 7.04396e-005
recdev1(6)   -0.0390249 6.29466e-005
recdev1(7)     0.203552 9.24285e-005
recdev1(8)   -0.0902927 8.02985e-005
recdev1(9)     0.124814  0.000112491
recdev1(10)     0.121012  0.000118711
recdev1(11)     -0.15994 9.24448e-005
recdev1(12)   -0.0748483  0.000101047
recdev1(13)     0.109124  0.000109455
recdev1(14)    -0.101232 7.90832e-005
recdev1(15)     0.165702 8.24356e-005
recdev1(16)     0.035981 4.91209e-005
recdev1(17)    -0.182733 1.31896e-005
recdev1(18)   -0.0817355 -1.84412e-005
recdev1(19)    -0.304108 -4.3157e-005
recdev1(20)     0.144471 -0.000101441
recdev1(21)    0.0929571 -0.000131583
recdev1(22)   -0.0511145 -0.000133826
recdev1(23)    -0.232191   -0.0001328
recdev1(24)     0.115588 -0.000198839
recdev1(25)    -0.235116  -0.00014023
recdev1(26)    -0.117737 -0.000144425
recdev1(27)    0.0370536 -0.000125134
recdev1(28)     0.187066 -6.72079e-005
recdev1(29)   -0.0239356 -1.18753e-005
recdev1(30)   -0.0245522 2.25329e-006
F_rate[1]    0.0094803  1.2345e-005
F_rate[2]    0.0279953 -0.000138481
F_rate[3]    0.0463589   0.00017902
F_rate[4]     0.062973 -1.63168e-005
F_rate[5]    0.0503459 -1.77056e-005
F_rate[6]    0.0923495 -8.74208e-006
F_rate[7]    0.0926787 -7.84731e-005
F_rate[8]     0.197226 2.63033e-005
F_rate[9]     0.114191 -1.71078e-006
F_rate[10]      0.14015 2.19365e-005
F_rate[11]     0.157961 -1.54417e-005
F_rate[12]     0.170215 -4.30243e-005
F_rate[13]     0.123067 1.90645e-005
F_rate[14]     0.178014 -4.3041e-005
F_rate[15]     0.190166 -6.83989e-006
F_rate[16]     0.169736 1.87117e-005
F_rate[17]     0.328757 5.61138e-005
F_rate[18]     0.269437 1.85465e-005
F_rate[19]     0.267206 -1.61969e-005
F_rate[20]     0.264593  0.000201986
F_rate[21]     0.366556  0.000119589
F_rate[22]     0.264829 -4.37305e-005
F_rate[23]     0.439106 1.01692e-005
F_rate[24]     0.363242 9.68923e-005
F_rate[25]     0.360904 -0.000267832
F_rate[26]     0.328822  0.000219214
F_rate[27]     0.314978 8.92303e-005
F_rate[28]     0.444234 1.41448e-005
F_rate[29]      0.34129 -0.000163405
F_rate[30]     0.521706 -3.22401e-005
Q_parm[1]     -7.93765 1.44621e-006
