ParName   Value   Gradient
SR_parm[1]      6.90003  0.000131264
recdev_early(-11)    -0.147967 5.08546e-005
recdev_early(-10)   -0.0267212 1.55437e-005
recdev_early(-9)     0.066769 4.24948e-005
recdev_early(-8)    0.0903212 3.51336e-005
recdev_early(-7)     -0.16097 5.27623e-006
recdev_early(-6)    -0.122951 2.72238e-005
recdev_early(-5)    -0.152954 1.31641e-005
recdev_early(-4)  -0.00551785 1.64636e-005
recdev_early(-3)    0.0369491 3.24604e-005
recdev_early(-2)   0.00405858 2.90174e-005
recdev_early(-1)   -0.0215884 2.63339e-005
recdev_early(0)    0.0664048 2.01415e-005
recdev1(1)    0.0832291  6.0673e-006
recdev1(2)   -0.0718355 2.17863e-006
recdev1(3)    -0.178287 -3.61462e-006
recdev1(4)     0.297089 -2.06387e-006
recdev1(5)     0.216239 -8.64495e-006
recdev1(6)   -0.0412519 -1.10764e-005
recdev1(7)     0.152803 -5.62209e-006
recdev1(8)   -0.0809797 -3.50868e-006
recdev1(9)     0.145845 -5.98088e-006
recdev1(10)     0.105591 -1.00809e-005
recdev1(11)    -0.119278 -1.44354e-005
recdev1(12)    0.0130493 -1.28619e-005
recdev1(13)    0.0269407 -1.25624e-005
recdev1(14)   -0.0776265 -1.66737e-005
recdev1(15)     0.106241 -6.18286e-006
recdev1(16)     0.178607 1.28514e-006
recdev1(17)    -0.207818 1.64323e-006
recdev1(18)    -0.113984 8.44624e-006
recdev1(19)    -0.314872 1.35515e-005
recdev1(20)     0.239622 2.87917e-005
recdev1(21)     0.126938 2.71473e-005
recdev1(22)   -0.0770647 1.89936e-005
recdev1(23)    -0.199366 1.53762e-005
recdev1(24)   -0.0372995 1.67145e-005
recdev1(25)    -0.287894 3.58963e-006
recdev1(26)   -0.0450752 2.97274e-006
recdev1(27)     0.123355 -1.73915e-006
recdev1(28)     0.146289 -7.36045e-006
recdev1(29)   -0.0972916 -1.16854e-005
recdev1(30)   -0.0119155 -1.25019e-005
F_rate[1]    0.0094587  0.000160479
F_rate[2]    0.0277696 2.77801e-005
F_rate[3]    0.0462595 2.90662e-005
F_rate[4]    0.0627522 6.03513e-006
F_rate[5]    0.0501531 9.06684e-006
F_rate[6]    0.0907269  0.000167376
F_rate[7]    0.0918065 -3.81407e-006
F_rate[8]     0.196168 -1.68608e-005
F_rate[9]     0.115248 -2.35402e-005
F_rate[10]     0.140573 -2.14695e-005
F_rate[11]     0.158676 -2.7711e-005
F_rate[12]     0.171025 3.10533e-005
F_rate[13]     0.123626 -5.6415e-005
F_rate[14]     0.177594 3.78035e-005
F_rate[15]     0.188619 4.92124e-005
F_rate[16]     0.168798 -3.32402e-005
F_rate[17]     0.332111 4.46857e-005
F_rate[18]      0.27041 -9.01849e-005
F_rate[19]      0.26719 2.71591e-005
F_rate[20]     0.261791 -4.69528e-005
F_rate[21]      0.36699 -7.01056e-006
F_rate[22]     0.264637 1.08657e-005
F_rate[23]     0.429483 -1.61004e-005
F_rate[24]     0.352905 3.11653e-005
F_rate[25]     0.348331 8.05879e-005
F_rate[26]     0.318872 -0.000103492
F_rate[27]     0.316431 -5.31729e-005
F_rate[28]     0.442879  0.000155698
F_rate[29]     0.338086 -0.000134202
F_rate[30]      0.51645 3.00391e-005
Q_parm[1]      -7.9246 2.30075e-006
