ParName   Value   Gradient
mean_log_rec      13.7719  0.000268262
log_Rzero      13.8043 1.14605e-005
rec_dev(-10)   -0.0628316 8.83186e-005
rec_dev(-9)   -0.0162184  8.3681e-005
rec_dev(-8)   -0.0532232 9.39586e-005
rec_dev(-7)   -0.0326211  0.000186717
rec_dev(-6)   -0.0196339  0.000217557
rec_dev(-5)     0.166771  0.000299482
rec_dev(-4)    0.0540749   0.00019512
rec_dev(-3)   -0.0160985  0.000185154
rec_dev(-2)   -0.0444421   0.00020567
rec_dev(-1)     0.119569  0.000227802
rec_dev(0)    0.0775217  0.000225973
rec_dev(1)   0.00600562  0.000150816
rec_dev(2)      0.23714  0.000200999
rec_dev(3)    -0.107198   0.00013024
rec_dev(4)    -0.136548  0.000139846
rec_dev(5)     0.239734  0.000140027
rec_dev(6)     0.300291  0.000151838
rec_dev(7)    0.0491814 3.38789e-005
rec_dev(8)     0.121129 7.68914e-005
rec_dev(9)   0.00229011 2.86423e-005
rec_dev(10)     0.190547 -4.42474e-005
rec_dev(11)    0.0476272 -5.11854e-005
rec_dev(12)     -0.10673 -1.35496e-005
rec_dev(13)   -0.0624665 -5.98496e-005
rec_dev(14)   -0.0461806 -7.0136e-005
rec_dev(15)    0.0403936 -4.10737e-005
rec_dev(16)    0.0599939 -1.04256e-005
rec_dev(17)     0.117867 -2.1129e-005
rec_dev(18)    -0.329233 4.46763e-006
rec_dev(19)    -0.237017 4.91611e-008
rec_dev(20)    -0.399325 -1.48134e-005
rec_dev(21)    0.0168009  0.000116194
rec_dev(22)   -0.0945999  0.000132426
rec_dev(23)    -0.290164  0.000180929
rec_dev(24)    -0.457314   0.00019859
rec_dev(25)    -0.144845  0.000626352
rec_dev(26)    -0.522279  0.000415458
rec_dev(27)    -0.277084  0.000635765
rec_dev(28)    -0.155598  0.000554555
rec_dev(29)    0.0813663  0.000446183
rec_dev(30)    -0.379719 -1.20358e-005
fmort(1,1)   0.00901135  0.000734922
fmort(1,2)    0.0263754  0.000433218
fmort(1,3)    0.0443596  0.000154809
fmort(1,4)    0.0602442  0.000155768
fmort(1,5)     0.048167  0.000186586
fmort(1,6)    0.0881097 5.82905e-005
fmort(1,7)    0.0891933 1.54624e-005
fmort(1,8)     0.191093  5.8176e-005
fmort(1,9)     0.110613 8.19544e-005
fmort(1,10)      0.13625  0.000120547
fmort(1,11)     0.153254   0.00011496
fmort(1,12)      0.16394  0.000121545
fmort(1,13)     0.119494  0.000102472
fmort(1,14)     0.171119 4.09594e-005
fmort(1,15)     0.181623 -1.79564e-005
fmort(1,16)     0.163536 -8.01215e-005
fmort(1,17)     0.317952 -5.80422e-005
fmort(1,18)     0.256299 -3.27479e-005
fmort(1,19)     0.256114 -1.83897e-005
fmort(1,20)     0.250308 -2.10385e-005
fmort(1,21)     0.345469 -3.50959e-005
fmort(1,22)     0.251075 6.49164e-006
fmort(1,23)     0.421324 -2.43362e-005
fmort(1,24)     0.345091 -3.91548e-005
fmort(1,25)      0.34702 -0.000104771
fmort(1,26)     0.314156 -0.000155809
fmort(1,27)     0.310061  -0.00018983
fmort(1,28)     0.432954   -0.0001138
fmort(1,29)     0.321619   0.00017647
fmort(1,30)     0.472628  0.000307415
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8716 2.50131e-005
repl_F     0.176023 -7.58587e-006
