ParName   Value   Gradient
SR_parm[1]      6.91073 -0.000337291
recdev_early(-11)    -0.109756 9.82745e-005
recdev_early(-10)    -0.156593 2.49087e-006
recdev_early(-9)   -0.0458525 3.20178e-005
recdev_early(-8)    0.0153336 2.40819e-005
recdev_early(-7)    -0.230157 5.09595e-006
recdev_early(-6)      -0.1532 8.28117e-006
recdev_early(-5)   -0.0632948 9.42423e-006
recdev_early(-4)   -0.0725188 -2.20895e-006
recdev_early(-3)     0.026784 -1.28628e-005
recdev_early(-2)   0.00406445 -3.90801e-005
recdev_early(-1)     0.074221 -5.49916e-005
recdev_early(0)   -0.0127661 -6.94503e-005
recdev1(1)     0.210259 -4.74669e-005
recdev1(2)    -0.133751  2.3392e-006
recdev1(3)    -0.168367 2.37501e-005
recdev1(4)     0.319818 4.53922e-005
recdev1(5)     0.210753 2.86262e-005
recdev1(6)  -0.00371348 6.21127e-005
recdev1(7)     0.149153 3.95428e-005
recdev1(8)   0.00405898 4.18106e-005
recdev1(9)    0.0481039 3.16183e-005
recdev1(10)   0.00796744 3.39049e-005
recdev1(11)    -0.115945 4.92295e-005
recdev1(12)  -0.00804074 4.65226e-005
recdev1(13)    0.0942088 4.64889e-005
recdev1(14)   -0.0473802 5.22397e-005
recdev1(15)    0.0630585 4.85435e-005
recdev1(16)    0.0803287 4.11769e-005
recdev1(17)    -0.301247 4.90191e-005
recdev1(18)   -0.0489196 2.79869e-005
recdev1(19)    -0.223139 1.28988e-005
recdev1(20)     0.247695 -4.81746e-005
recdev1(21)    0.0278329 -7.58982e-005
recdev1(22)   -0.0790572 -9.51771e-005
recdev1(23)    -0.289151 -0.000100846
recdev1(24)    0.0736929 -0.000191349
recdev1(25)    -0.307945 -9.35011e-005
recdev1(26)    -0.103388 -9.29382e-005
recdev1(27)     0.128747 -6.16277e-005
recdev1(28)      0.14207 1.04871e-005
recdev1(29)    0.0490918 3.36733e-005
recdev1(30)   -0.0267933 5.89271e-005
F_rate[1]   0.00957879  0.000698791
F_rate[2]    0.0277891 -0.000101568
F_rate[3]    0.0461258  0.000591909
F_rate[4]    0.0629298  0.000629572
F_rate[5]    0.0501842 -0.000856099
F_rate[6]    0.0894355 -0.000319637
F_rate[7]    0.0904984 -3.32494e-007
F_rate[8]      0.19328 -4.24798e-005
F_rate[9]     0.111446  -0.00035272
F_rate[10]     0.135981  0.000350028
F_rate[11]     0.155076 2.41492e-005
F_rate[12]     0.165806  0.000148039
F_rate[13]     0.120246 -0.000237158
F_rate[14]      0.17578 3.14338e-006
F_rate[15]     0.183712 3.52977e-005
F_rate[16]     0.165467 -1.33117e-005
F_rate[17]     0.324434 -0.000250846
F_rate[18]     0.265789  0.000235269
F_rate[19]     0.266287 -5.54177e-005
F_rate[20]     0.260891 -3.84555e-005
F_rate[21]     0.363381 4.56539e-005
F_rate[22]     0.260272  0.000113993
F_rate[23]     0.426741   0.00010898
F_rate[24]     0.343892 9.07603e-005
F_rate[25]     0.342022  0.000284734
F_rate[26]     0.315058 -0.000216288
F_rate[27]     0.310707 -0.000272486
F_rate[28]     0.433242  0.000122221
F_rate[29]     0.329013 -0.000158816
F_rate[30]     0.503616 7.44544e-006
Q_parm[1]     -7.97192 -5.10786e-006
