ParName   Value   Gradient
SR_parm[1]      6.90737 -0.000121115
recdev_early(-11)    -0.189701 -6.29855e-005
recdev_early(-10)   -0.0807213 -2.02715e-005
recdev_early(-9)    -0.113823 -2.94125e-005
recdev_early(-8)    0.0776014 -3.38437e-005
recdev_early(-7)   0.00858879 -2.65619e-005
recdev_early(-6)   -0.0981622 -2.52867e-005
recdev_early(-5)    -0.107816 -2.8866e-005
recdev_early(-4)    -0.116443 -2.67353e-005
recdev_early(-3)    0.0642626 -3.14166e-005
recdev_early(-2)  -0.00569309 -2.66224e-005
recdev_early(-1)   -0.0567077 -1.7399e-005
recdev_early(0)    0.0155929 -9.98315e-006
recdev1(1)     0.163487 -6.55132e-006
recdev1(2)  -0.00358333 -6.16897e-006
recdev1(3)    -0.153883 2.63104e-006
recdev1(4)     0.233584 -6.52646e-006
recdev1(5)     0.241471 -4.64918e-007
recdev1(6)    0.0680441 -1.20956e-006
recdev1(7)     0.204808 -9.8475e-006
recdev1(8)    0.0269956 -2.0101e-005
recdev1(9)  -0.00174237 -2.45891e-005
recdev1(10)     0.122296 -5.70552e-005
recdev1(11)   -0.0399493 -5.19369e-005
recdev1(12)    -0.167448 -4.83166e-005
recdev1(13)   -0.0404735 -6.30337e-005
recdev1(14)   -0.0612207 -6.26909e-005
recdev1(15)     0.141752 -8.59675e-005
recdev1(16)     0.177863 -9.33404e-005
recdev1(17)    -0.331777 -5.08735e-005
recdev1(18)    -0.179581 -5.8801e-005
recdev1(19)    -0.289313 -3.75906e-005
recdev1(20)     0.151345 -3.50191e-005
recdev1(21)       0.1073 6.28085e-006
recdev1(22)   -0.0568386 4.28575e-005
recdev1(23)    -0.229603 7.66064e-005
recdev1(24)     0.142689  0.000144339
recdev1(25)    -0.348175   0.00010795
recdev1(26)   -0.0278897  0.000136191
recdev1(27)    0.0713333  0.000111782
recdev1(28)     0.145654 6.35998e-005
recdev1(29)   -0.0462994 1.93623e-005
recdev1(30)    -0.020844 7.99877e-006
F_rate[1]   0.00961253  -0.00024837
F_rate[2]    0.0278664 1.46189e-005
F_rate[3]    0.0463041 -0.000112842
F_rate[4]    0.0628061 -8.32511e-005
F_rate[5]    0.0501863  0.000130267
F_rate[6]    0.0901168   0.00022669
F_rate[7]    0.0921962 -0.000317744
F_rate[8]     0.193316 1.53895e-005
F_rate[9]      0.11219  -0.00010267
F_rate[10]     0.136078  0.000103204
F_rate[11]     0.154256 -1.45416e-005
F_rate[12]     0.164115  0.000208535
F_rate[13]     0.118413 -6.61066e-005
F_rate[14]     0.172529 -7.94968e-005
F_rate[15]     0.183639  0.000140699
F_rate[16]     0.165545  -0.00015299
F_rate[17]     0.323938 5.30279e-006
F_rate[18]     0.267111  0.000106791
F_rate[19]     0.265646 -8.46308e-005
F_rate[20]      0.26153 -4.94056e-005
F_rate[21]      0.36955 3.07526e-005
F_rate[22]     0.268642 5.03219e-005
F_rate[23]     0.442568 -0.000186035
F_rate[24]     0.371255 1.71338e-006
F_rate[25]       0.3666 -9.91823e-005
F_rate[26]     0.333266 3.63326e-006
F_rate[27]     0.323197 -1.59681e-005
F_rate[28]     0.452684 2.80983e-005
F_rate[29]     0.350815 3.39245e-005
F_rate[30]     0.539948 5.11066e-005
Q_parm[1]     -7.95623 -7.67981e-007
