ParName   Value   Gradient
SR_parm[1]      6.89927 9.12669e-005
recdev_early(-11)    -0.128735 3.65819e-005
recdev_early(-10)   -0.0664438 1.99829e-005
recdev_early(-9)    -0.113777 1.27067e-005
recdev_early(-8)    -0.163896 1.33894e-005
recdev_early(-7)    -0.102386 1.48964e-005
recdev_early(-6)   -0.0807475 1.80329e-005
recdev_early(-5)   -0.0352874 2.03721e-005
recdev_early(-4)   0.00818154 2.24031e-005
recdev_early(-3)    -0.105716 2.09589e-005
recdev_early(-2)      0.16104 2.73342e-005
recdev_early(-1)    0.0519551 2.35997e-005
recdev_early(0)   -0.0238428 2.12388e-005
recdev1(1)     0.231083 2.42628e-005
recdev1(2)   0.00275185 2.01147e-005
recdev1(3)    -0.281926 1.63648e-005
recdev1(4)     0.358787  3.1759e-005
recdev1(5)     0.340168 2.89343e-005
recdev1(6)    0.0192305 1.63664e-005
recdev1(7)      0.16066 1.56067e-005
recdev1(8)   0.00641758  1.0885e-005
recdev1(9)    0.0946691 1.03237e-005
recdev1(10)      0.15511 1.09277e-005
recdev1(11)    -0.110372  7.4181e-006
recdev1(12)    -0.162395 5.49412e-006
recdev1(13)    0.0444745  8.1978e-006
recdev1(14)   -0.0643617 5.50708e-006
recdev1(15)    0.0927085 4.59498e-006
recdev1(16)     0.119475 2.48571e-006
recdev1(17)    -0.279636 -2.50224e-006
recdev1(18)   -0.0614597 -4.99875e-006
recdev1(19)     -0.36624 -7.80507e-006
recdev1(20)     0.180743 -1.50739e-005
recdev1(21)     0.110593 -2.07089e-005
recdev1(22)    -0.193187 -2.11195e-005
recdev1(23)    -0.195659 -2.53228e-005
recdev1(24)   0.00241646 -3.06464e-005
recdev1(25)     -0.25302 -2.35527e-005
recdev1(26)     -0.11308 -2.25027e-005
recdev1(27)     0.127376 -2.08937e-005
recdev1(28)     0.152489 -1.33255e-005
recdev1(29)   -0.0984875 -6.04819e-006
recdev1(30)   -0.0193278 -4.51164e-006
F_rate[1]   0.00952908 5.41978e-005
F_rate[2]    0.0279636  0.000197366
F_rate[3]    0.0457377 -0.000129731
F_rate[4]    0.0621396 -2.51685e-005
F_rate[5]    0.0494778 -6.33092e-005
F_rate[6]    0.0890114 -2.90187e-005
F_rate[7]    0.0902713  6.7112e-005
F_rate[8]      0.18821 2.53962e-005
F_rate[9]     0.108457 3.66008e-005
F_rate[10]     0.132434 2.67547e-005
F_rate[11]     0.147908 2.14418e-005
F_rate[12]     0.158867 7.78731e-006
F_rate[13]     0.113238 -4.38632e-005
F_rate[14]     0.165851 -1.4013e-005
F_rate[15]      0.17811  6.1769e-005
F_rate[16]     0.158274 -0.000130873
F_rate[17]     0.315004   0.00013597
F_rate[18]     0.258878 -7.99357e-005
F_rate[19]     0.257819 3.18487e-005
F_rate[20]      0.25218 -4.00447e-006
F_rate[21]     0.349594 -1.37039e-006
F_rate[22]     0.253496 3.25395e-005
F_rate[23]     0.417748 -1.64409e-005
F_rate[24]     0.346171 1.75345e-005
F_rate[25]     0.340672 -2.19375e-006
F_rate[26]     0.312542 1.01615e-005
F_rate[27]     0.313851 -3.66014e-006
F_rate[28]     0.433297 -5.56055e-006
F_rate[29]      0.33251 -1.8906e-005
F_rate[30]     0.509082 1.34685e-006
Q_parm[1]     -7.97148 6.60675e-007
