ParName   Value   Gradient
SR_parm[1]      6.91105 -8.41515e-005
recdev_early(-11)    -0.114475 -1.68608e-005
recdev_early(-10)   0.00326807 -1.80449e-006
recdev_early(-9)   0.00758331 -8.4549e-006
recdev_early(-8)    0.0296825 -7.40099e-006
recdev_early(-7)    -0.118318 -6.24048e-006
recdev_early(-6)    0.0701249 -1.04802e-005
recdev_early(-5)  -0.00202909 -9.93154e-006
recdev_early(-4)  -0.00151732 -1.00296e-005
recdev_early(-3)      0.09103 -1.21743e-005
recdev_early(-2)   0.00502599 -1.28299e-005
recdev_early(-1)   0.00257113 -9.16029e-006
recdev_early(0)    0.0231998 -1.79859e-005
recdev1(1)     0.185139 -3.91545e-006
recdev1(2)   -0.0385696 -4.3587e-006
recdev1(3)     -0.14329 -4.36144e-007
recdev1(4)     0.359768 -8.61615e-006
recdev1(5)     0.192121 -3.60636e-006
recdev1(6)  0.000908645 -1.93066e-006
recdev1(7)    0.0434921 1.92348e-006
recdev1(8)    -0.046485 1.70753e-006
recdev1(9)    0.0742839 5.70165e-006
recdev1(10)   -0.0242384  2.5807e-006
recdev1(11)    -0.180515 7.91224e-006
recdev1(12)    -0.156328 5.71928e-006
recdev1(13)      0.04141 6.58259e-006
recdev1(14)  0.000850333 9.40525e-006
recdev1(15)     0.168792 7.13438e-006
recdev1(16)     0.150242 1.01859e-005
recdev1(17)    -0.202571 2.46923e-007
recdev1(18)    -0.124205 -2.53011e-006
recdev1(19)    -0.279937 -2.30531e-006
recdev1(20)     0.166672 -1.35387e-005
recdev1(21)     0.125908 -1.36181e-005
recdev1(22)    -0.179031 -2.22038e-006
recdev1(23)    -0.208837 -7.5159e-006
recdev1(24)      0.10395 -1.48738e-005
recdev1(25)    -0.205171 -5.53093e-006
recdev1(26)   -0.0362834 -6.10824e-006
recdev1(27)    0.0877404 4.01674e-006
recdev1(28)     0.138588 7.27381e-006
recdev1(29)   -0.0167996 9.99449e-006
recdev1(30)   0.00239656 1.03342e-005
F_rate[1]   0.00898523 -8.81145e-006
F_rate[2]    0.0264641 6.04103e-006
F_rate[3]    0.0436257 -3.94807e-005
F_rate[4]    0.0596508 -4.40824e-005
F_rate[5]    0.0476144 8.83675e-005
F_rate[6]    0.0856629 -2.88632e-005
F_rate[7]    0.0864336 2.71294e-006
F_rate[8]     0.184367 2.20383e-005
F_rate[9]     0.107812 -6.78047e-005
F_rate[10]     0.133442 -2.27782e-005
F_rate[11]     0.148681 -2.57317e-005
F_rate[12]      0.16344 7.25064e-005
F_rate[13]     0.119856 -1.15379e-005
F_rate[14]     0.174094 -4.04905e-005
F_rate[15]     0.188046 -1.40584e-005
F_rate[16]     0.170071 -2.01813e-005
F_rate[17]     0.331751 2.40742e-005
F_rate[18]     0.272409 -4.80331e-005
F_rate[19]     0.266114 2.07631e-005
F_rate[20]     0.262651 8.90269e-005
F_rate[21]     0.362011 2.89488e-006
F_rate[22]     0.263254 1.30788e-005
F_rate[23]     0.426554 -3.3599e-005
F_rate[24]     0.356306 -9.69216e-005
F_rate[25]     0.353476 6.83389e-005
F_rate[26]     0.317774  0.000114481
F_rate[27]     0.309433 -8.81562e-005
F_rate[28]     0.424713 -3.51266e-005
F_rate[29]     0.318983 2.17353e-005
F_rate[30]     0.485555 4.00774e-007
Q_parm[1]     -7.99671 -7.17701e-007
