ParName   Value   Gradient
SR_parm[1]      6.92161 -4.44911e-005
recdev_early(-11)    -0.164877 -3.49497e-005
recdev_early(-10)   -0.0485576 -2.37253e-006
recdev_early(-9)   -0.0363237 -1.3186e-005
recdev_early(-8)    -0.157484 -1.93927e-005
recdev_early(-7)    0.0803832 -2.04814e-005
recdev_early(-6)    -0.008101 -8.24089e-006
recdev_early(-5)    -0.111825 -1.22192e-005
recdev_early(-4)   -0.0123094 -1.60074e-005
recdev_early(-3)  -0.00192365 -1.82775e-005
recdev_early(-2)    -0.125451 -1.41206e-005
recdev_early(-1)    0.0543891 -1.20774e-005
recdev_early(0)   -0.0283046 -1.12966e-005
recdev1(1)     0.166462 -9.89984e-006
recdev1(2)   -0.0113693 -9.78083e-006
recdev1(3)    -0.200602 -1.12527e-005
recdev1(4)     0.327906 -2.02448e-005
recdev1(5)     0.197024 -1.80624e-005
recdev1(6)   -0.0862896 -1.34527e-005
recdev1(7)     0.167559 -1.38086e-005
recdev1(8)   -0.0397199 -9.31639e-006
recdev1(9)    0.0168435 -6.36753e-006
recdev1(10)   0.00316812 -4.51418e-006
recdev1(11)    -0.138707 -2.53696e-006
recdev1(12)   -0.0840997 -7.70385e-007
recdev1(13)    0.0799741 1.92202e-006
recdev1(14)   -0.0692322 5.01413e-006
recdev1(15)     0.111864 9.71614e-006
recdev1(16)    0.0790913 9.39291e-006
recdev1(17)    -0.209173 7.34037e-006
recdev1(18)    -0.100695 7.53132e-006
recdev1(19)    -0.272517 6.05042e-006
recdev1(20)     0.151969 1.20483e-005
recdev1(21)      0.16879 1.36449e-005
recdev1(22)     -0.11346  1.0268e-005
recdev1(23)    -0.209457 7.23037e-006
recdev1(24)    0.0855786 8.53022e-006
recdev1(25)    -0.226477 7.25592e-006
recdev1(26)    -0.053172 6.02293e-006
recdev1(27)     0.143855 5.70996e-006
recdev1(28)     0.193067  2.5463e-006
recdev1(29)   -0.0571453 -1.04784e-007
recdev1(30)   -0.0210341 -2.06275e-007
F_rate[1]    0.0094292 4.30497e-005
F_rate[2]    0.0274838 -0.000214801
F_rate[3]    0.0454475 -7.12671e-005
F_rate[4]    0.0616001 6.86126e-005
F_rate[5]    0.0490096 8.98728e-005
F_rate[6]    0.0891237 6.20199e-005
F_rate[7]    0.0897284 7.30413e-005
F_rate[8]     0.188808 -0.000135423
F_rate[9]     0.110006 8.07936e-005
F_rate[10]     0.136061 5.34426e-006
F_rate[11]     0.152943 -3.52699e-005
F_rate[12]     0.165585 -8.84185e-005
F_rate[13]      0.12027  2.6728e-006
F_rate[14]     0.177594  0.000145212
F_rate[15]     0.188417 -7.72231e-005
F_rate[16]     0.168919 -5.32945e-005
F_rate[17]     0.329796 6.78612e-006
F_rate[18]     0.268961 -6.01668e-006
F_rate[19]     0.266436 -3.22244e-006
F_rate[20]     0.264362 8.32848e-005
F_rate[21]     0.363464 -4.37103e-005
F_rate[22]     0.263749 -5.86971e-005
F_rate[23]     0.432788 6.18353e-005
F_rate[24]     0.353817 1.23843e-005
F_rate[25]     0.344547 -0.000138826
F_rate[26]     0.313554  0.000152569
F_rate[27]     0.306082 -5.28295e-005
F_rate[28]     0.416342 -1.13887e-006
F_rate[29]     0.312755 2.11015e-005
F_rate[30]     0.461322 -7.34595e-006
Q_parm[1]     -7.99152 -5.94086e-007
