ParName   Value   Gradient
SR_parm[1]      6.90499  0.000101416
recdev_early(-11)    -0.143708 4.54845e-005
recdev_early(-10)    -0.109267 1.56659e-005
recdev_early(-9)   -0.0940333 1.65504e-005
recdev_early(-8)   -0.0663952 1.54849e-005
recdev_early(-7)   -0.0634685 1.86967e-005
recdev_early(-6)    0.0083613 2.13485e-005
recdev_early(-5)    -0.124568 2.12609e-005
recdev_early(-4)  -0.00687044 2.47485e-005
recdev_early(-3)   0.00619902 2.34161e-005
recdev_early(-2)   -0.0887595 2.02853e-005
recdev_early(-1)    0.0540906 2.13308e-005
recdev_early(0)    0.0304134 1.61665e-005
recdev1(1)     0.166913 7.02786e-006
recdev1(2)    -0.144581 -7.46857e-008
recdev1(3)    -0.151026 -3.89369e-006
recdev1(4)     0.279873 -2.05354e-006
recdev1(5)      0.34468 -6.8595e-006
recdev1(6)   -0.0891583 -1.00663e-005
recdev1(7)     0.180575 -8.30963e-006
recdev1(8)   -0.0239767 -7.71755e-006
recdev1(9)    0.0782834  -3.182e-006
recdev1(10)    0.0108628 2.24512e-006
recdev1(11)     -0.14163 5.06168e-006
recdev1(12)   -0.0495772 8.82126e-006
recdev1(13)    0.0672375 1.67149e-005
recdev1(14)    -0.162249 1.56127e-005
recdev1(15)     0.135789 3.14926e-005
recdev1(16)     0.090881  3.3202e-005
recdev1(17)    -0.211207 2.49895e-005
recdev1(18)   -0.0684578 2.72072e-005
recdev1(19)    -0.142164 2.37857e-005
recdev1(20)     0.087954 2.68522e-005
recdev1(21)     0.092328 2.01923e-005
recdev1(22)   -0.0890498  3.5796e-006
recdev1(23)    -0.192094 -9.48836e-006
recdev1(24)     0.049945 -2.86268e-005
recdev1(25)    -0.279565 -3.48436e-005
recdev1(26)    -0.011473 -4.45758e-005
recdev1(27)    0.0896693 -4.23207e-005
recdev1(28)     0.113832 -2.55381e-005
recdev1(29)   -0.0108271 -1.17913e-005
recdev1(30)   -0.0217878 -7.37657e-006
F_rate[1]   0.00962281   0.00024313
F_rate[2]    0.0277476 -5.55437e-005
F_rate[3]    0.0463665 1.23202e-005
F_rate[4]    0.0629081 4.42119e-005
F_rate[5]    0.0497689 7.69307e-005
F_rate[6]    0.0903584 -1.63466e-005
F_rate[7]    0.0909683  1.4756e-005
F_rate[8]     0.191811 1.78827e-005
F_rate[9]     0.112972 5.50836e-006
F_rate[10]     0.137299 1.60961e-005
F_rate[11]     0.154401 3.53669e-006
F_rate[12]     0.167349 -7.73438e-005
F_rate[13]     0.120315 -1.00394e-007
F_rate[14]     0.175089 2.80349e-005
F_rate[15]      0.18873 -4.50154e-005
F_rate[16]      0.17035 -4.3018e-006
F_rate[17]     0.335901 -3.55296e-005
F_rate[18]      0.27626 1.59859e-005
F_rate[19]     0.277012 4.88329e-006
F_rate[20]     0.271237 9.81352e-006
F_rate[21]     0.376477 3.44522e-005
F_rate[22]     0.270163 9.64541e-006
F_rate[23]     0.447381 2.90964e-006
F_rate[24]     0.373407 -1.10474e-005
F_rate[25]      0.37169 6.01466e-005
F_rate[26]     0.340259 -5.1683e-005
F_rate[27]     0.332407 9.78745e-005
F_rate[28]      0.46722 1.44801e-006
F_rate[29]     0.356155 -9.96703e-005
F_rate[30]     0.556156 1.58706e-005
Q_parm[1]     -7.93955 3.72691e-007
