ParName   Value   Gradient
SR_parm[1]      6.91748 3.51184e-005
recdev_early(-11)    -0.173536 4.13417e-006
recdev_early(-10)    -0.111686 3.11585e-007
recdev_early(-9)   -0.0690842 -2.38875e-006
recdev_early(-8)    -0.140627 -2.10867e-006
recdev_early(-7)   -0.0596868 1.18392e-006
recdev_early(-6)    0.0140626 1.46952e-006
recdev_early(-5)       0.0891 3.62236e-007
recdev_early(-4)    -0.013798 4.01515e-006
recdev_early(-3)   -0.0185073 4.05751e-006
recdev_early(-2)    0.0732359 6.11885e-006
recdev_early(-1)    -0.037582 8.92977e-006
recdev_early(0)   -0.0601861 9.53953e-006
recdev1(1)     0.231303 1.64364e-005
recdev1(2)   0.00144921 1.15884e-005
recdev1(3)    -0.222451 1.13822e-005
recdev1(4)      0.24674 1.88575e-005
recdev1(5)     0.237025 1.34307e-005
recdev1(6)    0.0549943 1.50765e-005
recdev1(7)     0.103507 1.43931e-005
recdev1(8)    -0.126373  6.0014e-006
recdev1(9)     0.186789 8.93778e-006
recdev1(10)   -0.0217751 -2.5408e-007
recdev1(11)    -0.100486 -3.64932e-006
recdev1(12)   -0.0804448 -2.74759e-006
recdev1(13)   -0.0444916 -3.39422e-006
recdev1(14)  -0.00396878 -6.86936e-006
recdev1(15)     0.109531 -3.71402e-006
recdev1(16)    0.0591204 -5.93576e-006
recdev1(17)    -0.266384 -9.06835e-006
recdev1(18)    -0.176908 -9.69448e-006
recdev1(19)    -0.317344 -1.3001e-005
recdev1(20)     0.208265 -1.98153e-005
recdev1(21)     0.170164 -1.77376e-005
recdev1(22)   -0.0961068 -1.29293e-005
recdev1(23)    -0.196338 -7.59316e-006
recdev1(24)    0.0645776 2.42792e-006
recdev1(25)    -0.175969 7.85557e-007
recdev1(26)    -0.160391 1.68459e-006
recdev1(27)    0.0855205 5.57136e-006
recdev1(28)     0.184553 -2.25415e-006
recdev1(29)    0.0644848 -2.67944e-006
recdev1(30)    -0.018592 -5.33223e-006
F_rate[1]   0.00925439 7.80233e-005
F_rate[2]    0.0268938 -9.27385e-005
F_rate[3]    0.0452655 -8.49254e-005
F_rate[4]    0.0611271 7.72949e-005
F_rate[5]    0.0485058 -0.000111243
F_rate[6]    0.0873375  3.4258e-005
F_rate[7]    0.0885263 1.19765e-005
F_rate[8]     0.187349 1.07448e-005
F_rate[9]     0.110035 -3.19475e-005
F_rate[10]     0.134085 -2.05165e-006
F_rate[11]     0.151064 2.80857e-005
F_rate[12]     0.163681 5.98301e-006
F_rate[13]     0.118526 3.06217e-005
F_rate[14]      0.17083 2.70197e-005
F_rate[15]     0.182664  1.2603e-005
F_rate[16]     0.166136 -1.96371e-006
F_rate[17]      0.32319 -3.95079e-006
F_rate[18]     0.267159 -2.77152e-005
F_rate[19]     0.264693 -7.63682e-005
F_rate[20]     0.262806 8.64958e-005
F_rate[21]     0.366316 1.93934e-005
F_rate[22]     0.265472 4.80501e-006
F_rate[23]     0.429704 -7.26948e-005
F_rate[24]     0.355192 6.30877e-005
F_rate[25]     0.347426 3.84267e-005
F_rate[26]     0.312816 -0.000113681
F_rate[27]     0.304901 7.29477e-005
F_rate[28]     0.423861 -3.96116e-005
F_rate[29]     0.318437 1.23583e-005
F_rate[30]     0.473898  1.1508e-005
Q_parm[1]     -7.95454 2.25281e-006
