ParName   Value   Gradient
SR_parm[1]      6.91223 -6.92751e-005
recdev_early(-11)     -0.26406 -2.59087e-005
recdev_early(-10)   -0.0545277 -2.12975e-005
recdev_early(-9)   -0.0674832 -1.28332e-005
recdev_early(-8)    -0.161091 -1.06008e-005
recdev_early(-7)   -0.0270541 -6.78665e-006
recdev_early(-6)   -0.0456672 -1.81085e-005
recdev_early(-5)   -0.0207195 -1.86421e-005
recdev_early(-4)   -0.0181745 -1.60151e-005
recdev_early(-3)   -0.0741778 -1.15177e-005
recdev_early(-2)    0.0521362 -1.80725e-005
recdev_early(-1)   -0.0250361 -6.83962e-006
recdev_early(0)     0.029911 -9.83445e-006
recdev1(1)     0.149028 -5.80117e-007
recdev1(2)   -0.0551731 -8.66012e-008
recdev1(3)    -0.213291 2.50146e-006
recdev1(4)     0.268778 4.92698e-006
recdev1(5)     0.266647 4.85111e-006
recdev1(6)   -0.0660883  6.7861e-006
recdev1(7)    0.0433729 7.64255e-006
recdev1(8)   -0.0149212 5.59251e-006
recdev1(9)     0.106624 1.76228e-006
recdev1(10)    0.0734671 -4.19002e-006
recdev1(11)   -0.0489421 -9.78003e-006
recdev1(12)   -0.0494234 -1.45665e-005
recdev1(13)    0.0464593 -1.67846e-005
recdev1(14)   -0.0772742 -1.6649e-005
recdev1(15)     0.177942 -1.48424e-005
recdev1(16)    0.0667645 -1.63327e-005
recdev1(17)    -0.290317 -1.31036e-005
recdev1(18)    -0.100904 -7.78542e-006
recdev1(19)    -0.152006 -8.65902e-006
recdev1(20)     0.195316 -8.35673e-006
recdev1(21)     0.119798 -2.54982e-006
recdev1(22)    -0.159656 8.53367e-006
recdev1(23)    -0.280622 1.22844e-005
recdev1(24)    0.0849655 1.76442e-005
recdev1(25)    -0.255413 1.58556e-005
recdev1(26)    -0.158387 1.51952e-005
recdev1(27)     0.122994 1.12402e-005
recdev1(28)     0.123633 8.15181e-006
recdev1(29)     0.102007 6.25002e-006
recdev1(30)   -0.0253783 5.00118e-006
F_rate[1]   0.00975512 -0.000153987
F_rate[2]    0.0283597 3.95594e-006
F_rate[3]    0.0468479 -4.27327e-006
F_rate[4]    0.0632016 -4.81678e-005
F_rate[5]    0.0500269 6.70701e-005
F_rate[6]    0.0910036 1.01367e-006
F_rate[7]    0.0923582 -2.00021e-005
F_rate[8]     0.193629 -2.08705e-005
F_rate[9]     0.115123 -7.50286e-005
F_rate[10]     0.138733  2.4624e-005
F_rate[11]     0.157354 4.01573e-006
F_rate[12]     0.170645 6.69146e-005
F_rate[13]     0.122625 2.07452e-005
F_rate[14]      0.17635 5.47629e-006
F_rate[15]     0.189361 -2.8316e-006
F_rate[16]     0.168946 -4.24605e-005
F_rate[17]     0.327957 5.32689e-005
F_rate[18]     0.269059 -5.20146e-005
F_rate[19]     0.269747 -2.10117e-005
F_rate[20]     0.263117 -9.62886e-006
F_rate[21]     0.363821    0.0001009
F_rate[22]     0.262465 -7.03648e-005
F_rate[23]      0.42862 -3.99563e-005
F_rate[24]     0.349955 -4.65936e-005
F_rate[25]     0.347435 7.63728e-005
F_rate[26]     0.318901 -3.25654e-005
F_rate[27]      0.31315 3.74807e-006
F_rate[28]     0.439657 -6.43314e-008
F_rate[29]     0.331954 1.49137e-005
F_rate[30]     0.508995 -3.02293e-006
Q_parm[1]     -7.94952 -6.73293e-007
