ParName   Value   Gradient
SR_parm[1]      6.90193 -0.000161844
recdev_early(-11)    -0.106753 2.27605e-005
recdev_early(-10)   -0.0257682 -1.70559e-005
recdev_early(-9)    -0.160608 -3.24917e-005
recdev_early(-8)   -0.0454638  6.8133e-006
recdev_early(-7)    0.0566864 -3.59666e-006
recdev_early(-6)    0.0287243 -6.21884e-007
recdev_early(-5)  -0.00888239 -2.59595e-005
recdev_early(-4)   -0.0759005 -3.26867e-005
recdev_early(-3)    -0.113284 -3.0935e-005
recdev_early(-2)   -0.0244754 -3.36914e-005
recdev_early(-1)    0.0646759 -3.84839e-005
recdev_early(0)    0.0603125 -4.21249e-005
recdev1(1)     0.178184 -2.32537e-005
recdev1(2)   -0.0525333 -2.08905e-005
recdev1(3)    -0.258684 -1.4018e-005
recdev1(4)     0.314774 -3.4926e-005
recdev1(5)     0.253923 -3.42825e-005
recdev1(6)    0.0055536 -2.53136e-005
recdev1(7)     0.196074 -3.26595e-005
recdev1(8)   -0.0280856 -1.77201e-005
recdev1(9)    0.0295841 -1.52088e-005
recdev1(10)   -0.0074625 -1.13025e-005
recdev1(11)   -0.0989522 -3.18191e-006
recdev1(12)   -0.0865396 4.32244e-006
recdev1(13)     0.131301 3.14023e-006
recdev1(14)   -0.0661814 1.45431e-005
recdev1(15)    0.0905253 8.64155e-006
recdev1(16)    0.0819019 1.43893e-005
recdev1(17)    -0.250382 1.22809e-005
recdev1(18)   -0.0626896 1.58282e-005
recdev1(19)    -0.341024 1.67157e-005
recdev1(20)     0.193569 1.22514e-005
recdev1(21)     0.194939   1.041e-005
recdev1(22)  -0.00989933 1.17943e-005
recdev1(23)     -0.26825 1.30533e-005
recdev1(24)     0.151803 9.20477e-006
recdev1(25)     -0.31508 1.24436e-005
recdev1(26)   -0.0976823 8.31087e-006
recdev1(27)    0.0209347 1.32582e-005
recdev1(28)     0.123412 1.49712e-005
recdev1(29)    -0.011998 1.72429e-005
recdev1(30)   -0.0110326   2.085e-005
F_rate[1]   0.00933742 -3.56057e-005
F_rate[2]    0.0271984 -3.33553e-005
F_rate[3]    0.0451054  0.000339156
F_rate[4]    0.0618556 -0.000228842
F_rate[5]    0.0491253 -0.000120585
F_rate[6]    0.0888519  0.000157791
F_rate[7]    0.0903514 5.32059e-006
F_rate[8]     0.190418  1.3047e-005
F_rate[9]     0.110575 4.36702e-005
F_rate[10]     0.134974  -0.00010215
F_rate[11]     0.153236 -1.57921e-005
F_rate[12]     0.164193  5.2217e-005
F_rate[13]      0.12088 2.43556e-005
F_rate[14]     0.176091 -0.000183045
F_rate[15]     0.187217 -7.33189e-005
F_rate[16]     0.167493  0.000149812
F_rate[17]     0.331081 -5.66937e-005
F_rate[18]     0.269277 9.98872e-005
F_rate[19]     0.271267 -4.06779e-005
F_rate[20]     0.268897 -5.70596e-006
F_rate[21]     0.374676 -6.74152e-006
F_rate[22]     0.269521 -2.91715e-005
F_rate[23]     0.442461 -1.75413e-005
F_rate[24]     0.357242  0.000110494
F_rate[25]     0.351661 -6.03599e-005
F_rate[26]     0.317631  0.000153182
F_rate[27]     0.311503 -0.000226022
F_rate[28]     0.433819  0.000128355
F_rate[29]     0.331989 -9.68106e-005
F_rate[30]     0.506208 1.93522e-005
Q_parm[1]     -7.96091 -2.60345e-006
