ParName   Value   Gradient
SR_parm[1]      6.89568 4.12526e-005
recdev_early(-11)    -0.142807 5.65705e-005
recdev_early(-10)    -0.120818 1.47434e-005
recdev_early(-9)    0.0338155  6.5012e-005
recdev_early(-8)   -0.0499757  4.5544e-005
recdev_early(-7)    -0.111801 4.53518e-005
recdev_early(-6)   -0.0897572 3.42076e-005
recdev_early(-5)    0.0552592 6.47348e-005
recdev_early(-4)    0.0376512 4.83031e-005
recdev_early(-3)   -0.0188887 2.14918e-005
recdev_early(-2)    0.0069226 5.45296e-005
recdev_early(-1)   -0.0518072 1.92704e-005
recdev_early(0)   -0.0779757 5.38113e-006
recdev1(1)    0.0695594 1.48137e-005
recdev1(2)    0.0174251 1.01382e-005
recdev1(3)    -0.315104 -9.05135e-007
recdev1(4)     0.317027 -6.36587e-006
recdev1(5)     0.269729 -1.90397e-005
recdev1(6)     0.019334 -1.01772e-005
recdev1(7)     0.179029 -2.99727e-005
recdev1(8)   -0.0130853 -2.80816e-005
recdev1(9)     0.147086 -3.67982e-005
recdev1(10)   0.00777955 -3.43424e-005
recdev1(11)   -0.0845279 -2.69645e-005
recdev1(12)   -0.0317856 -2.28632e-005
recdev1(13)   0.00653381 -2.55725e-005
recdev1(14)   -0.0605086 -1.06734e-005
recdev1(15)     0.154606 -6.60889e-006
recdev1(16)     0.153027 5.58111e-006
recdev1(17)    -0.351546 -1.08277e-006
recdev1(18)  -0.00959083 -4.87158e-006
recdev1(19)    -0.189388 -1.20076e-005
recdev1(20)     0.262748 -1.76472e-005
recdev1(21)    0.0347146 -2.75439e-005
recdev1(22)    -0.122211 -1.38799e-005
recdev1(23)    -0.283431 6.57085e-006
recdev1(24)    0.0765452 4.33536e-005
recdev1(25)    -0.297214  4.9625e-005
recdev1(26)    -0.045605 6.34086e-005
recdev1(27)    0.0779594 7.29554e-005
recdev1(28)     0.158184 4.37301e-005
recdev1(29)    -0.129652 1.59005e-005
recdev1(30)   -0.0176389 9.28132e-006
F_rate[1]   0.00942885  0.000254803
F_rate[2]    0.0279002  0.000195834
F_rate[3]    0.0464461 -7.13311e-005
F_rate[4]    0.0635989  0.000167169
F_rate[5]    0.0507981  0.000129232
F_rate[6]    0.0922681 -3.58407e-005
F_rate[7]    0.0937371 2.47328e-005
F_rate[8]     0.198719  0.000132718
F_rate[9]     0.115385 -0.000159403
F_rate[10]      0.14108 3.25825e-005
F_rate[11]     0.159365 -8.02058e-005
F_rate[12]       0.1708 5.88305e-005
F_rate[13]     0.123504 -2.23002e-005
F_rate[14]     0.178546   2.542e-005
F_rate[15]     0.193421  4.1389e-005
F_rate[16]      0.17114   -0.0001279
F_rate[17]     0.337205 -8.11285e-005
F_rate[18]     0.276892 -4.15629e-006
F_rate[19]     0.274036 5.91471e-005
F_rate[20]     0.270071  0.000172012
F_rate[21]     0.375537 -0.000196799
F_rate[22]     0.270111  0.000245318
F_rate[23]     0.444909 -2.56525e-005
F_rate[24]     0.368987 -0.000140488
F_rate[25]     0.371025 -1.94277e-005
F_rate[26]       0.3409 -6.08285e-005
F_rate[27]     0.341027 5.43247e-005
F_rate[28]     0.480625 -4.89063e-006
F_rate[29]     0.369368  4.0758e-005
F_rate[30]     0.578865 7.54272e-006
Q_parm[1]     -7.90967 2.15951e-006
