ParName   Value   Gradient
mean_log_rec      13.7707 1.19308e-005
log_Rzero      13.8182 -2.04842e-007
rec_dev(-10)   -0.0325167 1.66988e-006
rec_dev(-9)   -0.0198275 2.63054e-006
rec_dev(-8)    0.0170571 5.51647e-006
rec_dev(-7)     0.132278 1.62832e-005
rec_dev(-6)    -0.196018 -5.5335e-006
rec_dev(-5)   -0.0331762 1.53023e-005
rec_dev(-4)   -0.0356022 1.88345e-005
rec_dev(-3)     0.127293 2.42938e-005
rec_dev(-2)     0.103604 4.58251e-005
rec_dev(-1)    0.0904277 1.57016e-005
rec_dev(0)   0.00907185 4.29893e-005
rec_dev(1)  -0.00104627 8.58876e-005
rec_dev(2)     0.258754  0.000125568
rec_dev(3)   0.00646121 8.47735e-005
rec_dev(4)     -0.21239 9.98859e-006
rec_dev(5)     0.207507  0.000119552
rec_dev(6)      0.31965  0.000157603
rec_dev(7)    0.0575855 6.95806e-005
rec_dev(8)     0.111067  0.000159724
rec_dev(9)   -0.0121847 2.55711e-005
rec_dev(10)    0.0395587 6.87556e-005
rec_dev(11)    0.0525218 7.15108e-005
rec_dev(12)    0.0159372 5.71445e-005
rec_dev(13)    -0.191729 2.28153e-005
rec_dev(14)    0.0853498 6.13331e-005
rec_dev(15)   -0.0879442 8.62691e-006
rec_dev(16)    0.0920179 2.87916e-005
rec_dev(17)     0.076976 9.72005e-007
rec_dev(18)    -0.289387 -3.87004e-005
rec_dev(19)     -0.21156 -3.23166e-005
rec_dev(20)     -0.36421 -3.02158e-005
rec_dev(21)    0.0337667 -6.33256e-005
rec_dev(22)    0.0308478  -0.00010476
rec_dev(23)    -0.258189 -0.000131656
rec_dev(24)    -0.409235 -0.000164382
rec_dev(25)     -0.18355 -0.000215476
rec_dev(26)     -0.51378 -0.000163774
rec_dev(27)    -0.345344 -9.80062e-005
rec_dev(28)   -0.0890853 -5.4657e-005
rec_dev(29)   -0.0257764 1.67502e-005
rec_dev(30)    -0.211907 3.46478e-005
fmort(1,1)   0.00907833 -8.9802e-005
fmort(1,2)    0.0264138 -0.000261155
fmort(1,3)    0.0443686  0.000117207
fmort(1,4)    0.0598918 8.24119e-006
fmort(1,5)     0.047955 3.11956e-005
fmort(1,6)    0.0878012 1.47688e-005
fmort(1,7)    0.0893871 -2.21979e-005
fmort(1,8)     0.189878 1.89203e-006
fmort(1,9)      0.11014 1.65942e-005
fmort(1,10)      0.13495 1.08471e-005
fmort(1,11)     0.153772 3.07504e-005
fmort(1,12)     0.164042 4.36437e-005
fmort(1,13)     0.119487  3.4261e-005
fmort(1,14)     0.178055 1.29767e-005
fmort(1,15)     0.186935 1.40926e-005
fmort(1,16)     0.168396 -1.27757e-005
fmort(1,17)     0.326521 7.78597e-006
fmort(1,18)     0.263795 2.55547e-005
fmort(1,19)     0.264898  4.2291e-005
fmort(1,20)      0.26078 1.58237e-005
fmort(1,21)     0.358202 -2.38959e-006
fmort(1,22)     0.260064 -2.50555e-005
fmort(1,23)     0.420537 1.55315e-005
fmort(1,24)     0.347046  6.1924e-005
fmort(1,25)     0.340706 6.67085e-005
fmort(1,26)     0.304965 2.26098e-005
fmort(1,27)     0.301132 -5.59721e-005
fmort(1,28)     0.422119 -5.4723e-005
fmort(1,29)     0.313999 -5.74114e-005
fmort(1,30)     0.467795 -2.37789e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8833 2.66282e-006
repl_F     0.177947 -2.36214e-006
