ParName   Value   Gradient
SR_parm[1]      6.91744 -6.8119e-007
recdev_early(-11)    -0.152985 -3.35572e-006
recdev_early(-10)      0.10358 -4.50571e-006
recdev_early(-9)   -0.0539042 -2.15728e-006
recdev_early(-8)    0.0646982 -3.48786e-006
recdev_early(-7)    -0.127327 -2.31657e-006
recdev_early(-6)  -0.00236437 -2.95234e-006
recdev_early(-5)    -0.188648 -1.90588e-006
recdev_early(-4)    0.0261904 -2.33557e-006
recdev_early(-3)    0.0627281 -2.23509e-006
recdev_early(-2)   -0.0811398 -5.01476e-007
recdev_early(-1)   -0.0435261 6.12499e-007
recdev_early(0)    0.0129228 1.47644e-006
recdev1(1)     0.197823 1.32576e-006
recdev1(2)    -0.136849 1.56316e-006
recdev1(3)    -0.180745 1.71227e-006
recdev1(4)     0.300778 2.86907e-006
recdev1(5)     0.177529 1.59969e-006
recdev1(6)     -0.13298 -5.72544e-007
recdev1(7)      0.15092 -7.92765e-007
recdev1(8)     0.035264 1.18793e-007
recdev1(9)     0.114777 1.52759e-006
recdev1(10)     0.127625 2.99616e-006
recdev1(11)    -0.095751 2.56842e-006
recdev1(12)    -0.115898 2.21529e-006
recdev1(13)    0.0612921 2.31569e-006
recdev1(14)   -0.0388128 1.38486e-006
recdev1(15)     0.176283 2.61106e-006
recdev1(16)    0.0637329 2.63815e-006
recdev1(17)    -0.240948 1.45213e-006
recdev1(18)    -0.160842 2.50099e-006
recdev1(19)    -0.235111 1.53405e-006
recdev1(20)    0.0873211  3.2351e-006
recdev1(21)     0.127798 2.47334e-006
recdev1(22)    -0.103085 -5.94317e-007
recdev1(23)    -0.165892 -3.03891e-006
recdev1(24)      0.10977 -5.04507e-006
recdev1(25)    -0.294891 -6.31634e-006
recdev1(26)    -0.169717 -7.54886e-006
recdev1(27)    0.0309592 -7.38709e-006
recdev1(28)     0.156345 -4.70857e-006
recdev1(29)     0.166537 -1.78782e-006
recdev1(30)   -0.0132315 -9.2253e-007
F_rate[1]   0.00925782 -5.28352e-005
F_rate[2]    0.0273751 -3.25555e-005
F_rate[3]     0.045141 5.85639e-005
F_rate[4]    0.0608049 -3.6813e-005
F_rate[5]    0.0492006 -3.37871e-005
F_rate[6]     0.088722 -2.13843e-005
F_rate[7]    0.0896569 4.49977e-005
F_rate[8]     0.190894 2.37344e-005
F_rate[9]     0.112725 1.31713e-005
F_rate[10]     0.136995 -3.18248e-005
F_rate[11]     0.155804 3.33187e-005
F_rate[12]     0.165502 -4.85209e-005
F_rate[13]      0.11925 -2.63927e-005
F_rate[14]     0.173048  3.8715e-005
F_rate[15]     0.182884 -1.03771e-005
F_rate[16]      0.16369 3.18339e-006
F_rate[17]     0.318075  3.8087e-005
F_rate[18]     0.259691 -3.59279e-005
F_rate[19]     0.256138 -2.48279e-005
F_rate[20]      0.25155 3.35726e-005
F_rate[21]     0.347145 -1.08643e-005
F_rate[22]      0.25335 7.32301e-006
F_rate[23]     0.417018 -6.52895e-006
F_rate[24]      0.34213  1.1481e-005
F_rate[25]     0.335224 8.61823e-006
F_rate[26]     0.303924 -1.6169e-005
F_rate[27]      0.29297 2.63279e-005
F_rate[28]     0.403513 -2.25626e-006
F_rate[29]     0.311163 -9.59876e-006
F_rate[30]     0.466346 -3.24117e-006
Q_parm[1]     -7.99497 -4.61246e-007
