ParName   Value   Gradient
mean_log_rec      13.6901 1.66914e-005
log_Rzero      13.8302 1.50503e-006
rec_dev(-10)   -0.0311262 5.19216e-007
rec_dev(-9)    -0.141199 8.18879e-006
rec_dev(-8)    0.0736154 1.03049e-005
rec_dev(-7)    -0.206264 9.17616e-006
rec_dev(-6)   -0.0157253 8.19171e-006
rec_dev(-5)   0.00793438 1.21464e-005
rec_dev(-4)    0.0041992 1.43322e-005
rec_dev(-3)    0.0664969 1.43494e-005
rec_dev(-2)    0.0464338 1.34771e-005
rec_dev(-1)   -0.0194151 1.22845e-005
rec_dev(0)    0.0528693 1.08998e-005
rec_dev(1)     0.125023  1.1117e-005
rec_dev(2)      0.25657 1.16612e-005
rec_dev(3)    0.0214823 6.35007e-006
rec_dev(4)   -0.0431853 5.60045e-006
rec_dev(5)     0.410495 9.46537e-006
rec_dev(6)      0.39268 8.05368e-006
rec_dev(7)    0.0654564  4.3721e-006
rec_dev(8)     0.304928 4.78736e-006
rec_dev(9)     0.199621 3.40866e-006
rec_dev(10)     0.126516 2.80845e-006
rec_dev(11)     0.163925 2.68511e-006
rec_dev(12)   -0.0670077 1.90416e-006
rec_dev(13)   -0.0114118 1.74852e-006
rec_dev(14)    0.0728878 1.66587e-006
rec_dev(15)   -0.0203076 1.60309e-006
rec_dev(16)     0.195456 2.69008e-006
rec_dev(17)   0.00924366 2.64813e-006
rec_dev(18)    -0.153441 5.90801e-006
rec_dev(19)   -0.0401306 3.56221e-006
rec_dev(20)    -0.253252 1.08385e-005
rec_dev(21)    0.0816297 1.14712e-005
rec_dev(22)     0.024448 1.53009e-005
rec_dev(23)    -0.191041 1.86251e-005
rec_dev(24)    -0.336094 1.96656e-005
rec_dev(25)    0.0207761 3.04619e-005
rec_dev(26)     -0.44475 2.37817e-005
rec_dev(27)    -0.178615 2.47182e-005
rec_dev(28)    0.0116522  2.1631e-005
rec_dev(29)   -0.0592313  8.1094e-006
rec_dev(30)    -0.219841  7.0614e-007
fmort(1,1)   0.00972817 3.68253e-005
fmort(1,2)    0.0284952 2.29012e-005
fmort(1,3)    0.0479932  1.3909e-005
fmort(1,4)    0.0653219 6.42053e-006
fmort(1,5)    0.0517626   7.821e-006
fmort(1,6)    0.0948708  4.2973e-006
fmort(1,7)    0.0946024 4.30697e-006
fmort(1,8)     0.200264 1.38724e-006
fmort(1,9)     0.115967 3.42007e-006
fmort(1,10)     0.140713 2.14567e-006
fmort(1,11)     0.159031 2.28728e-006
fmort(1,12)     0.167839 1.64272e-006
fmort(1,13)     0.121829 1.62004e-006
fmort(1,14)     0.175743 1.14766e-006
fmort(1,15)     0.189038 2.44535e-007
fmort(1,16)     0.169041 7.59681e-007
fmort(1,17)     0.330961 -4.15072e-007
fmort(1,18)     0.273176 1.98158e-007
fmort(1,19)     0.272849 1.74557e-007
fmort(1,20)     0.269772 -5.41891e-007
fmort(1,21)     0.372961 -1.86141e-006
fmort(1,22)     0.267652 -2.39393e-006
fmort(1,23)     0.443099 -2.50847e-006
fmort(1,24)     0.364284 -2.19303e-006
fmort(1,25)     0.361067 -3.13039e-006
fmort(1,26)     0.328323 -3.14872e-006
fmort(1,27)     0.316108 -2.25088e-006
fmort(1,28)     0.435325 -1.8597e-006
fmort(1,29)      0.32521 4.97058e-006
fmort(1,30)     0.475012 1.07545e-005
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8319 1.95455e-008
repl_F     0.145798 1.22843e-008
