ParName   Value   Gradient
mean_log_rec      13.7566   -0.0001873
log_Rzero       13.801 -2.12315e-005
rec_dev(-10)   -0.0612184 -0.000188204
rec_dev(-9)     0.106364 -0.000330758
rec_dev(-8)    -0.241565 -0.000214037
rec_dev(-7)     0.164398 -6.58711e-005
rec_dev(-6)   -0.0328704 -0.000186147
rec_dev(-5)    0.0567256  -0.00015432
rec_dev(-4)    0.0475202 -0.000308625
rec_dev(-3)    0.0168724  -0.00029228
rec_dev(-2)   -0.0280221 -0.000304184
rec_dev(-1)    0.0392319 -0.000326745
rec_dev(0)    0.0387092 -0.000291869
rec_dev(1)    0.0537972 -0.000246789
rec_dev(2)     0.265396 -0.000327389
rec_dev(3)    0.0140612 -0.000238117
rec_dev(4)    -0.207806 -0.000179642
rec_dev(5)     0.353974 -0.000324582
rec_dev(6)     0.245253 -0.000274187
rec_dev(7)    -0.111865 -0.000177485
rec_dev(8)     0.192235 -0.000225619
rec_dev(9)   -0.0653243 -0.000187132
rec_dev(10)     0.160595 -0.000182812
rec_dev(11)     0.125589 -0.000155059
rec_dev(12)   -0.0599014 -0.000129597
rec_dev(13)   -0.0466688 -0.000116051
rec_dev(14)     0.123128 -9.75151e-005
rec_dev(15)     -0.17035 -8.34454e-005
rec_dev(16)     0.115192 -1.70615e-006
rec_dev(17)    -0.012095  7.3972e-005
rec_dev(18)    -0.293301  4.5329e-005
rec_dev(19)     -0.16948  0.000111238
rec_dev(20)    -0.375504 5.48068e-005
rec_dev(21)    0.0674308   0.00010813
rec_dev(22)  -0.00571988 9.80278e-005
rec_dev(23)    -0.216751  0.000103961
rec_dev(24)    -0.368273 7.28646e-005
rec_dev(25)   -0.0762529  0.000186119
rec_dev(26)    -0.426595    9.74e-005
rec_dev(27)    -0.405048 7.69668e-005
rec_dev(28)    -0.134866 9.82656e-005
rec_dev(29)    -0.194556 4.45472e-005
rec_dev(30)    -0.375564 -3.16646e-007
fmort(1,1)    0.0090544  -0.00141964
fmort(1,2)    0.0268871  -0.00046267
fmort(1,3)    0.0446832 -0.000131515
fmort(1,4)    0.0616217 -9.57992e-005
fmort(1,5)    0.0489355 -0.000117733
fmort(1,6)    0.0878112 -6.59755e-005
fmort(1,7)    0.0894649 -7.5628e-005
fmort(1,8)     0.192133 -4.31338e-005
fmort(1,9)     0.112791 -7.97072e-005
fmort(1,10)     0.137229 -5.44637e-005
fmort(1,11)     0.158148 -4.54906e-005
fmort(1,12)     0.168892 -2.70928e-005
fmort(1,13)       0.1224 -4.70243e-005
fmort(1,14)     0.176382 -4.11239e-005
fmort(1,15)     0.185678 -3.13107e-005
fmort(1,16)     0.166021 -4.50967e-005
fmort(1,17)     0.324139 -4.14982e-005
fmort(1,18)     0.266133 -5.93753e-005
fmort(1,19)     0.267862 -6.29194e-005
fmort(1,20)     0.267561 -2.49938e-005
fmort(1,21)     0.365023 -7.3209e-006
fmort(1,22)      0.26569 4.45196e-005
fmort(1,23)     0.442708 1.57464e-005
fmort(1,24)     0.362369 -1.54664e-005
fmort(1,25)     0.354455 -3.31366e-005
fmort(1,26)     0.319158 -2.38528e-005
fmort(1,27)     0.306342 1.29317e-006
fmort(1,28)      0.42633 2.64125e-007
fmort(1,29)     0.321611 4.12373e-005
fmort(1,30)     0.500034 3.74382e-005
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8633 -2.64091e-006
repl_F    0.0991336 -8.84584e-008
