ParName   Value   Gradient
SR_parm[1]      6.89831 -4.25982e-005
recdev_early(-11)    -0.118682 -3.31807e-005
recdev_early(-10)    -0.162415 -8.99987e-006
recdev_early(-9)    -0.112652  -8.476e-006
recdev_early(-8)   0.00592099 -9.5282e-006
recdev_early(-7)    0.0172367 -1.25094e-005
recdev_early(-6)   -0.0657322 -1.32926e-005
recdev_early(-5)    -0.164984 -1.2602e-005
recdev_early(-4)   0.00342531 -1.47563e-005
recdev_early(-3)     0.109324 -1.67581e-005
recdev_early(-2)    0.0427373 -1.38142e-005
recdev_early(-1)    0.0666037 -1.16088e-005
recdev_early(0)   -0.0365219 -6.81494e-006
recdev1(1)     0.284212 1.06127e-006
recdev1(2)   -0.0966441 4.76293e-006
recdev1(3)    -0.171581 8.10019e-006
recdev1(4)     0.265458 1.25557e-005
recdev1(5)     0.221835 1.31718e-005
recdev1(6)   -0.0525036 1.06387e-005
recdev1(7)     0.167337 1.39047e-005
recdev1(8)   -0.0675992 1.26739e-005
recdev1(9)     0.120792 1.44067e-005
recdev1(10)  -0.00362108 1.25369e-005
recdev1(11)   -0.0548541 1.01758e-005
recdev1(12)   -0.0759511 7.15221e-006
recdev1(13)    0.0831685 7.91907e-007
recdev1(14)   0.00591305 -9.74519e-007
recdev1(15)    0.0699767 -8.25716e-006
recdev1(16)     0.145078 -1.58049e-005
recdev1(17)    -0.219225 -1.19744e-005
recdev1(18)    -0.181354 -1.37574e-005
recdev1(19)    -0.236203 -1.39572e-005
recdev1(20)     0.150148 -2.40163e-005
recdev1(21)     0.121241 -1.97443e-005
recdev1(22)    -0.162996 -1.05287e-005
recdev1(23)    -0.171372 -8.34834e-006
recdev1(24)    0.0693762 -7.57212e-006
recdev1(25)    -0.248703 -3.13535e-006
recdev1(26)    -0.102632 2.72021e-008
recdev1(27)      0.13623 3.37786e-006
recdev1(28)    0.0749519 4.72836e-006
recdev1(29)    -0.057513 5.23521e-006
recdev1(30)   -0.0129651 2.72162e-006
F_rate[1]   0.00933896   0.00015966
F_rate[2]    0.0272506  -0.00011264
F_rate[3]    0.0457657 -5.19563e-005
F_rate[4]    0.0607616 -7.36261e-005
F_rate[5]    0.0489003 -6.12002e-005
F_rate[6]    0.0879217 -1.73288e-005
F_rate[7]    0.0898867 -2.57143e-006
F_rate[8]     0.188629 7.60222e-005
F_rate[9]     0.110647 -2.16348e-005
F_rate[10]     0.135771 -8.04364e-005
F_rate[11]     0.156051 5.55289e-005
F_rate[12]     0.167214 -1.42729e-006
F_rate[13]     0.121058 3.30741e-005
F_rate[14]     0.175587 -0.000159556
F_rate[15]     0.189094  0.000174209
F_rate[16]     0.168195 -3.77301e-005
F_rate[17]     0.327128  3.4767e-005
F_rate[18]     0.269283 -7.09511e-006
F_rate[19]     0.268389 -3.65281e-006
F_rate[20]     0.263662 6.81289e-006
F_rate[21]     0.364765 1.30855e-005
F_rate[22]     0.265767 -8.29809e-006
F_rate[23]     0.443716 -1.50129e-005
F_rate[24]     0.368777 -8.92606e-006
F_rate[25]     0.366647 1.87991e-005
F_rate[26]     0.333469 -1.09288e-005
F_rate[27]     0.332298 -8.15889e-006
F_rate[28]      0.46743 -4.30331e-006
F_rate[29]     0.357576 -2.36253e-006
F_rate[30]     0.556406 6.36722e-006
Q_parm[1]     -7.92781 1.31641e-006
