ParName   Value   Gradient
SR_parm[1]      6.89567 1.34202e-005
recdev_early(-11)   -0.0365121 -1.80335e-005
recdev_early(-10)   -0.0489002 -1.02356e-005
recdev_early(-9)    0.0166355 -1.1258e-005
recdev_early(-8)    -0.125292 -8.59615e-006
recdev_early(-7)    -0.263263 -5.2749e-006
recdev_early(-6)   -0.0231735 -1.01883e-005
recdev_early(-5)   -0.0721532 -1.03194e-005
recdev_early(-4)   -0.0640159 -8.95037e-006
recdev_early(-3)     0.150968 -6.36772e-006
recdev_early(-2)   0.00674459 -3.38656e-006
recdev_early(-1)    0.0719395 1.65139e-006
recdev_early(0)   -0.0401158 6.79438e-006
recdev1(1)     0.187344 -2.55429e-006
recdev1(2)   -0.0244848 -7.38927e-006
recdev1(3)    -0.228301 -1.1008e-005
recdev1(4)     0.243873 -1.51207e-005
recdev1(5)     0.330267 -1.36984e-005
recdev1(6)   -0.0530192 -1.36028e-005
recdev1(7)     0.141059 -1.89366e-005
recdev1(8)   -0.0279522 -2.3285e-005
recdev1(9)     0.175607 -2.71372e-005
recdev1(10)     0.043925 -2.42648e-005
recdev1(11)    -0.036672 -1.93174e-005
recdev1(12)    -0.102122 -1.58465e-005
recdev1(13)    0.0483234 -1.25243e-005
recdev1(14)   0.00974321 -1.14343e-005
recdev1(15)     0.168991 -1.34194e-005
recdev1(16)     0.107466 -1.27838e-005
recdev1(17)    -0.339634 -1.07026e-005
recdev1(18)   -0.0946772 -7.29508e-006
recdev1(19)    -0.155884 -1.2476e-006
recdev1(20)     0.125451 1.10762e-005
recdev1(21)    0.0633004 2.14491e-005
recdev1(22)   -0.0361543 2.99093e-005
recdev1(23)    -0.286934 3.07438e-005
recdev1(24)     0.056834 5.26189e-005
recdev1(25)    -0.280956 3.70598e-005
recdev1(26)    -0.204024 3.57139e-005
recdev1(27)     0.024044 3.35545e-005
recdev1(28)     0.244547 1.59971e-005
recdev1(29)   -0.0872644 -1.54019e-006
recdev1(30)   -0.0126953 -5.7467e-006
F_rate[1]   0.00931052  0.000410481
F_rate[2]    0.0271181  -0.00101525
F_rate[3]    0.0457011  0.000255391
F_rate[4]    0.0611167   0.00015906
F_rate[5]    0.0492349  0.000324333
F_rate[6]    0.0884892 -5.71043e-005
F_rate[7]     0.089796  -0.00011572
F_rate[8]     0.191201 -0.000226591
F_rate[9]     0.111505  0.000366429
F_rate[10]     0.136543  0.000144262
F_rate[11]     0.154216 -0.000144863
F_rate[12]     0.164586  0.000151118
F_rate[13]     0.118228 -0.000134293
F_rate[14]     0.173501 -5.49796e-005
F_rate[15]     0.183948 -0.000112385
F_rate[16]     0.164942 -1.62492e-005
F_rate[17]     0.318171 4.21921e-005
F_rate[18]     0.263006 4.17456e-005
F_rate[19]     0.260195 2.62576e-006
F_rate[20]     0.257386 3.03667e-005
F_rate[21]     0.352437 -2.57553e-005
F_rate[22]     0.258078 -2.10252e-005
F_rate[23]     0.422086 -0.000192689
F_rate[24]     0.350924  0.000264735
F_rate[25]     0.347933 -0.000123454
F_rate[26]     0.320212 1.18199e-005
F_rate[27]     0.316658 -7.52728e-005
F_rate[28]     0.448622 5.07465e-005
F_rate[29]     0.348949 1.60256e-005
F_rate[30]     0.542271 1.29602e-005
Q_parm[1]     -7.95452 8.33889e-007
