ParName   Value   Gradient
SR_parm[1]      6.90712 -0.000153793
recdev_early(-11)    -0.172872 -6.08213e-005
recdev_early(-10)    -0.129749 -1.72997e-005
recdev_early(-9)    0.0359568 -2.55558e-005
recdev_early(-8)    0.0396857 3.78249e-006
recdev_early(-7)   -0.0524603 -3.31443e-005
recdev_early(-6)    -0.128097 -2.15397e-005
recdev_early(-5)    0.0814768 -3.48038e-005
recdev_early(-4)   -0.0526856 -2.45648e-005
recdev_early(-3)     0.040187 -3.83584e-005
recdev_early(-2)    0.0655411 -3.05595e-005
recdev_early(-1)   -0.0128313 -2.28583e-005
recdev_early(0)    0.0268179 -2.33974e-005
recdev1(1)     0.236848 -1.99666e-006
recdev1(2)   -0.0189961 6.00012e-007
recdev1(3)    -0.170119 7.65414e-006
recdev1(4)     0.298562 -4.83488e-007
recdev1(5)      0.26998 1.82044e-007
recdev1(6)   -0.0900719  8.5118e-006
recdev1(7)     0.110989 5.20408e-006
recdev1(8)    -0.113061 1.33726e-005
recdev1(9)     0.082344 1.14021e-005
recdev1(10)    0.0808041 8.47575e-006
recdev1(11)    -0.025125 7.27394e-006
recdev1(12)   -0.0761612 5.00561e-006
recdev1(13)   0.00021942 4.01362e-006
recdev1(14)   -0.0501395  5.3531e-006
recdev1(15)     0.126763 -3.23871e-006
recdev1(16)     0.092403 -8.32629e-006
recdev1(17)    -0.345954 -3.06384e-006
recdev1(18)    -0.141673 -1.23181e-005
recdev1(19)     -0.24796 -1.51453e-005
recdev1(20)     0.155275 -1.11319e-005
recdev1(21)     0.155511 -2.55294e-005
recdev1(22)   -0.0496359 -2.32966e-005
recdev1(23)    -0.160098 -1.70636e-005
recdev1(24)     0.101021 -1.6204e-005
recdev1(25)    -0.222454 -1.07198e-006
recdev1(26)    -0.124358 7.32672e-006
recdev1(27)     0.163182  1.1036e-005
recdev1(28)     0.151227 1.56824e-005
recdev1(29)     -0.18221 1.48878e-005
recdev1(30)  -0.00711294 1.28667e-005
F_rate[1]   0.00923881 9.15134e-005
F_rate[2]    0.0270619 -9.61775e-005
F_rate[3]    0.0449515   -0.0001582
F_rate[4]    0.0604094 -8.89253e-005
F_rate[5]    0.0482679 -0.000118652
F_rate[6]    0.0864611  0.000218701
F_rate[7]    0.0882128 -0.000180652
F_rate[8]        0.185   0.00019496
F_rate[9]     0.109546 -0.000236185
F_rate[10]     0.131681 5.61908e-006
F_rate[11]     0.153537 -7.01667e-005
F_rate[12]     0.164407  0.000140117
F_rate[13]     0.118792 -2.36932e-006
F_rate[14]      0.17137  0.000150519
F_rate[15]     0.182858 -0.000322753
F_rate[16]      0.16484  0.000157585
F_rate[17]     0.324957 5.22032e-005
F_rate[18]     0.265593 -4.81365e-005
F_rate[19]     0.263228 -2.38715e-005
F_rate[20]     0.262435 5.52585e-007
F_rate[21]     0.367324  0.000106654
F_rate[22]     0.268914 -3.76126e-005
F_rate[23]     0.440653 -0.000108062
F_rate[24]     0.357761  0.000119598
F_rate[25]     0.352672 -7.4511e-005
F_rate[26]     0.318461  0.000150446
F_rate[27]     0.309803 -0.000172846
F_rate[28]     0.426781  5.1878e-005
F_rate[29]     0.320396 -2.93432e-005
F_rate[30]     0.486066 8.87433e-006
Q_parm[1]     -7.99342 6.18915e-007
