ParName   Value   Gradient
SR_parm[1]      6.90608 -1.47459e-005
recdev_early(-11)     -0.25888 -1.54837e-005
recdev_early(-10)   -0.0322235 -5.97875e-006
recdev_early(-9)   -0.0529043 -5.91809e-006
recdev_early(-8)    -0.188464 -6.09228e-006
recdev_early(-7)     -0.15521 -6.56039e-006
recdev_early(-6)   -0.0362102 -7.47425e-006
recdev_early(-5)   -0.0529526 -7.81916e-006
recdev_early(-4)    -0.157987 -7.67605e-006
recdev_early(-3)    0.0165877 -7.99573e-006
recdev_early(-2)   0.00340907 -5.96304e-006
recdev_early(-1)     0.109187 -5.4099e-006
recdev_early(0)    0.0184088 -3.28536e-006
recdev1(1)     0.230635 -3.22262e-006
recdev1(2)   -0.0790961 -3.20122e-006
recdev1(3)    -0.305008 -3.05684e-006
recdev1(4)     0.365085 -1.68219e-006
recdev1(5)     0.228834 9.08292e-007
recdev1(6)    0.0326996  3.3826e-006
recdev1(7)     0.134619 4.77384e-006
recdev1(8)      0.11696 3.09063e-006
recdev1(9)     0.145322 2.72804e-006
recdev1(10)    0.0414567 3.07003e-006
recdev1(11)    -0.107848 2.71369e-006
recdev1(12)     -0.11275 4.62162e-006
recdev1(13)      0.02754 4.21243e-006
recdev1(14)   -0.0586587 4.12212e-006
recdev1(15)    0.0885012 4.42852e-006
recdev1(16)      0.11794 3.17594e-006
recdev1(17)    -0.213943 1.20171e-007
recdev1(18)    -0.156832 2.47856e-007
recdev1(19)    -0.300014 -5.09814e-007
recdev1(20)      0.21001 1.37091e-006
recdev1(21)    0.0998216 6.07682e-007
recdev1(22)    -0.118145 -1.27997e-006
recdev1(23)    -0.280347 -2.28892e-006
recdev1(24)   -0.0105067 -3.89142e-006
recdev1(25)    -0.234945 -5.92331e-006
recdev1(26)    -0.152247 -6.6385e-006
recdev1(27)    0.0703767 -5.96283e-006
recdev1(28)     0.170315 -3.71065e-006
recdev1(29)    0.0787855 -1.45673e-006
recdev1(30)   -0.0285611 -6.74077e-007
F_rate[1]   0.00993583 -0.000167549
F_rate[2]    0.0290209  0.000146906
F_rate[3]    0.0474929  -0.00015609
F_rate[4]    0.0633908 -5.15536e-005
F_rate[5]    0.0500301  0.000238817
F_rate[6]     0.091032 -2.31129e-005
F_rate[7]    0.0919531 -4.37237e-005
F_rate[8]      0.19433 -9.3489e-005
F_rate[9]     0.112109 3.78494e-005
F_rate[10]     0.136471 3.29474e-005
F_rate[11]     0.152839 9.42769e-005
F_rate[12]     0.163737 -8.08204e-005
F_rate[13]     0.117345 1.15983e-005
F_rate[14]     0.170464 -9.7828e-006
F_rate[15]     0.181289 2.44136e-006
F_rate[16]     0.163989 -2.19958e-006
F_rate[17]     0.319282 1.23548e-005
F_rate[18]     0.263474 -6.40145e-006
F_rate[19]     0.262287 4.05732e-006
F_rate[20]     0.258368 -1.01018e-006
F_rate[21]     0.358662 -7.78384e-006
F_rate[22]     0.259037 -1.06357e-005
F_rate[23]     0.423619 3.27182e-005
F_rate[24]      0.35162 -1.75003e-005
F_rate[25]     0.350457 6.28011e-006
F_rate[26]      0.32394 -7.7142e-007
F_rate[27]     0.319896 3.80668e-006
F_rate[28]     0.453842 -1.24863e-006
F_rate[29]     0.351651 -4.12697e-006
F_rate[30]     0.538342 -1.16587e-006
Q_parm[1]     -7.93908 1.96288e-007
