ParName   Value   Gradient
SR_parm[1]      6.90642 -0.000105459
recdev_early(-11)    -0.152998 -5.07524e-005
recdev_early(-10)    -0.176356 -2.69076e-005
recdev_early(-9)   -0.0917109 -4.03474e-005
recdev_early(-8)    -0.127821 -2.14657e-005
recdev_early(-7)   0.00511697 -3.19372e-005
recdev_early(-6)    0.0694589 -3.49224e-005
recdev_early(-5)   -0.0327143 -3.81522e-005
recdev_early(-4)   -0.0115387 -4.96515e-005
recdev_early(-3)   -0.0340878 -4.74183e-005
recdev_early(-2)    0.0809614 -3.64049e-005
recdev_early(-1)   -0.0657434 -2.67171e-005
recdev_early(0)    0.0411845 -2.83682e-005
recdev1(1)     0.254697 -2.31973e-005
recdev1(2)    0.0147492 -1.44779e-005
recdev1(3)    -0.253318 -7.93473e-006
recdev1(4)     0.356082 -6.1537e-006
recdev1(5)     0.176074 1.37427e-006
recdev1(6)   -0.0598978 7.95197e-006
recdev1(7)     0.121043 1.73836e-005
recdev1(8)    -0.140097 1.69788e-005
recdev1(9)     0.053391 2.67064e-005
recdev1(10)   0.00174524 2.17154e-005
recdev1(11)   -0.0183216 1.05774e-005
recdev1(12)    0.0597096 1.98798e-006
recdev1(13)     0.018389 -1.20431e-005
recdev1(14)    -0.102364 -1.90298e-005
recdev1(15)     0.123713 -3.40571e-005
recdev1(16)     0.169219 -4.52357e-005
recdev1(17)    -0.296807 -3.66944e-005
recdev1(18)    -0.142743 -3.91521e-005
recdev1(19)    -0.174666 -3.40085e-005
recdev1(20)     0.193105 -3.44638e-005
recdev1(21)     0.167652 -1.3779e-005
recdev1(22)   -0.0107734 1.05964e-005
recdev1(23)      -0.2211 2.89064e-005
recdev1(24)    0.0788853 5.32799e-005
recdev1(25)    -0.343997 3.84256e-005
recdev1(26)    -0.130111 3.67034e-005
recdev1(27)    0.0348671 2.77496e-005
recdev1(28)     0.146932 1.48168e-005
recdev1(29)   -0.0595075 4.17349e-006
recdev1(30)   -0.0165499 5.55253e-007
F_rate[1]     0.009423 -0.000190411
F_rate[2]     0.027276 -0.000198608
F_rate[3]    0.0453513 -4.28343e-005
F_rate[4]    0.0615151 3.54633e-005
F_rate[5]     0.048705 5.73609e-005
F_rate[6]     0.087373 -9.56823e-005
F_rate[7]    0.0886691 -0.000111517
F_rate[8]     0.187944 -5.90615e-006
F_rate[9]     0.110817 4.33409e-005
F_rate[10]     0.135354 -6.2375e-005
F_rate[11]     0.156212 -6.82212e-005
F_rate[12]     0.168419 -1.15422e-005
F_rate[13]     0.121925  0.000167044
F_rate[14]     0.177691 2.01581e-005
F_rate[15]     0.187122  0.000136214
F_rate[16]     0.167819    -0.000121
F_rate[17]     0.329449 4.41166e-005
F_rate[18]     0.269178 3.25278e-006
F_rate[19]     0.267446 9.36289e-005
F_rate[20]     0.264275 -2.85654e-005
F_rate[21]     0.366413 -9.13632e-005
F_rate[22]     0.264867 8.05749e-005
F_rate[23]     0.426376 -0.000143468
F_rate[24]     0.346188  0.000111198
F_rate[25]     0.339531 -7.90318e-005
F_rate[26]     0.303964 -3.46608e-005
F_rate[27]     0.297613 2.01721e-005
F_rate[28]     0.414226  0.000139635
F_rate[29]     0.316435 -0.000111488
F_rate[30]     0.482513 2.22745e-005
Q_parm[1]     -7.95457 -1.1945e-006
