ParName   Value   Gradient
SR_parm[1]      6.89911 8.58988e-005
recdev_early(-11)    -0.061228 4.85797e-005
recdev_early(-10)    0.0179274 7.70996e-006
recdev_early(-9)    0.0767149 1.28492e-005
recdev_early(-8)   -0.0334907 1.28113e-005
recdev_early(-7)   -0.0114582 1.68455e-005
recdev_early(-6)   -0.0247649 1.73497e-005
recdev_early(-5)   -0.0259428 1.99222e-005
recdev_early(-4)    -0.137207  2.1052e-005
recdev_early(-3)    -0.066477 2.16852e-005
recdev_early(-2)   -0.0250166 1.98585e-005
recdev_early(-1)    0.0317037 1.94205e-005
recdev_early(0)   0.00396425 1.71212e-005
recdev1(1)     0.250082 9.15969e-006
recdev1(2)   -0.0831987 3.18895e-007
recdev1(3)     -0.22619 5.93886e-007
recdev1(4)     0.295267 -3.56126e-006
recdev1(5)     0.137073 -8.66959e-006
recdev1(6)   -0.0221637 -1.48997e-005
recdev1(7)     0.176593 -1.97236e-005
recdev1(8)   -0.0891213 -2.41764e-005
recdev1(9)     0.159706 -2.4229e-005
recdev1(10)     0.129124 -2.02394e-005
recdev1(11)    -0.075666 -1.5002e-005
recdev1(12)   -0.0826634 -6.70935e-006
recdev1(13)    0.0206268 2.84206e-006
recdev1(14)   -0.0958134 5.88078e-006
recdev1(15)     0.136754 1.68658e-005
recdev1(16)    0.0322593 1.66864e-005
recdev1(17)    -0.181232 1.66904e-005
recdev1(18)   -0.0776176 2.38145e-005
recdev1(19)    -0.281417 2.05189e-005
recdev1(20)     0.134536 2.91561e-005
recdev1(21)     0.149726 2.94573e-005
recdev1(22)   -0.0990751 2.42647e-005
recdev1(23)    -0.220453 1.80064e-005
recdev1(24)    0.0596752 1.99964e-005
recdev1(25)    -0.269798 -1.26115e-005
recdev1(26)    -0.106186 -1.91663e-005
recdev1(27)     0.137436  -2.158e-005
recdev1(28)     0.148527 -2.5091e-005
recdev1(29)   -0.0497166 -1.01933e-005
recdev1(30)  -0.00707414 -8.76512e-006
F_rate[1]   0.00922874 -0.000126754
F_rate[2]    0.0272658  0.000442045
F_rate[3]    0.0450752 -0.000278132
F_rate[4]    0.0612431   0.00010438
F_rate[5]    0.0492959 6.14358e-005
F_rate[6]    0.0886528 -1.2482e-005
F_rate[7]    0.0906891 -0.000134616
F_rate[8]     0.190856  0.000164299
F_rate[9]     0.113218 -9.16121e-006
F_rate[10]     0.137227 3.58395e-005
F_rate[11]     0.158182 4.92266e-005
F_rate[12]     0.168471 -6.49977e-005
F_rate[13]     0.120657  0.000102389
F_rate[14]     0.175876 -6.14742e-005
F_rate[15]     0.186528 -0.000237798
F_rate[16]        0.169 4.23325e-005
F_rate[17]     0.333521   0.00012856
F_rate[18]     0.274426 -1.4149e-005
F_rate[19]     0.274053 -0.000129893
F_rate[20]     0.272971 4.90446e-005
F_rate[21]     0.377589  1.1559e-005
F_rate[22]     0.275172 2.78912e-005
F_rate[23]     0.457318 -5.28042e-005
F_rate[24]     0.379177 1.34337e-005
F_rate[25]     0.381248 -1.24277e-005
F_rate[26]      0.35119 3.04388e-005
F_rate[27]     0.348836 2.65393e-005
F_rate[28]     0.501072 1.77569e-005
F_rate[29]      0.38509 6.49218e-006
F_rate[30]     0.600906 -2.46929e-005
Q_parm[1]     -7.94533 -1.08648e-006
