ParName   Value   Gradient
mean_log_rec      13.7418 3.76175e-005
log_Rzero      13.7992 4.47182e-006
rec_dev(-10)    -0.107953 1.42886e-005
rec_dev(-9)   -0.0828842 3.11005e-005
rec_dev(-8)   -0.0484363 1.86644e-005
rec_dev(-7)     0.143696 4.91037e-005
rec_dev(-6)    0.0364758 3.46137e-005
rec_dev(-5)  -0.00521563  3.4665e-005
rec_dev(-4)     -0.07583 2.78169e-005
rec_dev(-3)    0.0765891 4.05039e-005
rec_dev(-2)    0.0850584 3.20528e-005
rec_dev(-1)   -0.0444003 2.33738e-005
rec_dev(0)  -0.00503039 -1.64257e-005
rec_dev(1)     0.128834 -8.96509e-006
rec_dev(2)      0.28087 -3.16171e-005
rec_dev(3)    0.0171042 -4.31586e-005
rec_dev(4)    -0.100179 -5.38852e-005
rec_dev(5)     0.372383 -0.000108297
rec_dev(6)      0.30356 -0.000105001
rec_dev(7)    0.0796725 -6.29993e-005
rec_dev(8)     0.129883 -5.07673e-005
rec_dev(9)   -0.0525161 -4.31971e-005
rec_dev(10)     0.141376 -4.9262e-005
rec_dev(11)     0.122805 -3.10785e-005
rec_dev(12)    -0.121318 -1.22688e-005
rec_dev(13)     0.025044  1.4168e-005
rec_dev(14)    0.0596728 2.82629e-005
rec_dev(15)    0.0017718 4.17003e-005
rec_dev(16)     0.128449  7.5205e-005
rec_dev(17)    0.0708743 8.50516e-005
rec_dev(18)    -0.281765  4.5376e-005
rec_dev(19)    -0.190025 8.17459e-005
rec_dev(20)    -0.324716  0.000199667
rec_dev(21)   -0.0658964  0.000160052
rec_dev(22)    0.0157357  0.000136679
rec_dev(23)    -0.224705 4.61059e-005
rec_dev(24)    -0.367043 -4.69541e-005
rec_dev(25)    -0.154886 7.10794e-005
rec_dev(26)    -0.407757  0.000135083
rec_dev(27)    -0.331639 9.45803e-005
rec_dev(28)    -0.257326 7.35066e-005
rec_dev(29)   -0.0607952 1.32287e-005
rec_dev(30)     -0.19875 -2.44873e-006
fmort(1,1)   0.00920529  0.000191169
fmort(1,2)    0.0273995 7.46411e-005
fmort(1,3)    0.0455999  0.000108199
fmort(1,4)    0.0617037 7.99297e-005
fmort(1,5)    0.0490326 4.08747e-005
fmort(1,6)    0.0895682 2.06085e-005
fmort(1,7)    0.0900253 -4.99442e-006
fmort(1,8)     0.192916 8.65666e-006
fmort(1,9)     0.111138 -3.10229e-005
fmort(1,10)     0.136418 -2.77319e-005
fmort(1,11)     0.153721 -2.68828e-005
fmort(1,12)     0.167695 -2.08948e-005
fmort(1,13)     0.121328 -3.06831e-005
fmort(1,14)     0.175053 -2.80373e-005
fmort(1,15)     0.184764 -3.07745e-005
fmort(1,16)     0.164369 -3.21782e-005
fmort(1,17)     0.321598 -2.45621e-005
fmort(1,18)     0.257753 -1.18988e-005
fmort(1,19)     0.256176 -1.00175e-005
fmort(1,20)     0.255154 -2.61411e-005
fmort(1,21)     0.352628 -5.26952e-005
fmort(1,22)     0.258515 -4.58717e-005
fmort(1,23)     0.426723 -2.57603e-005
fmort(1,24)     0.353713 1.89958e-005
fmort(1,25)     0.352687 2.30994e-005
fmort(1,26)     0.318371 9.64974e-006
fmort(1,27)     0.313905 3.28476e-006
fmort(1,28)     0.443648 -1.55791e-005
fmort(1,29)     0.336002 2.15695e-005
fmort(1,30)     0.514008 2.97656e-005
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8724 -3.42413e-006
repl_F     0.157783 1.34329e-006
