ParName   Value   Gradient
mean_log_rec      13.7429 -9.95312e-007
log_Rzero      13.7803 -2.81936e-007
rec_dev(-10)    -0.114378 -8.66291e-007
rec_dev(-9)    -0.109265 -1.43971e-006
rec_dev(-8)    -0.114546 -1.42878e-006
rec_dev(-7)     -0.11723 -1.7227e-006
rec_dev(-6)   -0.0526315 -2.08371e-006
rec_dev(-5)    -0.031261 -2.59413e-006
rec_dev(-4)    0.0974066 -2.54648e-006
rec_dev(-3)     0.102374 -3.1545e-006
rec_dev(-2)     0.184072 -3.21145e-006
rec_dev(-1)     0.103987 -2.81216e-006
rec_dev(0)     0.103589 -2.73977e-006
rec_dev(1)    0.0962565 -2.3313e-006
rec_dev(2)     0.265216 -2.44157e-006
rec_dev(3)   -0.0263737 -9.84547e-007
rec_dev(4)    -0.218966 1.85891e-007
rec_dev(5)     0.301825 -1.31821e-006
rec_dev(6)     0.305258 -1.25005e-006
rec_dev(7)    0.0517145 -5.12868e-007
rec_dev(8)     0.135022 -1.15487e-006
rec_dev(9)   -0.0191714 -1.10899e-006
rec_dev(10)     0.142068 -1.76011e-006
rec_dev(11)     0.109924 -2.16303e-006
rec_dev(12)    -0.192409 -2.81706e-006
rec_dev(13)   -0.0828435 -2.37295e-006
rec_dev(14)    0.0574391 -3.71716e-006
rec_dev(15)    0.0240974 -3.67957e-006
rec_dev(16)     0.105637 -4.50362e-006
rec_dev(17)     0.143669 -4.90006e-006
rec_dev(18)    -0.292082 -4.86228e-006
rec_dev(19)    -0.202113 -3.52555e-006
rec_dev(20)    -0.239125 -2.3882e-006
rec_dev(21)    0.0329353 -1.56982e-007
rec_dev(22)   -0.0701235 1.40955e-006
rec_dev(23)    -0.309817 9.51597e-006
rec_dev(24)    -0.309057 1.71205e-005
rec_dev(25)    -0.110232 2.42855e-006
rec_dev(26)    -0.467584 7.93092e-006
rec_dev(27)    -0.393162 4.37566e-006
rec_dev(28)    -0.231318 3.58821e-006
rec_dev(29)    -0.176356 1.95893e-006
rec_dev(30)    -0.285002 4.36525e-007
fmort(1,1)   0.00932874 -4.23557e-006
fmort(1,2)    0.0273291 -1.10575e-005
fmort(1,3)    0.0451121 -3.13545e-006
fmort(1,4)    0.0613079 -1.03329e-006
fmort(1,5)    0.0488959 -2.48079e-006
fmort(1,6)    0.0884661 -1.41719e-007
fmort(1,7)    0.0894089 9.23717e-007
fmort(1,8)     0.190071 -2.81719e-009
fmort(1,9)     0.112693 3.23235e-007
fmort(1,10)     0.136255  4.2231e-007
fmort(1,11)     0.156511 5.51413e-007
fmort(1,12)     0.168681 5.82509e-007
fmort(1,13)     0.123389 5.22999e-007
fmort(1,14)     0.179407 6.51558e-007
fmort(1,15)     0.191447 1.20346e-006
fmort(1,16)     0.172584 1.18756e-006
fmort(1,17)     0.329562 1.01296e-006
fmort(1,18)     0.273997 2.74068e-008
fmort(1,19)     0.271289 -3.44989e-007
fmort(1,20)     0.264255 -5.29659e-007
fmort(1,21)     0.365952 -1.72373e-007
fmort(1,22)     0.264675 -7.90798e-007
fmort(1,23)     0.438105 -1.66932e-006
fmort(1,24)     0.362971 -2.30599e-006
fmort(1,25)     0.365641 -1.77815e-006
fmort(1,26)     0.330548 -5.39722e-007
fmort(1,27)      0.32557  5.5997e-007
fmort(1,28)     0.457967 6.11224e-007
fmort(1,29)     0.356209 1.50763e-006
fmort(1,30)     0.559218 1.44689e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8564 -1.51282e-008
repl_F     0.115143 -3.42011e-008
