ParName   Value   Gradient
SR_parm[1]      6.89895 -9.4192e-005
recdev_early(-11)   -0.0884815 -3.54067e-005
recdev_early(-10)     0.115782 -6.87708e-007
recdev_early(-9)    -0.258794 -3.08483e-005
recdev_early(-8)      0.13726  2.6423e-006
recdev_early(-7)   -0.0669048 -2.48567e-005
recdev_early(-6)    0.0177245 -2.6711e-005
recdev_early(-5)   0.00582047 -3.0825e-005
recdev_early(-4)   -0.0261376 -3.17817e-005
recdev_early(-3)   -0.0724743 -2.64894e-005
recdev_early(-2)   -0.0073214 -3.32898e-005
recdev_early(-1)  -0.00710662 -3.79706e-005
recdev_early(0)   0.00885519 -3.93195e-005
recdev1(1)     0.220041 -5.89509e-005
recdev1(2)   -0.0329052 -4.13387e-005
recdev1(3)    -0.257374 -4.01103e-005
recdev1(4)     0.312329 -5.51177e-005
recdev1(5)     0.207239 -3.86912e-005
recdev1(6)     -0.14982 -3.55838e-005
recdev1(7)      0.16288 -3.23567e-005
recdev1(8)   -0.0936198 -2.23874e-005
recdev1(9)      0.15038 -2.37403e-005
recdev1(10)     0.120107 -2.55904e-005
recdev1(11)   -0.0581244 -1.31804e-005
recdev1(12)   -0.0339343 -2.12983e-005
recdev1(13)     0.144819 -1.97609e-005
recdev1(14)    -0.147024 -2.26141e-005
recdev1(15)      0.15069 -2.06069e-005
recdev1(16)    0.0304786 -2.53059e-005
recdev1(17)     -0.24788 -1.34967e-005
recdev1(18)   -0.0912977 -7.5215e-006
recdev1(19)    -0.280736 8.00681e-006
recdev1(20)     0.185428 3.11859e-005
recdev1(21)     0.133495 4.93971e-005
recdev1(22)   -0.0415604 5.39161e-005
recdev1(23)    -0.197036 6.10934e-005
recdev1(24)     0.131475 9.62083e-005
recdev1(25)     -0.20197 6.90625e-005
recdev1(26)     -0.16385 5.76573e-005
recdev1(27)     0.105765 5.36519e-005
recdev1(28)    0.0493993  2.6972e-005
recdev1(29)    -0.101258 4.73734e-006
recdev1(30)   -0.0061369 4.01989e-006
F_rate[1]   0.00910824 -1.67124e-005
F_rate[2]    0.0269786 6.87166e-005
F_rate[3]    0.0447603 4.53031e-005
F_rate[4]    0.0616603 7.99254e-005
F_rate[5]    0.0489341 -4.83617e-005
F_rate[6]    0.0877788 -0.000189167
F_rate[7]    0.0894139  0.000169043
F_rate[8]     0.191998 -3.81342e-005
F_rate[9]     0.112702 -0.000151254
F_rate[10]     0.137119 4.23857e-005
F_rate[11]     0.158015 -0.000144276
F_rate[12]      0.16874 3.96573e-005
F_rate[13]     0.122292 -3.27997e-005
F_rate[14]     0.176228  2.0998e-005
F_rate[15]     0.185516 6.66587e-005
F_rate[16]      0.16588 -0.000137957
F_rate[17]     0.323869  8.6067e-005
F_rate[18]     0.265964  6.1215e-005
F_rate[19]     0.267787 2.35445e-005
F_rate[20]     0.267672 3.25585e-005
F_rate[21]     0.365503 -0.000171665
F_rate[22]     0.266319 -3.09218e-005
F_rate[23]     0.444354 2.06217e-005
F_rate[24]     0.364356  0.000159469
F_rate[25]     0.357145 -0.000266244
F_rate[26]     0.322461 -0.000125319
F_rate[27]     0.310545  0.000231027
F_rate[28]     0.434408  0.000128135
F_rate[29]     0.329896 -0.000178886
F_rate[30]     0.517815 6.04171e-005
Q_parm[1]     -7.95181 -1.41721e-005
