ParName   Value   Gradient
SR_parm[1]      6.89917 -0.000294464
recdev_early(-11)   -0.0671164 -0.000134229
recdev_early(-10)    0.0471257 -6.84052e-005
recdev_early(-9)   -0.0385965 -6.0812e-005
recdev_early(-8)   -0.0833038 -5.70851e-005
recdev_early(-7)    -0.218905 -5.78726e-005
recdev_early(-6)  -0.00979351 -7.17088e-005
recdev_early(-5)     0.025528 -8.0023e-005
recdev_early(-4)   0.00447596 -8.39014e-005
recdev_early(-3)    0.0131326 -8.46808e-005
recdev_early(-2)    0.0593374 -8.58382e-005
recdev_early(-1)   -0.0161749 -7.12954e-005
recdev_early(0)    0.0405093 -6.8441e-005
recdev1(1)     0.180496 -5.05936e-005
recdev1(2)   -0.0658754 -2.65921e-005
recdev1(3)    -0.106446 -1.85121e-005
recdev1(4)     0.326735 -3.23334e-005
recdev1(5)     0.232872 -2.70184e-005
recdev1(6)      0.01306 -1.99412e-005
recdev1(7)     0.156307 -2.53966e-005
recdev1(8)    -0.123426 -1.24468e-005
recdev1(9)    0.0501971 -1.28062e-005
recdev1(10)   -0.0120447 -1.1328e-005
recdev1(11)    -0.111453 -9.32798e-006
recdev1(12)    0.0401875 -1.34875e-005
recdev1(13)     0.114026 -1.42226e-005
recdev1(14)   -0.0377214 -2.18993e-006
recdev1(15)     0.163242 -5.61543e-008
recdev1(16)     0.068485 9.52525e-006
recdev1(17)    -0.273963 1.79709e-005
recdev1(18)   -0.0616051 1.92583e-005
recdev1(19)    -0.441616 2.30885e-005
recdev1(20)     0.103721 2.68904e-005
recdev1(21)     0.112406 2.68404e-005
recdev1(22)     -0.09928  2.4463e-005
recdev1(23)    -0.214824 1.94855e-005
recdev1(24)    0.0626284 2.03486e-005
recdev1(25)    -0.224127 1.69617e-005
recdev1(26)   -0.0310704 1.59002e-005
recdev1(27)       0.1596   1.178e-005
recdev1(28)     0.161749 1.23265e-005
recdev1(29)    -0.135974 1.54834e-005
recdev1(30)  -0.00628657 1.62857e-005
F_rate[1]   0.00916709  -0.00103058
F_rate[2]    0.0269102  0.000564742
F_rate[3]    0.0450327 -2.5446e-006
F_rate[4]    0.0603391 -0.000329296
F_rate[5]    0.0490667 -7.07858e-005
F_rate[6]    0.0872623 -2.38069e-005
F_rate[7]    0.0883597 3.65932e-006
F_rate[8]     0.186837 5.50731e-005
F_rate[9]     0.108529 8.04527e-005
F_rate[10]     0.132623  -0.00020118
F_rate[11]      0.15194 -9.59443e-005
F_rate[12]     0.164389    0.0001288
F_rate[13]     0.120909 -8.39169e-005
F_rate[14]     0.176848 -1.68294e-005
F_rate[15]     0.186303  0.000166323
F_rate[16]     0.165517 -3.81331e-005
F_rate[17]     0.321019 -7.56863e-005
F_rate[18]     0.261097 -8.8421e-005
F_rate[19]     0.261089 4.15306e-005
F_rate[20]     0.257001 -5.3047e-005
F_rate[21]     0.360111 7.62438e-005
F_rate[22]     0.262179 -2.11225e-005
F_rate[23]     0.442245 -2.95904e-005
F_rate[24]     0.368873 -3.20997e-005
F_rate[25]     0.368027  0.000133346
F_rate[26]     0.334727  -0.00010286
F_rate[27]     0.328369 -9.62914e-006
F_rate[28]     0.458296 3.38767e-005
F_rate[29]     0.347386 3.33127e-005
F_rate[30]     0.530588 -2.54395e-005
Q_parm[1]     -7.98514 -3.55768e-006
