ParName   Value   Gradient
SR_parm[1]      6.89827 -7.53772e-006
recdev_early(-11)    0.0500162 4.90687e-005
recdev_early(-10)   -0.0111636 9.64231e-006
recdev_early(-9)    0.0553889 1.32626e-005
recdev_early(-8)    0.0612605  1.4875e-005
recdev_early(-7)    -0.147243  1.3558e-005
recdev_early(-6)    -0.110422 1.74817e-005
recdev_early(-5)    0.0262382 2.02083e-005
recdev_early(-4)    0.0988436 2.29561e-005
recdev_early(-3)  -0.00258873 2.26496e-005
recdev_early(-2)    0.0109307 2.30059e-005
recdev_early(-1)    -0.132504 2.31418e-005
recdev_early(0)   -0.0554924 2.18545e-005
recdev1(1)     0.227307 3.48455e-005
recdev1(2)   -0.0198397 3.00454e-005
recdev1(3)    -0.139975 2.49665e-005
recdev1(4)     0.209249 1.60666e-005
recdev1(5)     0.331368 1.32508e-005
recdev1(6)   -0.0439703 7.14317e-006
recdev1(7)     0.126749 6.84434e-006
recdev1(8)    -0.094159 8.63243e-006
recdev1(9)     0.131619 1.43144e-005
recdev1(10)     0.158889 1.07623e-005
recdev1(11)    -0.122472 8.89933e-006
recdev1(12)    0.0184442 -4.99846e-006
recdev1(13)    0.0042723 -1.42339e-005
recdev1(14)    -0.146834 -1.0411e-005
recdev1(15)     0.192791 -2.26878e-005
recdev1(16)     0.157646 -2.44564e-005
recdev1(17)    -0.345236 -1.02701e-005
recdev1(18)   -0.0817288 -1.55042e-005
recdev1(19)    -0.345613 -1.11381e-005
recdev1(20)     0.150004 -3.56147e-005
recdev1(21)    0.0416194 -2.36414e-005
recdev1(22)   -0.0981379 -2.03936e-005
recdev1(23)    -0.212892 -1.75533e-005
recdev1(24)    0.0934492 -1.5787e-005
recdev1(25)    -0.269489 -7.39441e-008
recdev1(26)    -0.042087 2.56049e-007
recdev1(27)    0.0211914 1.10801e-005
recdev1(28)     0.169479 1.60439e-005
recdev1(29)   -0.0696589 1.05233e-005
recdev1(30)  -0.00198614 1.12356e-005
F_rate[1]   0.00884548  0.000241285
F_rate[2]    0.0261197 -0.000154284
F_rate[3]    0.0436513 -6.13801e-006
F_rate[4]    0.0600122 -5.01922e-005
F_rate[5]    0.0484512  0.000128158
F_rate[6]    0.0872249  2.1089e-005
F_rate[7]    0.0880335  0.000212478
F_rate[8]     0.186815 -4.40078e-005
F_rate[9]     0.110037 -8.31655e-005
F_rate[10]     0.134106  0.000118083
F_rate[11]      0.15303 -9.72735e-005
F_rate[12]     0.163965 -2.01286e-005
F_rate[13]      0.11903 -1.63512e-005
F_rate[14]     0.170981  0.000139952
F_rate[15]     0.180739 -0.000102424
F_rate[16]     0.162092 4.38965e-006
F_rate[17]     0.315442  9.6978e-005
F_rate[18]      0.26059 -7.4729e-005
F_rate[19]     0.258392 1.53415e-005
F_rate[20]     0.254046 -5.17867e-005
F_rate[21]     0.350698 3.40133e-005
F_rate[22]     0.258138 1.99425e-005
F_rate[23]     0.430833 6.20561e-006
F_rate[24]     0.362237 -2.77077e-008
F_rate[25]     0.357199 -1.78192e-005
F_rate[26]     0.330701 -1.73552e-005
F_rate[27]     0.318512 -1.29772e-005
F_rate[28]     0.450633 3.19223e-007
F_rate[29]     0.345484 3.53396e-006
F_rate[30]     0.536791 2.10469e-006
Q_parm[1]     -7.95543 -2.15595e-006
