ParName   Value   Gradient
SR_parm[1]      6.89835 -9.63927e-005
recdev_early(-11)    -0.109283 -0.000235692
recdev_early(-10)   -0.0141308 -8.19114e-005
recdev_early(-9)   -0.0817902 -9.01446e-005
recdev_early(-8)   -0.0577521 -8.64288e-005
recdev_early(-7)   -0.0544095 -9.29224e-005
recdev_early(-6)   -0.0612963 -9.05121e-005
recdev_early(-5)    0.0487175 -0.000109733
recdev_early(-4)   0.00106591 -0.000107536
recdev_early(-3)    -0.144146 -9.55537e-005
recdev_early(-2)    0.0257599  -0.00010398
recdev_early(-1)    0.0305718 -9.31969e-005
recdev_early(0)    0.0264032 -7.34737e-005
recdev1(1)     0.180863 -0.000105977
recdev1(2)    -0.111349 -7.65243e-005
recdev1(3)    -0.221816    -6.9e-005
recdev1(4)      0.33269 -7.26147e-005
recdev1(5)     0.257063 -5.82468e-005
recdev1(6)   -0.0191499 -4.09323e-005
recdev1(7)     0.125358 -3.85358e-005
recdev1(8)    0.0253826 -3.15903e-005
recdev1(9)    0.0447396 -3.47142e-005
recdev1(10)    0.0471963 -2.96476e-005
recdev1(11)    -0.123539 -2.85747e-005
recdev1(12)    0.0238656 -1.15007e-005
recdev1(13)    0.0467956 -9.11992e-006
recdev1(14)   -0.0568704 -7.68651e-006
recdev1(15)     0.181432 2.72219e-006
recdev1(16)     0.117421 5.98095e-006
recdev1(17)    -0.393518 -1.31444e-007
recdev1(18)   -0.0627405 1.26269e-005
recdev1(19)    -0.276262 1.36105e-005
recdev1(20)     0.219741 5.01002e-005
recdev1(21)    0.0785089  5.9721e-005
recdev1(22)   -0.0804013 7.14893e-005
recdev1(23)    -0.131683 9.75219e-005
recdev1(24)   -0.0115299   0.00012114
recdev1(25)    -0.197202 9.00891e-005
recdev1(26)   -0.0437595 8.48351e-005
recdev1(27)    0.0321309 4.94063e-005
recdev1(28)     0.174233   1.644e-005
recdev1(29)    -0.145336 -2.45106e-005
recdev1(30)   -0.0122638 -3.61913e-005
F_rate[1]    0.0094116 -0.000468967
F_rate[2]    0.0276996 -0.000200766
F_rate[3]     0.046412  -0.00020372
F_rate[4]    0.0622337 6.26923e-006
F_rate[5]    0.0495885 8.16009e-005
F_rate[6]    0.0898661 -0.000105259
F_rate[7]    0.0905664 -6.42812e-005
F_rate[8]     0.191575 -0.000210849
F_rate[9]     0.111481  0.000171523
F_rate[10]     0.137848 1.54384e-005
F_rate[11]     0.155266 1.86308e-005
F_rate[12]     0.167845 6.55741e-006
F_rate[13]     0.120513 -4.69475e-005
F_rate[14]     0.175843 -1.12008e-005
F_rate[15]     0.184755 2.67315e-005
F_rate[16]     0.169312 2.90967e-006
F_rate[17]     0.324992 -5.08608e-005
F_rate[18]     0.265698 2.02311e-005
F_rate[19]     0.264578 5.03849e-005
F_rate[20]     0.263157 -9.48951e-005
F_rate[21]     0.365228 -2.11346e-005
F_rate[22]      0.26586 4.63375e-005
F_rate[23]     0.437498 -6.11253e-005
F_rate[24]     0.362163 -8.35432e-005
F_rate[25]     0.353706 1.02096e-005
F_rate[26]     0.324887 1.22282e-005
F_rate[27]     0.313616  0.000147157
F_rate[28]     0.440337 -0.000167757
F_rate[29]     0.336829 3.55573e-005
F_rate[30]      0.52204 7.38617e-005
Q_parm[1]     -7.95841 -4.71994e-007
