ParName   Value   Gradient
SR_parm[1]      6.91018 -3.75695e-005
recdev_early(-11)    -0.189829 -7.03811e-005
recdev_early(-10)   -0.0813775 -1.66525e-005
recdev_early(-9)     0.173852 -1.8722e-005
recdev_early(-8)   -0.0817993 -2.24644e-005
recdev_early(-7)     0.213006  -2.888e-005
recdev_early(-6)  -0.00936211 -2.32223e-005
recdev_early(-5)    0.0031867 -2.30374e-005
recdev_early(-4)   -0.0407057 -1.94957e-005
recdev_early(-3)   0.00464397 -1.59431e-005
recdev_early(-2)    0.0911886 -6.66387e-006
recdev_early(-1)   -0.0317941 2.52195e-006
recdev_early(0)    0.0270294 1.47333e-005
recdev1(1)      0.20147  1.6376e-005
recdev1(2)   -0.0973481 1.47364e-005
recdev1(3)    -0.187225  1.1697e-005
recdev1(4)      0.27591 1.06146e-005
recdev1(5)     0.195745 1.14995e-005
recdev1(6)    0.0172834 4.93487e-006
recdev1(7)     0.146644 -6.00247e-006
recdev1(8)    -0.131309 -1.69705e-005
recdev1(9)     0.147453 -4.03412e-005
recdev1(10)   -0.0258756 -4.38659e-005
recdev1(11)    -0.151578 -3.60002e-005
recdev1(12)   0.00162307 -3.99835e-005
recdev1(13)    0.0122046 -2.87133e-005
recdev1(14)    -0.170859 -8.41065e-006
recdev1(15)     0.202103 6.83647e-006
recdev1(16)     0.097587 2.82955e-005
recdev1(17)    -0.166481 4.08976e-005
recdev1(18)    -0.116833 4.59846e-005
recdev1(19)     -0.36499 3.91184e-005
recdev1(20)     0.169277 5.61845e-005
recdev1(21)    0.0998684 3.61383e-005
recdev1(22)   -0.0833262 1.28252e-005
recdev1(23)    -0.227975 -3.92358e-006
recdev1(24)    0.0805697 -2.47875e-005
recdev1(25)    -0.195828 -2.10791e-005
recdev1(26)  -0.00077778 -2.90932e-005
recdev1(27)    0.0866232 -2.41915e-005
recdev1(28)     0.096745 -1.16842e-005
recdev1(29)    0.0844698 -1.91228e-006
recdev1(30)   0.00482968 9.78224e-007
F_rate[1]   0.00900169  -0.00119359
F_rate[2]    0.0262483 -0.000181517
F_rate[3]    0.0442109 3.57617e-005
F_rate[4]    0.0590568 4.72968e-005
F_rate[5]    0.0478887  0.000100839
F_rate[6]     0.085731 6.63202e-005
F_rate[7]    0.0876103 -0.000124669
F_rate[8]     0.185657 -0.000130401
F_rate[9]     0.108976 -4.81068e-005
F_rate[10]     0.134069  0.000408074
F_rate[11]     0.151857 5.41614e-005
F_rate[12]     0.164456 6.81794e-005
F_rate[13]     0.118087    0.0002203
F_rate[14]     0.174005 -0.000176426
F_rate[15]     0.185272  0.000200871
F_rate[16]      0.16766 -0.000178342
F_rate[17]     0.325954 -0.000310051
F_rate[18]     0.266256 2.52608e-005
F_rate[19]     0.263198 6.69209e-005
F_rate[20]     0.261833 -0.000161435
F_rate[21]     0.356531 7.77324e-005
F_rate[22]     0.261851  7.2054e-005
F_rate[23]     0.436257  0.000124557
F_rate[24]     0.358448 7.00639e-005
F_rate[25]      0.35113 -0.000390222
F_rate[26]     0.323048  0.000351762
F_rate[27]     0.311232 -0.000121951
F_rate[28]     0.430657 8.00119e-005
F_rate[29]      0.32256 -7.26193e-005
F_rate[30]     0.484772 1.07444e-007
Q_parm[1]     -7.96385  5.5913e-007
