ParName   Value   Gradient
mean_log_rec      13.7405   4.255e-006
log_Rzero      13.7954 -5.66314e-006
rec_dev(-10)    -0.127609 -1.8099e-005
rec_dev(-9)    -0.147527 -1.01459e-005
rec_dev(-8)     0.178335 7.74306e-006
rec_dev(-7)    0.0838233 -6.30731e-005
rec_dev(-6)    -0.027346 -2.88296e-005
rec_dev(-5)    0.0291875 -5.8947e-005
rec_dev(-4)   -0.0324288 -2.35553e-005
rec_dev(-3)   -0.0109033 -5.24541e-005
rec_dev(-2)    0.0758395 -5.46489e-005
rec_dev(-1)   -0.0224258 -4.98884e-005
rec_dev(0)    0.0307262 -5.71693e-005
rec_dev(1)    0.0659794 -2.30361e-005
rec_dev(2)     0.344333 6.51461e-006
rec_dev(3)     0.080519 1.14649e-005
rec_dev(4)   -0.0593918 3.37162e-005
rec_dev(5)     0.327959 1.63691e-005
rec_dev(6)     0.354409 3.06508e-005
rec_dev(7)    0.0605288 -2.9552e-005
rec_dev(8)      0.17007 -1.03927e-005
rec_dev(9)   -0.0115081 -2.50258e-005
rec_dev(10)     0.153013 -3.45395e-005
rec_dev(11)     0.117056 -7.13259e-005
rec_dev(12)    -0.105732 -7.51342e-005
rec_dev(13) -0.000592288 -8.07647e-005
rec_dev(14)     0.019429 -0.000115311
rec_dev(15)    -0.114285 -0.000201786
rec_dev(16)    0.0901562 -9.64759e-005
rec_dev(17)     0.149208 -7.38827e-005
rec_dev(18)    -0.233659 -4.73026e-005
rec_dev(19)    -0.136607 1.15687e-005
rec_dev(20)    -0.340322 7.50908e-005
rec_dev(21)   -0.0223541 1.79532e-005
rec_dev(22)    -0.090662 4.85647e-005
rec_dev(23)     -0.24751  0.000389129
rec_dev(24)    -0.324842 5.58083e-005
rec_dev(25)    -0.190492  0.000156718
rec_dev(26)     -0.40288  0.000276243
rec_dev(27)      -0.3419 -2.93613e-005
rec_dev(28)     -0.17491  0.000180571
rec_dev(29)     0.089586   0.00012959
rec_dev(30)    -0.420241 1.16179e-005
fmort(1,1)   0.00926921  -9.386e-005
fmort(1,2)    0.0274263 -0.000155097
fmort(1,3)    0.0454207 -0.000108858
fmort(1,4)    0.0617557 -7.13488e-005
fmort(1,5)    0.0493729 -4.65583e-005
fmort(1,6)    0.0884151 -3.81757e-005
fmort(1,7)    0.0891745 -1.64592e-005
fmort(1,8)     0.188462 3.20946e-005
fmort(1,9)     0.109929 1.77032e-005
fmort(1,10)     0.134008 3.47367e-005
fmort(1,11)     0.151101 5.31819e-005
fmort(1,12)     0.163156 2.27408e-005
fmort(1,13)     0.116595 2.32918e-005
fmort(1,14)     0.170044 2.47254e-005
fmort(1,15)      0.18172  3.6631e-005
fmort(1,16)     0.161951 4.56632e-005
fmort(1,17)     0.318377  1.8058e-005
fmort(1,18)     0.263506 -2.47571e-005
fmort(1,19)     0.262269 -4.15533e-005
fmort(1,20)     0.255617 -5.42548e-005
fmort(1,21)     0.352274 -4.81508e-005
fmort(1,22)     0.256919 -4.15385e-005
fmort(1,23)     0.425764 -2.47297e-005
fmort(1,24)     0.353901 -2.67669e-005
fmort(1,25)     0.354674 -3.83219e-005
fmort(1,26)     0.325845 -1.71868e-005
fmort(1,27)     0.317874 1.15611e-005
fmort(1,28)     0.447491 1.59698e-005
fmort(1,29)     0.333132 5.93843e-005
fmort(1,30)      0.50501 5.35308e-005
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8678 -8.28399e-007
repl_F     0.156662 -4.95827e-007
