ParName   Value   Gradient
SR_parm[1]      6.90811 -2.5381e-005
recdev_early(-11)    -0.210786 -4.0718e-006
recdev_early(-10)   -0.0715949 2.46509e-007
recdev_early(-9)    0.0612397 8.08032e-007
recdev_early(-8)   -0.0887081  3.7257e-006
recdev_early(-7)    -0.127372 2.32375e-006
recdev_early(-6)    0.0700362 2.59818e-006
recdev_early(-5)   0.00853541 2.19686e-006
recdev_early(-4)    0.0285772 -2.08363e-007
recdev_early(-3)     0.054647 1.16232e-006
recdev_early(-2)    0.0712567 -1.26479e-007
recdev_early(-1)   -0.0166688 -1.2395e-006
recdev_early(0)    0.0348355 -3.11647e-006
recdev1(1)     0.233354 -1.82636e-007
recdev1(2)   -0.0572868 1.05496e-007
recdev1(3)    -0.225528 6.89811e-007
recdev1(4)     0.284558 -2.01445e-006
recdev1(5)     0.235196 -1.46577e-006
recdev1(6)    -0.111538 5.45744e-007
recdev1(7)      0.18102 -1.46621e-006
recdev1(8)    -0.131654 -3.17281e-007
recdev1(9)    0.0429442 -1.11849e-006
recdev1(10)     0.132262 -8.43631e-007
recdev1(11)    0.0222135 3.19569e-007
recdev1(12)    -0.119112 1.82631e-006
recdev1(13)   0.00386948 1.74646e-006
recdev1(14)   -0.0308786  2.8781e-006
recdev1(15)     0.167383 3.39674e-006
recdev1(16)     0.117058 4.67715e-006
recdev1(17)    -0.327232 5.41347e-006
recdev1(18)    -0.193359 4.69576e-006
recdev1(19)    -0.216602 3.33385e-006
recdev1(20)     0.127998 -9.34196e-007
recdev1(21)      0.10656 -4.88237e-006
recdev1(22)     -0.13547 -5.09572e-006
recdev1(23)    -0.184218 -6.23523e-006
recdev1(24)    0.0790598 -8.56004e-006
recdev1(25)    -0.205545 -3.45737e-006
recdev1(26) -0.000369508 -2.56912e-006
recdev1(27)    0.0909236 -2.45092e-007
recdev1(28)     0.101642 2.02233e-006
recdev1(29)    0.0180706 3.04424e-006
recdev1(30)   -0.0053178 4.95685e-006
F_rate[1]   0.00929525 -8.86789e-005
F_rate[2]    0.0272091 4.14407e-005
F_rate[3]    0.0444532 2.62034e-005
F_rate[4]    0.0605599 4.77047e-006
F_rate[5]    0.0482773 3.79445e-007
F_rate[6]    0.0881354 -1.60526e-009
F_rate[7]    0.0881888 -2.45236e-005
F_rate[8]     0.186132 -4.12221e-006
F_rate[9]     0.109606 2.33201e-006
F_rate[10]     0.135287 1.25298e-005
F_rate[11]     0.154517 7.92927e-006
F_rate[12]     0.166246 1.26405e-006
F_rate[13]     0.118215 -1.96535e-005
F_rate[14]      0.17236 -1.06069e-005
F_rate[15]     0.183172 3.29485e-007
F_rate[16]     0.165488 -1.1142e-005
F_rate[17]     0.320113 2.70281e-005
F_rate[18]     0.260697 -2.39537e-005
F_rate[19]     0.257865 -1.22963e-005
F_rate[20]     0.255789 1.55305e-005
F_rate[21]     0.358421 1.15622e-005
F_rate[22]     0.262275 7.85804e-006
F_rate[23]     0.431667 -1.60408e-006
F_rate[24]     0.359357 -1.80359e-006
F_rate[25]     0.355488 -6.14813e-006
F_rate[26]      0.31988 1.38862e-005
F_rate[27]     0.314525 -1.27869e-005
F_rate[28]     0.431445 4.80615e-006
F_rate[29]     0.322455 -5.91948e-006
F_rate[30]     0.486253 -1.6306e-006
Q_parm[1]     -7.95975 -2.21825e-007
