ParName   Value   Gradient
SR_parm[1]      6.89617 -4.12273e-005
recdev_early(-11)    -0.136067 -4.72795e-005
recdev_early(-10)   -0.0475557 -3.46571e-005
recdev_early(-9)    0.0587464 -3.62144e-005
recdev_early(-8)  -0.00575717 -2.56696e-005
recdev_early(-7)    -0.251259 -2.3755e-005
recdev_early(-6)   -0.0176878 -2.79377e-005
recdev_early(-5)    -0.158371 -2.50409e-005
recdev_early(-4)   -0.0507243 -2.66114e-005
recdev_early(-3)   -0.0765994 -2.00461e-005
recdev_early(-2)     0.153718 -1.42514e-005
recdev_early(-1)   0.00898635 -1.84387e-006
recdev_early(0)     0.057436 8.66263e-006
recdev1(1)     0.191163 1.46897e-005
recdev1(2)   -0.0907959 1.64538e-005
recdev1(3)    -0.176968 1.88083e-005
recdev1(4)     0.314885 3.08455e-005
recdev1(5)     0.220336 2.69053e-005
recdev1(6)   -0.0743941 1.88381e-005
recdev1(7)     0.132788 1.16866e-005
recdev1(8)   -0.0682974 -8.73303e-007
recdev1(9)     0.145526 -1.59291e-005
recdev1(10)    0.0903665 -2.30679e-005
recdev1(11)    -0.066807 -2.46904e-005
recdev1(12)   -0.0986001 -2.4176e-005
recdev1(13)     0.063326 -2.34219e-005
recdev1(14)   -0.0826725 -1.43525e-005
recdev1(15)     0.137382 -3.78994e-006
recdev1(16)     0.155674 8.69296e-006
recdev1(17)    -0.248092 1.59022e-005
recdev1(18)    -0.019196 1.82525e-005
recdev1(19)    -0.263954 1.25657e-005
recdev1(20)    0.0873651 4.03123e-006
recdev1(21)     0.109504 -2.53076e-006
recdev1(22)    -0.152067 -5.52875e-006
recdev1(23)    -0.247234 -2.49379e-006
recdev1(24)    0.0850788 -6.65412e-006
recdev1(25)    -0.205609 -6.28559e-006
recdev1(26)    -0.129237 -1.06657e-005
recdev1(27)    0.0493087 -1.40166e-005
recdev1(28)     0.206142 -1.18951e-005
recdev1(29)    -0.049417 -3.76075e-006
recdev1(30)   -0.0155046 -3.41963e-006
F_rate[1]   0.00964373 -0.000521023
F_rate[2]    0.0277105 -0.000111879
F_rate[3]     0.046019 -8.46839e-005
F_rate[4]     0.062188 2.90737e-005
F_rate[5]    0.0495621 1.54548e-005
F_rate[6]    0.0899569 1.39168e-005
F_rate[7]    0.0909271 -9.92191e-005
F_rate[8]     0.191709 -0.000105067
F_rate[9]     0.112594  0.000118487
F_rate[10]     0.138093  0.000185131
F_rate[11]     0.157912 7.53055e-005
F_rate[12]     0.168896 5.42229e-005
F_rate[13]      0.12204 2.25064e-005
F_rate[14]     0.176553 1.80759e-005
F_rate[15]     0.189168 -4.18372e-005
F_rate[16]     0.169436  4.9184e-005
F_rate[17]     0.329228   -0.0001172
F_rate[18]     0.271171 -5.55249e-005
F_rate[19]     0.266675 -5.48374e-005
F_rate[20]     0.263406 -7.93502e-005
F_rate[21]     0.362683 -2.41529e-006
F_rate[22]     0.262973  0.000232403
F_rate[23]     0.435398  0.000110686
F_rate[24]     0.369414 -0.000162835
F_rate[25]     0.366707 -7.43518e-005
F_rate[26]     0.340414 5.27691e-005
F_rate[27]     0.337959 4.04691e-005
F_rate[28]     0.472965 3.01628e-005
F_rate[29]     0.363026 -2.42211e-005
F_rate[30]     0.571873 -1.26277e-005
Q_parm[1]      -7.9198 1.68314e-007
