ParName   Value   Gradient
mean_log_rec      13.7642 -3.37051e-006
log_Rzero      13.8123 9.57342e-007
rec_dev(-10)   -0.0479565 2.88545e-006
rec_dev(-9)    0.0708918 3.08356e-006
rec_dev(-8)    0.0390523 1.58445e-005
rec_dev(-7)   -0.0781811 7.22592e-006
rec_dev(-6)   -0.0213355 7.85691e-006
rec_dev(-5)    0.0541204 1.03962e-005
rec_dev(-4)    0.0133874  9.4663e-006
rec_dev(-3)   -0.0675092 8.28912e-006
rec_dev(-2)    0.0329762 8.38932e-006
rec_dev(-1)    0.0669083 7.06065e-006
rec_dev(0)    0.0628035 -2.35308e-006
rec_dev(1)    0.0331412 -3.41035e-007
rec_dev(2)     0.213392 -4.69442e-006
rec_dev(3)  -0.00058859 4.71965e-007
rec_dev(4)     -0.16805 -3.04858e-006
rec_dev(5)     0.321819 -1.5337e-005
rec_dev(6)     0.267892 -1.50969e-005
rec_dev(7)  -0.00573515 -6.51791e-006
rec_dev(8)     0.159755 -1.51438e-005
rec_dev(9)   -0.0860303 -4.85809e-006
rec_dev(10)     0.110098 -1.04546e-005
rec_dev(11)     0.112643 -8.45634e-006
rec_dev(12)   -0.0572534 -3.91677e-006
rec_dev(13)    -0.148909 -6.90909e-006
rec_dev(14)    0.0414534 -3.75102e-006
rec_dev(15)   -0.0260406 -6.67113e-007
rec_dev(16)    0.0902256 9.23532e-007
rec_dev(17)    0.0330372 2.52719e-006
rec_dev(18)    -0.195436 -1.85608e-006
rec_dev(19)    -0.266349 3.34284e-006
rec_dev(20)    -0.324429 3.89457e-006
rec_dev(21)     0.041686 -4.07237e-006
rec_dev(22)   -0.0472776 -4.75821e-006
rec_dev(23)    -0.266174 -1.15322e-006
rec_dev(24)    -0.404457 -6.41019e-006
rec_dev(25)    -0.133622 -1.44959e-005
rec_dev(26)    -0.381163 -1.01709e-005
rec_dev(27)    -0.339996 -8.84633e-006
rec_dev(28)    -0.112234 -8.85288e-006
rec_dev(29)   -0.0304043 -4.72643e-006
rec_dev(30)     -0.40973 -8.45506e-007
fmort(1,1)   0.00910175 5.09865e-005
fmort(1,2)    0.0270495 2.69985e-005
fmort(1,3)    0.0444566 1.85958e-005
fmort(1,4)    0.0609327 1.01999e-005
fmort(1,5)     0.048902 8.34812e-006
fmort(1,6)    0.0879096 5.29911e-006
fmort(1,7)    0.0901885 3.91168e-006
fmort(1,8)      0.19197 9.76519e-007
fmort(1,9)     0.112738 -2.3042e-006
fmort(1,10)      0.13786 -2.44286e-006
fmort(1,11)     0.156817 -2.53003e-006
fmort(1,12)     0.168138 -1.06129e-006
fmort(1,13)     0.122007 -1.4335e-006
fmort(1,14)     0.176621 -6.17912e-007
fmort(1,15)     0.189879  9.4408e-007
fmort(1,16)     0.167833 8.56388e-007
fmort(1,17)     0.328194 -1.71739e-007
fmort(1,18)     0.267042 -1.56287e-006
fmort(1,19)     0.267899 -2.79314e-006
fmort(1,20)      0.26126 -1.73243e-006
fmort(1,21)     0.359544 2.52822e-007
fmort(1,22)     0.261863 1.74812e-006
fmort(1,23)      0.42956  1.0249e-006
fmort(1,24)     0.355279 1.90025e-006
fmort(1,25)     0.350176 2.88211e-006
fmort(1,26)     0.317317 2.03276e-006
fmort(1,27)     0.307082 1.50124e-006
fmort(1,28)     0.421357 -1.75923e-007
fmort(1,29)     0.317337 -3.24496e-006
fmort(1,30)     0.475187 -4.60043e-006
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8743 -2.56639e-007
repl_F     0.134842 1.71708e-007
