ParName   Value   Gradient
mean_log_rec      13.7775 1.82283e-007
log_Rzero      13.7865 -1.51768e-008
rec_dev(-10)    -0.101221 3.93922e-006
rec_dev(-9)   -0.0172327 8.56643e-006
rec_dev(-8)   -0.0742788 3.03776e-006
rec_dev(-7)    0.0200388 1.04486e-005
rec_dev(-6)    0.0872219 1.11529e-006
rec_dev(-5)    0.0640603 2.13366e-006
rec_dev(-4)    -0.110208 2.67762e-007
rec_dev(-3)     0.136166 8.55092e-007
rec_dev(-2)    0.0406061 -2.89128e-006
rec_dev(-1)    0.0911336 -4.83162e-006
rec_dev(0)    0.0461703 -6.7263e-007
rec_dev(1)    0.0363083 -2.04848e-006
rec_dev(2)     0.218934 -6.3675e-006
rec_dev(3)   -0.0275808 -7.51844e-007
rec_dev(4)    -0.252245 -7.18605e-007
rec_dev(5)      0.26495 -6.2654e-006
rec_dev(6)     0.251128 -6.36377e-006
rec_dev(7)   -0.0433276 -2.59956e-006
rec_dev(8)     0.115338 -5.41617e-006
rec_dev(9)   -0.0866013 -2.88542e-006
rec_dev(10)    0.0461424   -4.77e-006
rec_dev(11)     0.112403 -4.33031e-006
rec_dev(12)   -0.0358234 -3.54632e-006
rec_dev(13)    -0.146399 -1.62246e-006
rec_dev(14)     0.073231 -2.50678e-006
rec_dev(15)    -0.102307 -2.16282e-006
rec_dev(16)    0.0650541 -1.43364e-006
rec_dev(17)    0.0308495 4.25226e-007
rec_dev(18)    -0.293062 -6.93106e-007
rec_dev(19)    -0.151573 1.94911e-006
rec_dev(20)    -0.349322 1.92169e-006
rec_dev(21)   -0.0197238  5.2906e-006
rec_dev(22)    0.0321599 4.57298e-006
rec_dev(23)    -0.265467 4.87935e-006
rec_dev(24)    -0.460841 5.80017e-006
rec_dev(25)    -0.190645 4.89231e-006
rec_dev(26)    -0.433305 3.16567e-006
rec_dev(27)    -0.373861 3.57269e-006
rec_dev(28)    -0.206604 1.68127e-006
rec_dev(29)    -0.232854 4.52388e-007
rec_dev(30)    -0.309519 -6.24128e-008
fmort(1,1)   0.00897778 2.51948e-005
fmort(1,2)    0.0263295 -1.75004e-005
fmort(1,3)    0.0439732 6.44788e-006
fmort(1,4)    0.0591434 7.12784e-006
fmort(1,5)    0.0478815 5.80219e-006
fmort(1,6)    0.0869929 4.26815e-006
fmort(1,7)     0.089298 2.69908e-006
fmort(1,8)     0.189113 2.42077e-006
fmort(1,9)      0.11258 1.06059e-006
fmort(1,10)     0.138086 8.01567e-007
fmort(1,11)     0.157481 8.32527e-007
fmort(1,12)     0.169214 1.55671e-007
fmort(1,13)      0.12387 -5.64788e-007
fmort(1,14)     0.176619 6.57541e-007
fmort(1,15)     0.189672 -3.47028e-009
fmort(1,16)     0.169715 -1.21633e-006
fmort(1,17)     0.330254 -4.36606e-007
fmort(1,18)     0.273308 -6.11443e-007
fmort(1,19)     0.268036 -1.04896e-006
fmort(1,20)     0.265361 -1.05766e-006
fmort(1,21)     0.367959 -1.15904e-006
fmort(1,22)     0.265601 -1.22074e-006
fmort(1,23)     0.432519 -1.87885e-006
fmort(1,24)     0.351767  2.9472e-007
fmort(1,25)     0.350823 3.96077e-007
fmort(1,26)     0.318834 -8.33291e-008
fmort(1,27)     0.309822 -1.54755e-007
fmort(1,28)     0.434523 -5.91816e-007
fmort(1,29)      0.33158 5.99726e-007
fmort(1,30)      0.51049 6.40468e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]     -14.8439 9.79246e-008
repl_F     0.114242 1.05192e-007
