ParName   Value   Gradient
SR_parm[1]      6.90981 -4.02872e-005
recdev_early(-11)    -0.260177 -2.22143e-005
recdev_early(-10)   -0.0342475 -8.49792e-006
recdev_early(-9)   -0.0517739 -7.2192e-006
recdev_early(-8)  -0.00515205 -8.96276e-006
recdev_early(-7)   -0.0587894 -1.05818e-005
recdev_early(-6) 3.94352e-005 -1.02531e-005
recdev_early(-5)    0.0393878 -1.00757e-005
recdev_early(-4)   -0.0904959 -9.26836e-006
recdev_early(-3)   -0.0140787 -7.59678e-006
recdev_early(-2)   -0.0180418 -4.75078e-006
recdev_early(-1)    0.0386599 -8.7612e-007
recdev_early(0)   -0.0289196  3.8363e-006
recdev1(1)     0.215322 1.23635e-005
recdev1(2)    -0.109385 1.27993e-005
recdev1(3)    -0.302082 1.31039e-005
recdev1(4)     0.240851 1.72691e-005
recdev1(5)     0.285188 1.90292e-005
recdev1(6)    0.0579664  1.8601e-005
recdev1(7)     0.091232 1.64957e-005
recdev1(8)    0.0066749 1.36053e-005
recdev1(9)    0.0857079  8.9892e-006
recdev1(10)     0.101689 5.00888e-006
recdev1(11)    -0.111283  2.0617e-006
recdev1(12)   -0.0756913 -1.60616e-006
recdev1(13)    0.0415298 -5.95974e-006
recdev1(14)  -0.00881128 -7.48843e-006
recdev1(15)     0.099151 -7.89905e-006
recdev1(16)     0.173719 -7.43551e-006
recdev1(17)    -0.238353 -1.12674e-006
recdev1(18)    -0.157927 -1.3564e-006
recdev1(19)     -0.26302 -2.30378e-006
recdev1(20)     0.162017 -1.53893e-005
recdev1(21)     0.130516 -2.06281e-005
recdev1(22)   -0.0464113 -1.89229e-005
recdev1(23)    -0.201905 -1.58225e-005
recdev1(24)     0.113889 -2.10337e-005
recdev1(25)    -0.288868 -9.02275e-006
recdev1(26)    -0.192367 -6.63178e-006
recdev1(27)      0.11772  -5.233e-006
recdev1(28)     0.178216 -2.08595e-007
recdev1(29)   -0.0889549 4.68913e-006
recdev1(30)   -0.0163318 3.93845e-006
F_rate[1]   0.00961307 4.79147e-005
F_rate[2]    0.0280136 -0.000315434
F_rate[3]    0.0461576 6.74023e-006
F_rate[4]    0.0622392  2.1914e-005
F_rate[5]    0.0502206  0.000117862
F_rate[6]    0.0900597 -6.45042e-005
F_rate[7]    0.0921135 -8.66299e-005
F_rate[8]     0.196133 1.16906e-005
F_rate[9]     0.114733 2.80611e-005
F_rate[10]     0.138849 4.07255e-005
F_rate[11]      0.15648 -2.66264e-006
F_rate[12]     0.167931 2.63446e-005
F_rate[13]      0.12032 6.24761e-005
F_rate[14]     0.173939 -4.07746e-005
F_rate[15]      0.18522 7.09294e-005
F_rate[16]     0.165269 5.58635e-005
F_rate[17]     0.323534 -2.66388e-005
F_rate[18]      0.26459 -3.39456e-005
F_rate[19]     0.264006 -4.19634e-005
F_rate[20]     0.256242 -4.10167e-005
F_rate[21]     0.354827 -7.09705e-005
F_rate[22]     0.256506  0.000151695
F_rate[23]     0.416072 6.35185e-005
F_rate[24]     0.338868 -1.63509e-005
F_rate[25]     0.335155 -1.50179e-005
F_rate[26]      0.29832 -0.000134232
F_rate[27]     0.289809  0.000100009
F_rate[28]     0.406183 1.29969e-005
F_rate[29]     0.304886 -5.82454e-005
F_rate[30]     0.457313 1.72154e-005
Q_parm[1]      -7.9634 5.60877e-007
