ParName   Value   Gradient
SR_parm[1]      6.91131 -0.000125084
recdev_early(-11)   -0.0385793 1.20669e-005
recdev_early(-10)   -0.0380038 -2.08186e-006
recdev_early(-9)    -0.141525 6.15985e-006
recdev_early(-8)   -0.0942668 1.01084e-007
recdev_early(-7)    -0.113219 2.13445e-006
recdev_early(-6)   -0.0361322 2.95045e-006
recdev_early(-5)    0.0488052 2.87839e-006
recdev_early(-4)    -0.013331 5.85033e-006
recdev_early(-3)     0.033549 8.44263e-006
recdev_early(-2)    0.0145353  9.3242e-006
recdev_early(-1)  -0.00385415 9.06356e-006
recdev_early(0)    0.0467155 9.79607e-006
recdev1(1)     0.188707 3.87356e-005
recdev1(2)    0.0106142 4.13605e-005
recdev1(3)    -0.181674  3.9252e-005
recdev1(4)      0.33805 3.30826e-005
recdev1(5)     0.185895 2.84403e-005
recdev1(6)   -0.0249216 2.05572e-005
recdev1(7)     0.110561 1.82505e-005
recdev1(8)   -0.0565272 1.87154e-005
recdev1(9)    0.0727138 1.70742e-005
recdev1(10)   -0.0106848 1.64359e-005
recdev1(11)    -0.133298 1.84524e-005
recdev1(12)   -0.0769727 1.86002e-005
recdev1(13)    0.0486627  1.3636e-005
recdev1(14)   -0.0875754 9.88239e-006
recdev1(15)    0.0792307 -9.04018e-007
recdev1(16)    0.0591323 -1.04833e-005
recdev1(17)    -0.300358 -9.39393e-006
recdev1(18)    -0.140437 -2.18134e-005
recdev1(19)    -0.223689 -2.47006e-005
recdev1(20)      0.17651 -5.9112e-005
recdev1(21)     0.114181 -6.23615e-005
recdev1(22)   -0.0998296 -5.03529e-005
recdev1(23)    -0.237974 -4.28354e-005
recdev1(24)     0.145198 -7.15797e-005
recdev1(25)    -0.373225 -2.07031e-005
recdev1(26)    -0.043923 -1.99679e-005
recdev1(27)     0.104042 -3.5489e-006
recdev1(28)     0.189431 1.47496e-005
recdev1(29)     0.180831   2.449e-005
recdev1(30)   -0.0126703 2.59715e-005
F_rate[1]   0.00915448 -0.000412215
F_rate[2]    0.0264607  0.000564262
F_rate[3]    0.0440612 -0.000191601
F_rate[4]    0.0601121 -0.000221252
F_rate[5]    0.0477025 -6.49078e-005
F_rate[6]    0.0866556 4.38286e-005
F_rate[7]    0.0873587   0.00023632
F_rate[8]     0.183214  0.000124939
F_rate[9]     0.107455 -0.000151558
F_rate[10]     0.132502 3.48684e-005
F_rate[11]     0.150076 -3.35866e-005
F_rate[12]     0.162153 3.38526e-005
F_rate[13]     0.118122 -2.46429e-005
F_rate[14]      0.17348 -9.0047e-005
F_rate[15]     0.185447 -1.75572e-005
F_rate[16]      0.16637 6.65214e-005
F_rate[17]     0.327361 2.99174e-005
F_rate[18]     0.270944 1.31938e-005
F_rate[19]     0.270376  2.1695e-005
F_rate[20]     0.269586 -1.43393e-006
F_rate[21]     0.378141 -8.36457e-006
F_rate[22]      0.27928 5.49623e-005
F_rate[23]     0.452694 -3.40669e-005
F_rate[24]     0.380354  0.000114488
F_rate[25]     0.373126 -0.000223861
F_rate[26]     0.344051  0.000245011
F_rate[27]     0.338875 -0.000211107
F_rate[28]     0.483121  0.000119557
F_rate[29]     0.364126 -0.000209217
F_rate[30]     0.561717 7.30798e-005
Q_parm[1]     -7.99408 -7.01175e-007
