ParName   Value   Gradient
SR_parm[1]      6.91069 3.96416e-005
recdev_early(-11)     -0.21345 -4.2961e-006
recdev_early(-10)   -0.0293363 -1.73307e-006
recdev_early(-9)   -0.0580887 -1.0487e-006
recdev_early(-8)    -0.027174 -1.6932e-006
recdev_early(-7)    0.0309057 -2.60318e-006
recdev_early(-6)    -0.109862 -1.71338e-006
recdev_early(-5)    -0.116245 -1.73807e-006
recdev_early(-4)   -0.0534574 -3.12171e-006
recdev_early(-3)  -0.00551689 -2.83827e-006
recdev_early(-2)    -0.031565 -2.53885e-006
recdev_early(-1)   -0.0513994 -2.41193e-006
recdev_early(0)     0.030711 -1.86907e-006
recdev1(1)     0.239263 -1.02248e-005
recdev1(2)    -0.121542 -9.25223e-006
recdev1(3)    -0.240185 -8.15958e-006
recdev1(4)     0.269671 -5.38942e-006
recdev1(5)     0.266946 -5.27115e-006
recdev1(6)   -0.0907753 -6.9448e-006
recdev1(7)     0.137825 -7.65573e-006
recdev1(8)  -0.00214453  -9.362e-006
recdev1(9)     0.113209 -9.58389e-006
recdev1(10)    0.0697611 -1.0899e-005
recdev1(11)     -0.06427 -1.04453e-005
recdev1(12)   -0.0672948 -9.13521e-006
recdev1(13)    0.0722081 -6.53776e-006
recdev1(14)   -0.0627715 -4.45739e-006
recdev1(15)     0.112882 -1.6032e-006
recdev1(16)     0.136406 1.06145e-006
recdev1(17)    -0.275662 -2.02384e-007
recdev1(18)   -0.0913164 4.39581e-006
recdev1(19)    -0.249138  5.4041e-006
recdev1(20)     0.203215 1.57188e-005
recdev1(21)    0.0585515 1.47492e-005
recdev1(22)    -0.149032 1.29846e-005
recdev1(23)    -0.270468 1.14988e-005
recdev1(24)    0.0584003 2.04676e-005
recdev1(25)    -0.187237 1.52875e-005
recdev1(26)    -0.090032 1.36351e-005
recdev1(27)    0.0750142 1.16798e-005
recdev1(28)     0.178223 3.28795e-006
recdev1(29)  -0.00657493 -6.53489e-006
recdev1(30)   -0.0231302 -8.52273e-006
F_rate[1]   0.00958877 -4.50101e-005
F_rate[2]    0.0282299 2.65141e-005
F_rate[3]    0.0464016 7.82571e-006
F_rate[4]    0.0628622 2.05044e-006
F_rate[5]     0.050776 2.69766e-006
F_rate[6]    0.0911263 -9.7056e-005
F_rate[7]    0.0920084 5.34184e-005
F_rate[8]     0.196412 -1.1565e-005
F_rate[9]     0.115982 -1.12703e-005
F_rate[10]     0.140266 5.63218e-005
F_rate[11]     0.157979 -1.81465e-005
F_rate[12]     0.170675 -7.85217e-006
F_rate[13]     0.121666 5.13906e-005
F_rate[14]     0.179163 8.30419e-006
F_rate[15]     0.189615 -3.02898e-005
F_rate[16]     0.168309 -5.32384e-005
F_rate[17]      0.32742 2.27383e-005
F_rate[18]     0.267219  2.6704e-005
F_rate[19]      0.26757 -5.02421e-005
F_rate[20]     0.262656 1.09487e-005
F_rate[21]     0.357829 -7.02027e-006
F_rate[22]     0.261981 4.10727e-006
F_rate[23]     0.425788 -1.13082e-005
F_rate[24]     0.352823 4.00095e-006
F_rate[25]     0.354599 1.16986e-005
F_rate[26]     0.324509 5.82841e-006
F_rate[27]     0.317236 -5.13303e-005
F_rate[28]     0.448634 2.23185e-005
F_rate[29]     0.337966 9.65159e-006
F_rate[30]     0.516258 7.76005e-006
Q_parm[1]     -7.95161 2.00648e-007
