ParName   Value   Gradient
mean_log_rec      13.7263 -1.30606e-006
log_Rzero       13.814 -4.26215e-007
rec_dev(-10)   -0.0154633 -1.36335e-006
rec_dev(-9)   -0.0442122 -1.76345e-006
rec_dev(-8)    -0.153164 -4.09363e-007
rec_dev(-7)   -0.0358295 -2.37886e-006
rec_dev(-6)   -0.0595067 -2.85322e-006
rec_dev(-5)     0.088678 -5.04542e-006
rec_dev(-4)  -0.00262054 -4.40699e-006
rec_dev(-3)   -0.0349804 -3.8327e-006
rec_dev(-2)     0.124644 -5.76037e-006
rec_dev(-1)    0.0844148 -4.55567e-006
rec_dev(0)    0.0947815 -3.63123e-006
rec_dev(1)    0.0337943 -2.33075e-006
rec_dev(2)     0.274094 -2.03911e-006
rec_dev(3)   -0.0656099 -3.65502e-007
rec_dev(4)   -0.0439376 1.64549e-007
rec_dev(5)     0.425138 1.58959e-006
rec_dev(6)     0.256355 1.21658e-006
rec_dev(7)     0.101179 1.14601e-006
rec_dev(8)     0.306888 1.73209e-006
rec_dev(9) 4.68429e-005 1.32548e-006
rec_dev(10)     0.214507 1.66803e-006
rec_dev(11)    0.0463021 1.51258e-006
rec_dev(12)  -0.00136712 1.30564e-006
rec_dev(13)   -0.0532464 8.60366e-007
rec_dev(14)    0.0493656 1.27065e-006
rec_dev(15)    -0.118774 8.06012e-007
rec_dev(16)     0.221002 9.20103e-007
rec_dev(17)     0.111208 3.30647e-007
rec_dev(18)    -0.235022 9.28936e-007
rec_dev(19)    -0.141132 -1.12368e-008
rec_dev(20)    -0.246008 -2.50356e-007
rec_dev(21)    0.0439341 -1.35277e-007
rec_dev(22)   -0.0209791 -6.33905e-007
rec_dev(23)    -0.291844 -1.0937e-006
rec_dev(24)    -0.422813 -7.67523e-007
rec_dev(25)    -0.127587 -1.49485e-006
rec_dev(26)    -0.396834 -6.63676e-007
rec_dev(27)    -0.398995 -9.99448e-007
rec_dev(28)   -0.0851087 -6.26302e-007
rec_dev(29)   -0.0898493 -6.77838e-007
rec_dev(30)    -0.351414 2.27371e-007
fmort(1,1)   0.00942732 -1.77412e-005
fmort(1,2)    0.0278501 -9.31078e-006
fmort(1,3)    0.0457604 -4.83489e-006
fmort(1,4)     0.063141 -2.69916e-006
fmort(1,5)    0.0501648 -3.75096e-006
fmort(1,6)    0.0902727 -1.3639e-006
fmort(1,7)    0.0919536 -9.94944e-007
fmort(1,8)     0.192269 -4.17991e-007
fmort(1,9)      0.11274 -1.69984e-007
fmort(1,10)     0.135099 3.49971e-007
fmort(1,11)     0.154295 2.57798e-007
fmort(1,12)     0.165536 5.27424e-007
fmort(1,13)     0.118752 5.53188e-007
fmort(1,14)     0.170871 3.69001e-007
fmort(1,15)     0.183445 3.15889e-008
fmort(1,16)      0.16375 2.99055e-007
fmort(1,17)     0.322194 -1.77775e-007
fmort(1,18)     0.260148 2.90789e-007
fmort(1,19)     0.256859 4.03216e-007
fmort(1,20)     0.251021 3.90716e-007
fmort(1,21)     0.347616 -2.02532e-007
fmort(1,22)     0.248943 -5.70664e-008
fmort(1,23)     0.414341 1.41071e-007
fmort(1,24)      0.34224 4.67529e-007
fmort(1,25)     0.342558 7.16212e-007
fmort(1,26)     0.313574 4.38578e-007
fmort(1,27)     0.307559 8.89087e-008
fmort(1,28)     0.436235 -5.09615e-007
fmort(1,29)     0.332617 -6.24498e-007
fmort(1,30)     0.505248 -1.00869e-007
rec_dev_future(31)            0            0
rec_dev_future(32)            0            0
rec_dev_future(33)            0            0
rec_dev_future(34)            0            0
rec_dev_future(35)            0            0
log_q_ind[1]      -14.865 -1.01507e-007
repl_F     0.118108 -1.25421e-008
