ParName   Value   Gradient
SR_parm[1]      6.90817  0.000133185
recdev_early(-11)   -0.0036646 4.14497e-005
recdev_early(-10)    0.0306466 1.66123e-005
recdev_early(-9)    -0.114753  1.0917e-005
recdev_early(-8)    -0.144459 9.89728e-006
recdev_early(-7)   -0.0277325 1.55533e-005
recdev_early(-6)    -0.200292 1.52647e-005
recdev_early(-5)    0.0800532 1.99938e-005
recdev_early(-4)   -0.0310971 2.04167e-005
recdev_early(-3)   -0.0968151 1.98808e-005
recdev_early(-2)   -0.0273005 2.12432e-005
recdev_early(-1)     0.021647 2.12762e-005
recdev_early(0)    0.0331816 1.92864e-005
recdev1(1)     0.294903 5.09114e-006
recdev1(2)   -0.0754686 -2.99984e-006
recdev1(3)    -0.192935 -4.56017e-006
recdev1(4)     0.363781 4.80436e-006
recdev1(5)     0.127997 7.93048e-007
recdev1(6)   -0.0213371 -3.22708e-006
recdev1(7)    0.0692612 -2.76224e-006
recdev1(8)   -0.0916376 -4.8358e-006
recdev1(9)    0.0745938 -2.81836e-006
recdev1(10)     0.063975 -2.11454e-006
recdev1(11)    -0.122505 -2.43828e-006
recdev1(12)   -0.0922003 -1.44832e-006
recdev1(13)    0.0104736 1.20952e-006
recdev1(14)    -0.112271 5.26601e-007
recdev1(15)    0.0705192 5.34995e-006
recdev1(16)     0.203275 9.55414e-006
recdev1(17)    -0.204638 3.89989e-006
recdev1(18)   -0.0972836 3.95213e-006
recdev1(19)    -0.325579 3.62863e-006
recdev1(20)    0.0709915 6.55758e-006
recdev1(21)    0.0523488 4.14913e-006
recdev1(22)    0.0474041 1.88082e-006
recdev1(23)    -0.189161 -9.44337e-007
recdev1(24)    0.0709704 4.70271e-006
recdev1(25)    -0.198104 1.33791e-006
recdev1(26)   -0.0410955 3.22255e-006
recdev1(27)    0.0996144 2.58554e-006
recdev1(28)     0.198553 -5.12816e-006
recdev1(29)   -0.0364761 -1.36448e-005
recdev1(30)   -0.0179692 -1.61256e-005
F_rate[1]   0.00914433 -5.15664e-005
F_rate[2]    0.0267017 3.86863e-005
F_rate[3]    0.0450299 4.37994e-005
F_rate[4]    0.0607066  0.000119502
F_rate[5]    0.0482909 -6.59552e-005
F_rate[6]    0.0865475 -1.77476e-005
F_rate[7]    0.0876823 -0.000140411
F_rate[8]     0.186219  0.000131558
F_rate[9]     0.109458  -4.028e-005
F_rate[10]     0.134275 1.60279e-005
F_rate[11]     0.152822 -2.55004e-005
F_rate[12]     0.166745 1.79795e-005
F_rate[13]     0.121261 1.01217e-006
F_rate[14]     0.176042 -1.17542e-005
F_rate[15]     0.188582 6.13758e-006
F_rate[16]      0.17027 -4.66233e-006
F_rate[17]     0.340892 -1.20691e-005
F_rate[18]     0.279648 3.23074e-006
F_rate[19]     0.276558 2.31442e-006
F_rate[20]       0.2736 -1.25953e-006
F_rate[21]      0.38183  5.6787e-006
F_rate[22]     0.281567 4.78433e-006
F_rate[23]     0.469956 -3.85029e-006
F_rate[24]     0.391976 -6.45622e-006
F_rate[25]     0.392615 -1.9665e-006
F_rate[26]     0.362123 -3.04508e-006
F_rate[27]     0.352358  7.7551e-007
F_rate[28]     0.489934 -9.44216e-006
F_rate[29]     0.374774 1.77078e-006
F_rate[30]     0.579846 1.18306e-005
Q_parm[1]     -7.93612 1.75227e-006
